name	x	y	z	size
A3	-50.1065788269043	-58.3959846496582	23.2777519226074	0
A4	-59.2544021606445	-54.7858772277832	15.215353012085	0
A5	-59.9782333374023	-40.066577911377	39.2573432922363	0
A6	-45.3259696960449	-28.0382537841797	37.1291732788086	0
A7	-54.5984001159668	-25.6921291351318	44.6753921508789	0
A8	-50.9796447753906	-15.6925506591797	52.0324211120605	0
A9	-41.7232437133789	-20.5173587799072	41.8848419189453	0
A10	-36.4046363830566	-19.7510185241699	37.6416473388672	0
A11	-34.2554702758789	28.3396263122559	2.9903519153595	0
A12	-32.7517280578613	30.2491817474365	1.81779956817627	0
A13	-45.7016639709473	26.1513938903809	-12.8231534957886	0
A14	-42.4644241333008	27.3009700775146	-17.1740455627441	0
A15	-22.9953193664551	34.8464126586914	-15.9102916717529	0
A16	-14.3414487838745	55.052074432373	-20.0216064453125	0
A17	-30.898193359375	-29.4043388366699	-21.4959144592285	0
A18	-31.7891635894775	-24.2286777496338	-29.3489265441895	0
A19	-29.1734981536865	-4.80794095993042	-37.7466011047363	0
A20	-18.751485824585	-3.30708122253418	-33.7608680725098	0
A21	-26.755859375	-7.18985462188721	-27.9778232574463	0
A22	-36.0123252868652	-13.7340068817139	-21.8008708953857	0
A23	-36.301643371582	-16.3094139099121	-19.0179538726807	0
A24	-34.5262985229492	-18.438289642334	-17.1280937194824	0
A25	-27.6881828308105	4.53976631164551	-46.0754470825195	0
A26	-21.8941078186035	-2.8026556968689	-24.4683837890625	0
A27	-31.3462219238281	-9.68334865570068	-26.6541328430176	0
A28	-34.3144416809082	-15.0577640533447	-21.9611358642578	0
A29	-32.7798347473145	-18.6149921417236	-19.9803466796875	0
A30	-36.3228721618652	-28.412784576416	-15.1328077316284	0
A31	-18.9883804321289	-4.76028203964233	-31.0775489807129	0
A32	-16.1898555755615	-14.5301570892334	-28.0630702972412	0
A33	-21.3036003112793	-22.4632453918457	-30.2848815917969	0
A34	-28.9991703033447	-31.5388679504395	-11.7083415985107	0
A35	-29.5827693939209	-38.1455879211426	-1.47714352607727	0
A36	-15.8809995651245	-34.6824417114258	-2.90154719352722	0
A37	-26.5799751281738	-86.7077484130859	-18.3401107788086	0
A38	-23.0485286712646	-83.6187591552734	-15.6635990142822	0
A39	-27.4713649749756	-79.8471603393555	-11.3809251785278	0
A40	-27.2092399597168	-77.4843597412109	-9.86127948760986	0
A41	-16.2586841583252	-87.0184860229492	-12.4351530075073	0
A42	-18.3009624481201	-73.8986587524414	6.31557703018188	0
