name	x	y	z	size
A36	-10.6468381881714	-97.4715118408203	-13.1699419021606	0
A37	-18.9176464080811	-98.884651184082	-18.2461204528809	0
A38	-28.62473487854	-97.2612152099609	-16.195463180542	0
A39	-29.6811065673828	-91.4263763427734	-2.93129348754883	0
A40	-35.9889831542969	-87.5945358276367	-1.59156584739685	0
A41	-14.7110195159912	-98.9234085083008	-10.3016080856323	0
A42	-18.7362327575684	-102.34009552002	-8.30820751190186	0
A43	-16.5746822357178	-103.693405151367	-0.312029749155045	0
A44	-22.0368995666504	-101.283042907715	1.48543608188629	0
A45	-33.9429588317871	-91.352180480957	12.8697099685669	0
A46	-39.087230682373	-85.2112426757812	26.3583831787109	0
A47	-44.117015838623	-79.267204284668	-3.01440572738647	0
A48	-65.0627365112305	-52.5050430297852	-2.01025724411011	0
A49	-65.8369903564453	-43.229118347168	-7.65896224975586	0
A50	-64.7579116821289	-37.7822685241699	-7.53829479217529	0
A51	-67.6818389892578	-31.9160041809082	-14.4766187667847	0
A52	-43.8441963195801	-79.435791015625	-6.45167827606201	0
A53	-59.0997924804688	-47.1032943725586	-22.4654407501221	0
A54	-56.8734817504883	-39.7800521850586	-23.8955535888672	0
A55	-55.2403678894043	-35.1633720397949	-21.7656669616699	0
A56	-68.2430877685547	-27.0126953125	-15.6944532394409	0
B1	-13.3122997283936	-70.6137542724609	54.4729843139648	0
B2	-20.529956817627	-66.9521255493164	57.6854667663574	0
B3	-21.7074146270752	-57.0188293457031	66.3615570068359	0
B4	-24.0880680084229	-53.0416984558105	64.4082107543945	0
B5	-21.3624458312988	-33.565746307373	74.1701965332031	0
B6	-18.1489887237549	-30.3184299468994	71.6749954223633	0
B7	-13.1333055496216	-14.2663545608521	70.8799514770508	0
B8	-19.1771087646484	-0.859460234642029	71.4840393066406	0
B9	-14.2675809860229	-68.8469467163086	51.2304573059082	0
B10	-18.9775276184082	-67.403190612793	52.7746391296387	0
B11	-28.3201961517334	-57.657112121582	66.2022094726562	0
B12	-37.2978820800781	-45.8672027587891	45.2907257080078	0
B13	-36.2978820800781	-43.4603805541992	47.1470146179199	0
B14	-30.5798950195312	-28.632755279541	64.2518539428711	0
B15	-33.2404632568359	-24.1115074157715	63.7825736999512	0
B16	-20.6271476745605	-3.93900871276855	69.1293792724609	0
B17	-33.808666229248	-77.3400726318359	45.1253700256348	0
B18	-39.5407333374023	-69.3588790893555	49.2219161987305	0
B19	-33.5214920043945	-57.0548286437988	57.5127868652344	0
B20	-36.2840270996094	-44.0965423583984	40.642333984375	0
B21	-43.6073226928711	-42.9603157043457	42.1152267456055	0
B22	-36.3897705078125	-29.3717098236084	59.8882942199707	0
B23	-33.5486068725586	-26.219518661499	54.1376571655273	0
B24	-42.9406852722168	-11.6224317550659	63.4387397766113	0
B25	-37.7442588806152	-79.7155609130859	35.123722076416	0
B26	-42.547420501709	-69.5120697021484	41.6236801147461	0
B27	-44.9118690490723	-67.3722610473633	43.9441261291504	0
B28	-53.3522529602051	-60.4763565063477	29.6829681396484	0
B29	-57.8669052124023	-41.554328918457	46.757926940918	0
B30	-54.9519424438477	-36.7866439819336	47.9823989868164	0
B31	-54.3085861206055	-2.97805976867676	48.6698837280273	0
B32	-51.2445449829102	0.877070724964142	49.1195297241211	0
B33	-42.5613899230957	-82.0136871337891	25.4556198120117	0
B34	-45.0509185791016	-68.8609771728516	30.6070289611816	0
B35	-57.1855697631836	-56.0447273254395	19.7972621917725	0
B36	-61.9873657226562	-52.9170913696289	21.8169860839844	0
B37	-60.559455871582	-40.5866813659668	37.0794525146484	0
B38	-62.8566780090332	-34.0571594238281	38.2199592590332	0
B39	-58.2822494506836	3.77095341682434	36.1087532043457	0
B40	-52.113151550293	1.94371068477631	45.5823440551758	0
B41	-43.831657409668	-83.6306304931641	19.8624629974365	0
B42	-54.3791389465332	-64.3291015625	4.60585069656372	0
B43	-57.8726387023926	-62.949291229248	8.78904914855957	0
B44	-62.5335502624512	-51.4740791320801	13.3160495758057	0
B45	-64.0712432861328	-47.1667366027832	18.9175891876221	0
B46	-65.581298828125	-32.766242980957	27.6327095031738	0
B47	-64.5418167114258	-28.3043823242188	30.1028499603271	0
B48	-57.7610359191895	-4.04740476608276	20.1221256256104	0
B49	-51.0759162902832	-76.4284362792969	9.90023040771484	0
B50	-59.692943572998	-62.4730644226074	3.34271860122681	0
B51	-58.2855415344238	-60.3056945800781	8.53731060028076	0
B52	-64.1158599853516	-47.0769729614258	11.7390575408936	0
B53	-64.713005065918	-40.7569427490234	16.3087482452393	0
B54	-65.0146942138672	-28.0823917388916	20.8038177490234	0
B55	-61.4893074035645	-24.6820945739746	22.1823825836182	0
B56	-58.6256828308105	-4.67563724517822	16.3422565460205	0
B57	-45.209716796875	-85.1861038208008	1.3948233127594	0
B58	-60.4604415893555	-61.1757011413574	-0.280660718679428	0
B59	-65.8300170898438	-49.8130187988281	1.14511454105377	0
B60	-66.2007446289062	-42.2406692504883	-3.87543153762817	0
B61	-67.6397857666016	-39.4082832336426	10.6747999191284	0
B62	-68.4153671264648	-30.3271541595459	5.70286273956299	0
B63	-52.9898681640625	-15.4312744140625	11.8199710845947	0
B64	-61.184928894043	3.41239666938782	10.7406539916992	0
