name	x	y	z	size
A1	-40.8173980712891	-72.2922897338867	36.4183731079102	0
A2	-43.1648139953613	-64.1100845336914	48.1504859924316	0
A3	-48.1627426147461	-57.900318145752	44.5317764282227	0
A4	-44.7089080810547	-51.8631362915039	43.8054885864258	0
A5	-41.3754730224609	-44.7817993164062	40.0410575866699	0
A6	-50.6397171020508	-26.4851226806641	52.670166015625	0
A7	-45.6840171813965	-17.9149799346924	56.4145812988281	0
A8	-40.0584945678711	-16.4717922210693	35.5898017883301	0
A9	-47.8024559020996	-10.6377506256104	32.601993560791	0
A10	-51.4846115112305	0.203251287341118	37.2396392822266	0
A11	-43.7914390563965	-33.5728607177734	-25.5228538513184	0
A12	-40.3558731079102	-13.0188465118408	-32.612663269043	0
A13	-33.2797546386719	-2.93772506713867	-46.5855903625488	0
A14	-29.0740928649902	2.14979815483093	-45.9338188171387	0
A15	-25.6854610443115	-7.27086877822876	-28.4773616790771	0
A16	-33.7273254394531	-12.4376935958862	-24.0662136077881	0
A17	-35.7245597839355	-14.7124814987183	-21.6201210021973	0
A18	-34.3985404968262	-15.357403755188	-18.6697731018066	0
A19	-33.3083839416504	3.29376220703125	-44.0627326965332	0
A20	-25.3635864257812	-0.432514578104019	-41.948184967041	0
A21	-18.2401504516602	-6.61840200424194	-34.0053443908691	0
A22	-16.2544288635254	-14.9026184082031	-26.2261772155762	0
A23	-18.5352783203125	-19.4088573455811	-23.3898239135742	0
A24	-18.5210571289062	-22.575963973999	-24.9843406677246	0
A25	-34.911865234375	1.37913501262665	-45.3769035339355	0
A27	-37.7289047241211	-9.42694759368896	-36.3285026550293	0
A28	-38.6268844604492	-13.6797027587891	-28.5105838775635	0
A29	-31.5432987213135	-34.1385116577148	-20.9953632354736	0
A30	-34.7629318237305	-38.5317726135254	-15.3071975708008	0
A31	-65.2052459716797	-39.8764877319336	15.7780332565308	0
A32	-62.0375556945801	-34.3959693908691	0.545060873031616	0
A33	-65.5388946533203	-35.9908981323242	-9.10488700866699	0
A34	-67.8320388793945	-31.7805824279785	-12.5319004058838	0
A35	-43.1083641052246	-49.2808609008789	-17.3413105010986	0
A36	-42.4474411010742	-49.3392372131348	-19.6419429779053	0
A37	-33.7635078430176	-61.2155876159668	-18.1868324279785	0
A38	-27.2148132324219	-63.8621215820312	-15.5345048904419	0
A39	-24.6434535980225	-68.1805114746094	-8.65992546081543	0
A40	-6.15192890167236	-73.5227890014648	-3.62685585021973	0
A41	-30.9490413665771	-89.8672180175781	-3.3982048034668	0
