name	x	y	z	size
A1	-6.32729434967041	-49.4968566894531	45.8092651367188	0
A2	-6.78196430206299	-47.3223075866699	43.4025650024414	0
A3	-5.49072313308716	-31.5813331604004	48.6963653564453	0
A4	-5.89934110641479	-25.5857200622559	54.5432929992676	0
A5	-3.75297474861145	-21.7864875793457	53.5511093139648	0
A6	-4.02858257293701	-2.30385899543762	51.9709854125977	0
A7	-6.05066442489624	6.28985261917114	52.6930046081543	0
A8	-5.02498912811279	13.9133911132812	56.5156555175781	0
A9	-3.41391706466675	22.1621704101562	58.488525390625	0
A10	-12.2885999679565	37.9577217102051	51.6413269042969	0
A11	-18.2303905487061	-12.7177867889404	-23.97585105896	0
A12	-21.890682220459	-11.1668682098389	-36.8428268432617	0
A13	-21.5973892211914	-3.50321459770203	-38.1429252624512	0
A14	-22.6954002380371	-0.179801791906357	-40.9122772216797	0
A15	-22.7498168945312	3.22895669937134	-44.0792465209961	0
A16	-24.4363651275635	8.2978343963623	-44.8936233520508	0
A17	-27.8958549499512	16.6164150238037	-35.0330276489258	0
A18	-32.8041648864746	14.3425779342651	-30.866943359375	0
A19	-24.5233268737793	-27.7105522155762	-28.214054107666	0
A20	-18.1209754943848	-21.3932456970215	-25.9823207855225	0
A21	-41.1535034179688	-11.9751262664795	-41.4677391052246	0
A22	-45.0650978088379	-10.0173873901367	-44.8187255859375	0
A23	-49.1759262084961	-6.30827045440674	-40.8586158752441	0
A24	-54.8801689147949	9.83118724822998	-18.8730659484863	0
A25	-21.9730167388916	-75.803092956543	40.4604377746582	0
A26	-64.2195510864258	-41.890495300293	-2.11900186538696	0
A27	-58.197925567627	-41.5290184020996	-2.53558802604675	0
A28	-54.9282722473145	-35.0149345397949	-1.38742661476135	0
A33	-13.7812395095825	-95.3364715576172	-14.8359470367432	0
A34	-21.1031951904297	-92.507942199707	-15.9618320465088	0
A35	-29.3131446838379	-96.2830963134766	-6.83020544052124	0
A36	-40.1240615844727	-90.1695785522461	-8.2465648651123	0
A37	-41.3554191589355	-87.3109359741211	1.79769802093506	0
A38	-40.813892364502	-85.2906265258789	23.4884395599365	0
A39	-43.0462875366211	-78.8850250244141	25.4261074066162	0
A40	-42.8187217712402	-66.2412109375	28.2548122406006	0
B1	-67.5753479003906	-34.7169876098633	5.05238628387451	0
B2	-65.8240585327148	-31.5821647644043	-0.102818191051483	0
B3	-67.6351776123047	-23.2213478088379	-0.845100045204163	0
B4	-64.4140777587891	-12.348032951355	-2.32374811172485	0
B5	-61.0788879394531	0.492815643548965	-4.56412029266357	0
B6	-56.6976737976074	8.4209156036377	-11.1150560379028	0
B7	-28.9061946868896	23.969202041626	-7.49851226806641	0
B8	-50.4886245727539	33.515495300293	-7.52886295318604	0
B9	-67.6071853637695	-37.8307723999023	11.4451179504395	0
B10	-67.3441009521484	-30.3508186340332	9.39746284484863	0
B11	-67.1947021484375	-23.5740394592285	5.35343027114868	0
B12	-63.382080078125	-8.65001964569092	7.87561273574829	0
B13	-60.1194953918457	2.92841482162476	4.90859699249268	0
B14	-53.8647994995117	14.2320222854614	3.44752311706543	0
B15	-41.2090530395508	27.0180549621582	1.62841153144836	0
B16	-52.7492790222168	33.0622673034668	1.10601210594177	0
B17	-45.0310592651367	-38.8478507995605	22.0868644714355	0
B18	-65.6526412963867	-29.708532333374	22.0809268951416	0
B19	-63.0198554992676	-18.6700248718262	19.808988571167	0
B20	-65.7774887084961	-9.45274543762207	17.5767230987549	0
B21	-61.4580688476562	3.22823667526245	13.4084806442261	0
B22	-56.5732917785645	14.9727907180786	11.469877243042	0
B23	-56.2271537780762	24.379955291748	10.2984848022461	0
B24	-51.992992401123	32.0634880065918	9.92452812194824	0
B25	-56.2071533203125	-38.5202293395996	30.042407989502	0
B26	-65.5994110107422	-29.29811668396	27.9467163085938	0
B27	-63.0485038757324	-17.8956871032715	26.6916961669922	0
B28	-65.2811737060547	-8.33074378967285	25.1956901550293	0
