name	x	y	z	size
A1	-42.7147254943848	-35.2252006530762	-26.5781135559082	0
A2	-38.7296333312988	-33.8439559936523	-26.8777465820312	0
A3	-30.7128791809082	-16.8601417541504	-33.1399765014648	0
A4	-27.4513969421387	-8.12035942077637	-37.4210662841797	0
A5	-22.3623085021973	-2.00054669380188	-38.800163269043	0
A6	-22.0040493011475	9.16919422149658	-42.1308403015137	0
A7	-26.4140071868896	14.8069076538086	-40.8867721557617	0
A8	-32.5282516479492	17.2561149597168	-41.1423759460449	0
A9	-25.2245216369629	-15.5873107910156	-35.8892707824707	0
A10	-28.69211769104	-11.1815891265869	-35.5164566040039	0
A11	-31.5758304595947	-6.24858903884888	-43.622314453125	0
A12	-38.7562370300293	-2.29614019393921	-46.4256706237793	0
A13	-48.5581207275391	4.10190486907959	-37.3830184936523	0
A14	-50.7664794921875	7.45345211029053	-35.5447616577148	0
A15	-26.6295585632324	-24.6278953552246	-31.2686862945557	0
A16	-40.2507743835449	-24.7814388275146	-23.8301887512207	0
A17	-41.8544731140137	-18.3188381195068	-27.0542449951172	0
A18	-49.1987113952637	-12.5228443145752	-42.5898513793945	0
A19	-61.3641738891602	-6.39817905426025	-28.1716423034668	0
A20	-60.6041564941406	-2.8134913444519	-23.3680992126465	0
A21	-14.1069822311401	-81.7470092773438	-15.0184268951416	0
A22	-16.3188209533691	-77.2799606323242	-12.755880355835	0
A23	-20.6785430908203	-70.9766693115234	-13.306866645813	0
A24	-29.7649879455566	-66.8594207763672	-17.4249820709229	0
A25	-43.87890625	-62.8046798706055	-22.358362197876	0
A26	-45.5760231018066	-59.4555549621582	-22.3910102844238	0
A27	-59.0584716796875	-48.437385559082	-22.8913993835449	0
A28	-55.0409851074219	-37.6143112182617	-19.8280239105225	0
A29	-3.75074815750122	-93.599609375	-7.01645421981812	0
A30	-5.87994813919067	-93.9131698608398	-12.3141717910767	0
A31	-17.113353729248	-99.6980819702148	-16.896276473999	0
A32	-24.0455207824707	-99.8799819946289	-12.7515687942505	0
A33	-38.7417182922363	-90.2469100952148	-4.43801212310791	0
A34	-43.1289443969727	-86.3035278320312	2.54383182525635	0
A35	-48.2164001464844	-81.4504470825195	8.34805870056152	0
A36	-60.2468643188477	-61.9745254516602	3.00298833847046	0
A37	-62.9024353027344	-58.8649291992188	4.35576915740967	0
A38	-64.2364349365234	-46.5677642822266	11.3935661315918	0
A39	-17.3176822662354	29.5412445068359	-25.2015342712402	0
A40	-22.325023651123	32.6299819946289	-19.0611763000488	0
A41	-35.9074821472168	30.4310302734375	-18.9521179199219	0
A42	-46.2767601013184	31.5055751800537	-17.0542907714844	0
A43	-49.4831466674805	34.2028961181641	-14.6098861694336	0
A44	-16.0579700469971	35.9765701293945	-25.1056270599365	0
A45	-22.7030868530273	39.8031845092773	-18.3562431335449	0
A46	-37.2526473999023	41.8925743103027	-15.2240571975708	0
A47	-45.4255599975586	39.8439064025879	-16.7406730651855	0
A48	-46.67431640625	44.0707168579102	-10.9909734725952	0
B1	-37.2722663879395	-44.0694694519043	51.9862060546875	0
B2	-49.0205612182617	-37.3932800292969	46.220157623291	0
B3	-51.267650604248	-23.6792907714844	57.2316970825195	0
B4	-42.3547477722168	-13.0540771484375	57.5143432617188	0
B5	-43.820686340332	-8.47449970245361	60.710033416748	0
B6	-37.0904884338379	10.4288635253906	58.6644973754883	0
B7	-36.0039825439453	19.8362789154053	53.0057907104492	0
B8	-38.6842880249023	27.1109008789062	38.310173034668	0
B9	-57.0497932434082	-43.080020904541	47.4674415588379	0
B10	-56.7340774536133	-34.6686515808105	45.9917488098145	0
B11	-55.6982955932617	-19.010684967041	52.9442520141602	0
B12	-47.6369247436523	-7.53038883209229	52.0121688842773	0
B13	-49.4060287475586	-0.257690489292145	50.0691757202148	0
B14	-41.7015342712402	8.52181053161621	55.5500869750977	0
B15	-45.3679885864258	14.89976978302	46.8805046081543	0
B16	-47.7646789550781	27.8661804199219	33.4522666931152	0
B17	-60.9237480163574	-43.7279243469238	36.0256881713867	0
B18	-60.8498458862305	-34.1579170227051	41.6296920776367	0
B19	-57.572998046875	-18.6675662994385	48.7440872192383	0
B20	-54.469482421875	-6.32009553909302	48.8711967468262	0
B21	-51.3581848144531	2.52750968933105	45.548225402832	0
B22	-46.8655433654785	0.338153123855591	34.2890853881836	0
B23	-42.0182685852051	10.3583402633667	41.4171676635742	0
B24	-45.2411155700684	24.7431221008301	27.9289665222168	0
B25	-62.6066474914551	-49.1712989807129	30.0566291809082	0
B26	-61.7303352355957	-36.1490859985352	34.3320999145508	0
B27	-64.7016754150391	-30.3499565124512	33.8256454467773	0
B28	-60.6345291137695	-14.1436672210693	40.3756828308105	0
B29	-58.407787322998	-1.69253289699554	39.161304473877	0
B30	-54.9096870422363	5.40622901916504	34.3357849121094	0
B31	-40.6854629516602	9.64197731018066	37.9663619995117	0
B32	-41.7483787536621	27.60964012146	15.4960203170776	0
B33	-59.2481079101562	-55.2480278015137	18.2001914978027	0
B34	-62.2297744750977	-52.7155532836914	21.4563941955566	0
B35	-65.8427963256836	-31.4054145812988	28.220911026001	0
B36	-65.0952911376953	-12.2948169708252	28.1046447753906	0
B37	-60.9827041625977	-0.39651170372963	27.7817230224609	0
B38	-60.9036445617676	7.48384618759155	25.4178771972656	0
B39	-57.2483100891113	16.1458129882812	18.1159172058105	0
B40	-54.346363067627	26.784912109375	10.7894983291626	0
B41	-60.0851364135742	-53.619873046875	14.0316877365112	0
B42	-65.19873046875	-45.043342590332	16.3587493896484	0
B43	-67.9712982177734	-33.6466369628906	10.5181913375854	0
B44	-66.3751373291016	-13.0636596679688	18.9832458496094	0
B45	-59.9539413452148	-5.17971229553223	14.7086210250854	0
B46	-61.5758857727051	2.52101850509644	14.2339019775391	0
B47	-56.995231628418	19.8925971984863	12.8634967803955	0
B48	-56.0377197265625	24.4848384857178	9.34935569763184	0
B49	-63.263500213623	-56.7822647094727	-1.73164200782776	0
B50	-62.0686645507812	-46.692440032959	1.84407079219818	0
B51	-68.4153671264648	-30.3271541595459	5.70286273956299	0
B52	-67.2752304077148	-21.9528865814209	3.70889282226562	0
B53	-59.6472053527832	-4.94771099090576	1.49697661399841	0
B54	-59.2028579711914	2.6032702922821	-4.23077058792114	0
B55	-55.0446586608887	9.89433670043945	-11.2283487319946	0
B56	-51.768726348877	35.3552932739258	-4.60645914077759	0
B57	-61.5698661804199	-52.5770263671875	-5.4187445640564	0
B58	-65.9507217407227	-46.4871292114258	-0.524330615997314	0
B59	-68.37255859375	-26.992467880249	-14.9012498855591	0
B60	-67.0569763183594	-17.8259525299072	-15.3290996551514	0
B61	-61.3747978210449	-4.9136643409729	-6.94261312484741	0
B62	-51.6328544616699	-4.23595571517944	-21.167818069458	0
B63	-56.0565490722656	4.29477834701538	-27.9526252746582	0
B64	-43.0540046691895	18.4885654449463	-26.07590675354	0
