name	x	y	z	size
A1	-6.79797458648682	-75.6131439208984	-7.14374446868896	0
A2	-2.25312280654907	-58.2695617675781	10.8704538345337	0
A3	-1.73453545570374	-48.6869697570801	18.186164855957	0
A4	-1.38768982887268	-41.2916030883789	28.4669532775879	0
A5	-1.92840838432312	-36.0505523681641	41.9143981933594	0
A6	-4.16662502288818	-31.696834564209	49.6878280639648	0
A7	-4.70403146743774	-26.2908840179443	53.0915451049805	0
A8	-2.58999919891357	-18.7539710998535	60.2429695129395	0
A9	-57.6252670288086	-51.5790710449219	-6.40027713775635	0
A10	-62.9887886047363	-46.0743637084961	10.083348274231	0
A11	-65.1915435791016	-43.8540534973145	16.3484172821045	0
A12	-55.7193222045898	-46.013313293457	24.0909366607666	0
A13	-56.030345916748	-41.4379615783691	31.4643745422363	0
A14	-47.385124206543	-27.61647605896	38.1494331359863	0
A15	-56.35302734375	-22.1292953491211	40.8418273925781	0
A16	-47.8171615600586	-16.5466136932373	34.8343086242676	0
A17	-34.2423515319824	-45.9889488220215	-23.8882865905762	0
A18	-43.1342277526855	-28.7517910003662	-24.1278800964355	0
A19	-48.9794044494629	-18.3351554870605	-39.0476341247559	0
A20	-49.5669593811035	-6.90605163574219	-41.2258682250977	0
A21	-36.8835716247559	-3.89629602432251	-47.0298690795898	0
A22	-28.3148288726807	3.78299283981323	-46.076343536377	0
A23	-21.1586227416992	-5.10085678100586	-28.0743808746338	0
A24	-34.3748359680176	-11.4534912109375	-24.5052242279053	0
A25	-35.2007522583008	-15.1095600128174	-18.9907169342041	0
A26	-30.609676361084	-19.0732326507568	-14.9313812255859	0
A27	-44.1075630187988	-1.47786784172058	-41.800178527832	0
A28	-33.4347763061523	-7.59342098236084	-42.7265090942383	0
A29	-25.2632694244385	-21.0898857116699	-33.2721252441406	0
A30	-26.8459072113037	-27.0472621917725	-29.0468444824219	0
A31	-23.8618507385254	-30.4245147705078	-25.1921119689941	0
A32	-20.646312713623	-31.4909610748291	-21.9661407470703	0
A33	-65.8991546630859	-37.7467269897461	-9.13047981262207	0
A34	-61.6883354187012	-38.5582656860352	-17.2954730987549	0
A35	-43.9855194091797	-41.1473770141602	-22.7903003692627	0
A36	-35.4126586914062	-50.0199203491211	-22.4220561981201	0
A37	-21.6282424926758	-60.3020248413086	-12.5249671936035	0
A41	-46.5020332336426	-81.0981597900391	1.27198266983032	0
A42	-40.7045249938965	-88.358154296875	-0.56271904706955	0
A43	-34.4846305847168	-92.6615142822266	-7.73921585083008	0
A44	-26.3471412658691	-98.5544891357422	-15.4469470977783	0
A45	-17.5725116729736	-98.3936920166016	-18.0597743988037	0
A46	-15.399640083313	-94.1065139770508	-13.1926212310791	0
A47	-15.6453828811646	-83.0190811157227	-14.1642017364502	0
A48	-14.991340637207	-76.0135726928711	8.85510444641113	0
B1	-4.20173311233521	62.5960311889648	-19.0145301818848	0
B2	-12.7765522003174	49.1058197021484	-25.0410118103027	0
B3	-17.3302612304688	-24.4928913116455	-14.1686992645264	0
B4	-14.6266860961914	-26.1051578521729	-8.54366779327393	0
B5	-19.5707569122314	-41.0655784606934	-13.7757234573364	0
