name	x	y	z	size
A1	-57.4172592163086	-38.5648574829102	31.801513671875	0
A2	-49.9290657043457	-27.3624057769775	41.2766494750977	0
A3	-57.2015266418457	-21.9931697845459	49.1468124389648	0
A4	-49.5690307617188	-17.9275722503662	39.7797927856445	0
A5	-3.25568723678589	-40.5340805053711	41.9919204711914	0
A6	-2.67482805252075	-31.0485572814941	51.6394577026367	0
A7	-4.07799386978149	-20.1224899291992	62.1939582824707	0
A8	-3.41063070297241	-18.1079559326172	68.8429412841797	0
A9	-58.8778076171875	-19.5742282867432	18.4277267456055	0
A10	-57.1670761108398	-17.1744403839111	11.3413305282593	0
A11	-54.9359664916992	-7.75898599624634	6.34824275970459	0
A12	-53.5940551757812	-2.52731966972351	3.9186749458313	0
A13	-42.5296325683594	5.57895994186401	21.7198753356934	0
A14	-49.4009628295898	-10.5505352020264	25.7771968841553	0
A15	-59.7413749694824	-2.34974980354309	29.3525085449219	0
A16	-53.8691215515137	8.18267059326172	29.7303771972656	0
A17	-50.5610961914062	5.92089939117432	24.7383995056152	0
A18	-37.740837097168	5.67483329772949	25.4638595581055	0
A19	-5.36270523071289	-5.67960357666016	48.4515533447266	0
A20	-3.3989143371582	9.51615047454834	37.1945877075195	0
A21	-9.26615428924561	14.7198963165283	39.9529228210449	0
A22	-6.16221523284912	26.3053245544434	34.1915397644043	0
A23	-4.94340229034424	31.2005500793457	32.781852722168	0
A24	-6.09249019622803	5.47064113616943	49.8671226501465	0
A25	-5.78652954101562	10.00710105896	47.1115760803223	0
A26	-8.57821464538574	13.6904325485229	44.9512748718262	0
A27	-5.20988655090332	32.6954193115234	43.949634552002	0
A28	-2.78653764724731	43.3812866210938	45.1819953918457	0
A29	-42.8513679504395	-20.9931144714355	-26.9294738769531	0
A30	-37.9819183349609	-1.99211180210114	-46.4486618041992	0
A31	-31.183385848999	3.68280839920044	-45.2351417541504	0
A32	-20.8672122955322	1.45565009117126	-38.544116973877	0
A33	-21.5152168273926	-5.06847763061523	-27.6391410827637	0
A34	-36.3321304321289	-14.6454086303711	-20.5030422210693	0
A35	-31.5837345123291	-18.6118278503418	-16.1427822113037	0
A36	-20.1105442047119	-17.1313533782959	-13.1666440963745	0
A37	-19.6083202362061	-6.14773988723755	-28.0120639801025	0
A38	-30.504358291626	-7.13783168792725	-35.7315101623535	0
A39	-23.9629173278809	-22.5992755889893	-31.9653720855713	0
A40	-33.4078674316406	-31.4960079193115	-18.3233489990234	0
A41	-32.3236618041992	-47.484691619873	-8.97305870056152	0
A42	-29.7575931549072	-51.805492401123	-7.94511890411377	0
A43	-60.9696273803711	-48.2932929992676	-7.81701517105103	0
A44	-58.9405746459961	-47.1032028198242	-11.6745042800903	0
A45	-47.3202133178711	-57.9584426879883	-10.8642635345459	0
A46	-42.8893356323242	-57.9740600585938	-8.5794095993042	0
A47	-46.2979507446289	-62.690845489502	-21.1851463317871	0
A48	-41.051643371582	-66.7531051635742	-21.1338768005371	0
A49	-36.9939117431641	-62.6092758178711	-19.8787269592285	0
A50	-16.3861103057861	-78.8191528320312	-13.66224193573	0
A51	-55.790699005127	-56.7978096008301	-7.93931198120117	0
A52	-52.8698806762695	-63.9803771972656	-8.25475883483887	0
A53	-43.4530372619629	-80.5499420166016	-5.45392799377441	0
A54	-37.8460884094238	-91.1552200317383	-6.07735157012939	0
A55	-31.9533195495605	-93.428596496582	-7.64655303955078	0
A56	-26.1899909973145	-98.7158355712891	-14.4341478347778	0
A57	-15.0959949493408	-98.2926406860352	-16.6203575134277	0
A58	-18.4806175231934	-99.0431137084961	17.8968238830566	0
A59	-11.7831602096558	-97.4586029052734	18.2459506988525	0
A60	-3.29545211791992	-86.2874984741211	28.298656463623	0
A61	-30.6588935852051	29.3234462738037	1.73900830745697	0
A62	-45.2407875061035	26.3241271972656	-15.6892595291138	0
A63	-42.1925277709961	28.0119380950928	-17.0543460845947	0
A64	-34.2201461791992	34.796875	-10.8870229721069	0
B1	-29.2262668609619	19.0799560546875	44.4985427856445	0
B2	-29.1175231933594	13.9663820266724	45.5275077819824	0
B3	-24.8350372314453	9.0822925567627	52.1935844421387	0
B4	-22.08571434021	8.54683780670166	50.6937637329102	0
B5	-22.1630439758301	5.20511245727539	52.4188003540039	0
B6	-28.3493900299072	-18.180248260498	72.9417495727539	0
B7	-27.1838779449463	-24.8156547546387	63.5481376647949	0
B8	-20.9855213165283	-35.4736289978027	71.0326995849609	0
B9	-27.2078132629395	19.0204734802246	40.6311492919922	0
B10	-25.3385105133057	16.7329025268555	41.9316368103027	0
B11	-27.1130123138428	12.0301609039307	48.4013748168945	0
B12	-21.5982933044434	6.94179058074951	55.8050117492676	0
B13	-21.9366283416748	-15.2473659515381	64.2030868530273	0
B14	-1.87781405448914	-40.2731666564941	64.1339263916016	0
B15	-4.02155542373657	-43.5364151000977	70.9072341918945	0
B16	-13.4119520187378	-32.4723281860352	76.6184997558594	0
B17	-25.9708957672119	20.732349395752	38.4074821472168	0
B18	-24.2168521881104	18.2865829467773	43.8509712219238	0
B19	-26.2296867370605	14.5701856613159	48.7064399719238	0
B20	-20.592472076416	8.00162696838379	67.4096450805664	0
B21	-21.1360511779785	3.9427170753479	69.8554534912109	0
B22	-3.21440744400024	-36.391716003418	58.9912033081055	0
B23	-9.34628772735596	-43.8550300598145	68.1138534545898	0
B24	-9.2847957611084	-39.7043342590332	77.3653411865234	0
B25	-20.3003768920898	41.3153457641602	35.8600540161133	0
B26	-19.5787162780762	46.6549301147461	37.7954025268555	0
B27	-11.4402828216553	27.6188297271729	26.8410949707031	0
