name	x	y	z	size
A1	-57.5195732116699	-50.7295036315918	-7.24095010757446	0
A2	-53.1085433959961	-65.5673522949219	11.5608730316162	0
A3	-53.0673751831055	-54.785774230957	16.7160377502441	0
A4	-55.3311386108398	-56.3764419555664	17.7764320373535	0
A5	-55.6748275756836	-53.6800956726074	28.4777431488037	0
A6	-46.6080207824707	-41.0747299194336	44.6472969055176	0
A7	-48.7933883666992	-27.1852474212646	43.8938369750977	0
A8	-53.6427993774414	-16.7514820098877	46.9799423217773	0
A9	-41.9502220153809	-21.3054256439209	38.872730255127	0
A10	-37.1160659790039	-18.6685962677002	36.8798561096191	0
A11	-42.2807121276855	-25.6402626037598	-23.8144607543945	0
A12	-39.4611320495605	-16.7022190093994	-26.017333984375	0
A13	-38.9073715209961	-12.0100917816162	-30.3007354736328	0
A14	-30.8246669769287	-3.1395423412323	-44.9951667785645	0
A15	-26.1706142425537	0.860072910785675	-44.6255073547363	0
A16	-18.6284255981445	-1.35902619361877	-28.7831325531006	0
A17	-34.6171607971191	-10.4127969741821	-24.7222690582275	0
A18	-30.859354019165	-16.7325763702393	-16.9219532012939	0
A19	-34.1367149353027	2.57098340988159	-44.6394271850586	0
A20	-30.6841125488281	0.33782970905304	-45.4004554748535	0
A21	-22.2326927185059	-8.98226737976074	-37.545581817627	0
A22	-17.2927150726318	-6.95554494857788	-29.1205558776855	0
A23	-20.0122184753418	-11.3879137039185	-23.9622611999512	0
A24	-27.4514198303223	-16.306282043457	-22.2850685119629	0
A25	-58.7588729858398	-42.5802307128906	-13.4892559051514	0
A26	-59.4499282836914	-40.2768287658691	-17.4827270507812	0
A27	-55.8583602905273	-39.2883949279785	-18.4835414886475	0
A28	-57.4520568847656	-40.3100318908691	-27.5158882141113	0
A29	-51.0776329040527	-37.7993240356445	-30.6358947753906	0
A30	-43.8765983581543	-30.8417472839355	-24.3661251068115	0
A31	-30.2131690979004	-52.566478729248	-8.97023582458496	0
A32	-29.2443389892578	-51.1981391906738	-7.76339626312256	0
A33	-43.8104515075684	-67.7991790771484	5.60664939880371	0
A34	-55.400951385498	-57.2589912414551	-6.87726068496704	0
A35	-56.9440307617188	-57.7402534484863	-9.18343353271484	0
A36	-47.8949394226074	-57.0391654968262	-12.3345918655396	0
A37	-46.4142990112305	-54.4758720397949	-13.3123140335083	0
A38	-42.4950065612793	-47.6742935180664	-18.0013942718506	0
A39	-42.5506706237793	-44.1598472595215	-19.1132011413574	0
A40	-42.3382682800293	-41.7539901733398	-24.7196464538574	0
A41	-40.1387138366699	-39.1399307250977	-26.2350654602051	0
A42	-24.2065696716309	-56.3266677856445	-8.92321872711182	0
A43	-42.5886917114258	-60.3704719543457	-7.14993000030518	0
A44	-42.1191024780273	-56.8784561157227	-10.4987182617188	0
A45	-44.6094284057617	-55.562427520752	-18.4533786773682	0
A46	-45.1641006469727	-58.7607040405273	-22.6619892120361	0
A47	-32.7907333374023	-73.2353363037109	-18.0679054260254	0
A48	-25.6955757141113	-80.1581573486328	-10.413402557373	0
B1	-23.6107063293457	53.6142578125	-1.26457560062408	0
B2	-16.8947525024414	65.1040191650391	2.26308584213257	0
B3	-10.2960157394409	67.0585098266602	3.41039991378784	0
B4	-5.70645332336426	66.3602523803711	3.82422637939453	0
B5	-6.49296712875366	59.387134552002	10.5388126373291	0
B6	-11.0487689971924	32.011360168457	25.1538486480713	0
B7	-7.80778884887695	-25.724925994873	-3.95094347000122	0
B8	-6.93699932098389	-29.3554725646973	3.85527181625366	0
B9	-25.811279296875	49.4517593383789	13.4092655181885	0
B10	-27.352611541748	49.1142654418945	17.6180267333984	0
B11	-19.3376197814941	52.0548934936523	27.841236114502	0
B12	-6.39791536331177	66.2626953125	16.5217094421387	0
B13	-5.97922992706299	53.8868827819824	9.32485771179199	0
B14	-9.97382545471191	42.6177177429199	18.0013904571533	0
B15	-8.32539558410645	12.6121845245361	44.1878890991211	0
B16	-8.61617374420166	1.58484387397766	43.4587135314941	0
B17	-28.4949493408203	47.580207824707	15.1615419387817	0
B18	-24.9231071472168	43.3397903442383	20.3367366790771	0
B19	-24.3324661254883	50.5342826843262	31.3683223724365	0
B20	-21.8266792297363	47.9111557006836	35.8573532104492	0
B21	-5.79570198059082	51.0819931030273	15.8450927734375	0
B22	-6.80758905410767	44.6707229614258	19.5107822418213	0
B23	-5.9821400642395	10.666974067688	50.900390625	0
B24	-9.40271759033203	-6.38481044769287	45.4051284790039	0
B25	-25.2395267486572	38.6828422546387	22.4309558868408	0
B26	-23.7584648132324	40.6024017333984	24.0935573577881	0
B27	-24.804759979248	40.9300155639648	27.6709175109863	0
B28	-19.8530578613281	44.9502639770508	37.0351448059082	0
