name	x	y	z	size
A1	-20.7495021820068	-33.6875801086426	-20.6574211120605	0
A2	-20.5677833557129	-38.4914703369141	-16.1997566223145	0
A3	-14.1328687667847	-46.4742813110352	-8.11056327819824	0
A4	-9.95201873779297	-52.5697860717773	-4.35542392730713	0
A5	-7.8435845375061	-60.5927314758301	-2.49374437332153	0
A6	-7.42998504638672	-67.5429534912109	13.9526500701904	0
A7	-2.79724097251892	-73.0761184692383	20.7105407714844	0
A8	-2.27567768096924	-79.9351654052734	15.3247547149658	0
A9	-2.66943550109863	-85.5969848632812	8.64150428771973	0
A10	-1.87337803840637	-91.8820037841797	8.88144207000732	0
A11	-1.36963844299316	-5.49468755722046	34.829174041748	0
A12	-0.884099185466766	-16.1562614440918	34.4268684387207	0
A13	-1.33066165447235	-30.3368167877197	35.1070747375488	0
A14	-1.04054737091064	-40.2006568908691	29.6390285491943	0
A15	-4.62051916122437	-57.1049270629883	40.3039169311523	0
A16	-5.38311100006104	-62.8663749694824	46.4247856140137	0
A17	-4.51214647293091	-70.8089447021484	49.344165802002	0
A18	-10.4073457717896	-74.6591033935547	51.6929817199707	0
A19	-19.0616703033447	-86.8710174560547	38.9741287231445	0
A21	-3.0434033870697	-70.2172622680664	40.0021553039551	0
A22	-1.62076056003571	-68.6644058227539	34.6212615966797	0
A23	-2.5391833782196	-69.9642715454102	30.4185428619385	0
A24	-4.68882513046265	-68.7290802001953	14.5550708770752	0
A25	-2.06623458862305	-69.2997817993164	2.84336733818054	0
A26	-1.65579319000244	-80.9121246337891	1.96767115592957	0
A27	-4.09841394424438	-85.5397262573242	-9.67991161346436	0
A28	-7.49501895904541	-85.1778945922852	-12.7562398910522	0
A29	-31.052562713623	-88.0871734619141	-18.9027290344238	0
A30	-25.6014518737793	-99.9832153320312	-2.3480532169342	0
A31	-10.4721269607544	-74.8417205810547	-10.9986886978149	0
A32	-18.9268684387207	-78.2750549316406	-11.6860408782959	0
A33	-35.9425048828125	-75.5187225341797	-17.9842681884766	0
A34	-37.4194755554199	-80.2198333740234	-17.1052322387695	0
A35	-42.8825454711914	-86.0511703491211	-14.6107988357544	0
A36	-45.9783401489258	-83.947265625	6.86870431900024	0
A41	-43.7986183166504	-83.4939346313477	18.1984939575195	0
A42	-40.8687744140625	-86.0611877441406	21.7030830383301	0
A43	-46.7130393981934	-70.0429611206055	20.3915824890137	0
A44	-49.0601119995117	-69.8579788208008	26.566837310791	0
A45	-51.5254936218262	-63.800853729248	31.8548126220703	0
A46	-40.2600326538086	-86.3873443603516	14.2860317230225	0
A47	-35.877742767334	-86.9699630737305	23.8621368408203	0
A48	-46.9192390441895	-74.7052841186523	29.9864654541016	0
A49	-46.5911331176758	-71.5985488891602	32.1930847167969	0
A50	-48.429759979248	-65.4424209594727	35.4225273132324	0
A51	-37.6520462036133	-89.1708297729492	11.9575357437134	0
A52	-35.1365928649902	-85.1524047851562	28.7768001556396	0
A53	-41.0452194213867	-77.6216659545898	32.9856948852539	0
A54	-41.2118835449219	-73.3926849365234	36.2692832946777	0
A55	-40.7281036376953	-72.9230728149414	39.3437614440918	0
A56	-16.5550689697266	-96.0238418579102	19.7267417907715	0
A57	-31.9714660644531	-82.9215621948242	33.4840316772461	0
A58	-34.1757125854492	-81.8461227416992	36.9690475463867	0
A59	-32.7985725402832	-80.2563018798828	41.2730026245117	0
