name	x	y	z	size
A1	-62.341682434082	-52.5279960632324	14.3301525115967	0
A2	-61.4477958679199	-44.8511543273926	19.6963577270508	0
A3	-51.932975769043	-43.3693428039551	21.950891494751	0
A4	-53.555004119873	-40.422550201416	28.451717376709	0
A5	-57.8320922851562	-32.989990234375	19.9466190338135	0
A6	-60.0863876342773	-16.779598236084	40.0095291137695	0
A7	-60.8174819946289	-9.89390277862549	36.9300346374512	0
A8	-46.4863929748535	-10.1652660369873	28.2491302490234	0
A9	-51.1230392456055	-9.52955341339111	35.0261611938477	0
A10	-55.1830520629883	-6.3473653793335	47.3149719238281	0
A11	-63.4103622436523	-8.08813571929932	31.3743896484375	0
A12	-52.1167793273926	-7.88810443878174	22.9933300018311	0
A13	-59.2344055175781	-2.87094664573669	33.5465431213379	0
A14	-54.2473030090332	2.01411128044128	36.7836608886719	0
A17	-37.8173446655273	11.6888847351074	25.7064914703369	0
A18	-41.8661117553711	19.2382125854492	22.3504123687744	0
A19	-47.5513725280762	24.8810176849365	20.4123573303223	0
A20	-50.915153503418	27.8035068511963	11.8999691009521	0
A21	-50.8862075805664	34.5136260986328	7.46842098236084	0
A22	-47.3300247192383	36.2597999572754	3.69117784500122	0
A23	-50.1587104797363	34.2432327270508	-13.3260555267334	0
A24	-45.3115043640137	43.7871475219727	-14.7728366851807	0
A25	-37.063648223877	55.086254119873	-10.8939743041992	0
A26	-31.6585178375244	59.3022270202637	-12.6103286743164	0
A27	-24.951099395752	61.4257736206055	-12.4883327484131	0
A28	-47.6186027526855	30.1748085021973	-15.8806743621826	0
A29	-42.4547271728516	30.537281036377	-17.410945892334	0
A30	-30.7181186676025	38.4721298217773	-11.5943584442139	0
A31	-14.578498840332	49.6135787963867	-23.3052558898926	0
A32	-9.31189918518066	55.0127334594727	-25.7870063781738	0
A33	-41.2406349182129	-17.4028949737549	-26.4144020080566	0
A34	-40.6779708862305	-14.2371397018433	-31.4806156158447	0
A35	-31.1939125061035	-4.76418352127075	-44.7023124694824	0
A36	-23.1566200256348	0.879505157470703	-42.6667022705078	0
A37	-20.4088745117188	-5.7884316444397	-28.8482112884521	0
A38	-25.0588073730469	-8.81140899658203	-26.6474418640137	0
A39	-36.4734764099121	-16.3740787506104	-20.040958404541	0
A40	-34.8796310424805	-17.5777854919434	-17.7215557098389	0
A41	-25.7573738098145	-6.31984853744507	-26.6221580505371	0
A42	-20.969425201416	0.363619714975357	-38.1328926086426	0
A43	-16.0295848846436	-14.2696485519409	-26.7616386413574	0
A44	-17.5202808380127	-18.5564308166504	-28.2297325134277	0
A45	-22.5513782501221	-23.7984504699707	-30.3427677154541	0
A46	-23.6541290283203	-27.0087223052979	-28.3899173736572	0
A47	-67.6085357666016	-32.4976997375488	-12.1479969024658	0
A48	-58.8042602539062	-30.3687858581543	-18.9731407165527	0
A49	-43.0497817993164	-38.415412902832	-27.101375579834	0
A50	-40.241886138916	-43.0183334350586	-26.5040016174316	0
A51	-32.6084365844727	-37.5403633117676	-17.8308715820312	0
A52	-34.1637954711914	-33.0471076965332	-17.5154666900635	0
A53	-47.2801246643066	-74.3046112060547	16.181453704834	0
A54	-47.5024795532227	-71.4329528808594	5.98519515991211	0
A55	-42.6627426147461	-65.9489135742188	4.97826528549194	0
A56	-56.2200546264648	-59.7171020507812	-9.05222606658936	0
A57	-52.5452156066895	-62.2262992858887	-11.3556890487671	0
A58	-46.393310546875	-63.3369445800781	-8.24512100219727	0
A59	-42.2677192687988	-58.9984970092773	-10.6445713043213	0
A60	-38.1198959350586	-73.4884414672852	-19.4007759094238	0
A61	-31.980297088623	-74.144775390625	-17.5319328308105	0
A62	-28.3214473724365	-78.5197601318359	-11.2263193130493	0
B1	-38.903938293457	12.8722133636475	33.3395843505859	0
B2	-39.9004096984863	10.0172443389893	36.4581642150879	0
B3	-38.8111877441406	6.18679618835449	39.7410087585449	0
B4	-27.1988182067871	13.3126163482666	44.6401901245117	0
B5	-25.2606773376465	10.0063047409058	52.0031242370605	0
B6	-24.0004081726074	6.89322519302368	51.4614944458008	0
B7	-23.5835075378418	-15.5129852294922	68.201171875	0
B8	-6.81166744232178	-40.7817687988281	75.6174545288086	0
B9	-41.8861770629883	18.9116020202637	30.813985824585	0
B10	-42.9409561157227	17.5057678222656	34.6251411437988	0
B11	-24.1240692138672	21.1294212341309	38.4758758544922	0
B12	-25.7029075622559	14.8876323699951	44.3187980651855	0
B13	-25.8020133972168	13.2386751174927	50.2461280822754	0
B14	-20.1517887115479	0.90070515871048	71.0833129882812	0
B15	-17.634105682373	-12.8255491256714	63.0124435424805	0
B16	-2.98599481582642	-41.4992179870605	61.1045913696289	0
B17	-39.5142250061035	43.6505966186523	27.6906127929688	0
B18	-25.8050689697266	48.0260543823242	30.1377716064453	0
B19	-20.1449394226074	37.0264282226562	36.0565719604492	0
B20	-18.4556179046631	41.8409652709961	39.4531402587891	0
B21	-26.2072086334229	16.8346290588379	49.7803192138672	0
B22	-16.7639579772949	0.970088601112366	71.9223022460938	0
B23	-19.8618221282959	-5.15082502365112	68.7524719238281	0
B24	-2.95829725265503	-33.7155570983887	56.0097122192383	0
B25	-30.6636199951172	44.3569412231445	20.3922576904297	0
B26	-24.3635101318359	48.1636734008789	22.2060775756836	0
B27	-20.7353057861328	44.1128845214844	35.5409851074219	0
B28	-4.44546270370483	53.8787612915039	20.0614452362061	0
B29	-14.3641633987427	43.5657844543457	46.1789932250977	0
B30	-5.02458715438843	5.26886224746704	69.4448013305664	0
B31	-7.11640644073486	-19.3773555755615	46.1150970458984	0
B32	-11.1567726135254	-29.6984443664551	45.2097091674805	0
B33	-25.4223976135254	46.2521896362305	19.2595748901367	0
B34	-24.6614780426025	48.902286529541	20.1820125579834	0
B35	-6.44968128204346	55.1805534362793	15.1683912277222	0
B36	-5.29573154449463	51.1959228515625	17.3796195983887	0
B37	-4.47834396362305	33.5894546508789	45.5815353393555	0
B38	-4.46883678436279	9.71080589294434	55.6875305175781	0
B39	-9.2291841506958	-10.2920055389404	46.9038848876953	0
B40	-15.2170429229736	-25.3658504486084	40.5892944335938	0
B41	-7.45688724517822	67.1988754272461	3.20783662796021	0
B42	-4.4652795791626	64.6318511962891	5.20734882354736	0
B43	-7.29380512237549	58.2532730102539	8.01654052734375	0
B44	-8.7030086517334	43.341609954834	18.8069171905518	0
B45	-8.20687389373779	14.7912569046021	44.7957496643066	0
B46	-8.52730083465576	0.728255927562714	44.1426162719727	0
B47	-9.81243896484375	-3.99534678459167	43.628734588623	0
B48	-13.0529050827026	-21.3412532806396	39.3094749450684	0
B49	-19.075023651123	56.1976737976074	-7.47365570068359	0
B50	-3.98200464248657	62.3804397583008	-1.17925453186035	0
B51	-5.94177675247192	57.2484321594238	1.7329957485199	0
B52	-11.9863414764404	41.2292556762695	16.9505882263184	0
B53	-9.03464889526367	20.5461502075195	35.7943687438965	0
B54	-8.61341857910156	6.75395822525024	40.0623474121094	0
B55	-6.71484994888306	-28.6817779541016	6.0100531578064	0
B56	-3.75905799865723	-31.0049591064453	12.0666675567627	0
B57	-22.6569309234619	60.5524826049805	-9.11557960510254	0
B58	-21.2915306091309	62.3341293334961	-12.9530639648438	0
B59	-10.9294261932373	62.4209175109863	-19.1675148010254	0
B60	-14.1039581298828	-21.1505279541016	-19.6818809509277	0
B61	-9.46874904632568	-25.5383758544922	-7.5045051574707	0
