name	x	y	z	size
A1	-1.34978044033051	-77.0776596069336	2.45732617378235	0
A2	-2.25312280654907	-58.2695617675781	10.8704538345337	0
A3	-2.14205121994019	-56.636604309082	16.160701751709	0
A4	-2.51830697059631	-44.9916305541992	22.2894229888916	0
A5	-0.952871024608612	-39.2056083679199	31.609447479248	0
A6	-5.27342700958252	-32.5488700866699	44.627082824707	0
A7	-5.29689311981201	-22.1904106140137	44.0191345214844	0
A8	-3.89783596992493	-21.5870819091797	55.675952911377	0
A9	-4.27618026733398	-19.6519737243652	65.8558654785156	0
A10	-4.42331552505493	-15.5575714111328	73.2464981079102	0
A11	-12.6895656585693	-41.1211891174316	-9.23218727111816	0
A12	-17.215934753418	-32.1448059082031	-12.7171659469604	0
A13	-18.5479030609131	-22.0161628723145	-26.220386505127	0
A14	-19.2621269226074	-11.2992925643921	-34.7765769958496	0
A15	-21.0093193054199	-0.533997416496277	-37.7045288085938	0
A16	-21.5307216644287	9.91083526611328	-39.1302337646484	0
A17	-27.2717952728271	16.2114353179932	-39.4305610656738	0
A18	-33.6756286621094	19.7563171386719	-37.7531585693359	0
A19	-25.9140110015869	0.279586851596832	-43.6466941833496	0
A20	-30.6053829193115	-5.01541376113892	-43.1177749633789	0
A21	-37.6418838500977	-9.13857555389404	-43.3912353515625	0
A22	-43.2550964355469	-13.1281538009644	-41.9796371459961	0
A23	-51.0303649902344	-18.0088195800781	-39.3058395385742	0
A24	-61.7376937866211	-19.1132659912109	-26.4581756591797	0
A25	-23.3991050720215	-31.8813438415527	-23.6209526062012	0
A26	-26.4899387359619	-37.1968078613281	-23.2747936248779	0
A27	-34.0645637512207	-37.6099700927734	-27.7359104156494	0
A28	-39.3996810913086	-40.0270042419434	-26.6709537506104	0
A29	-55.9902267456055	-31.7991333007812	-32.2045593261719	0
A30	-58.5397109985352	-52.9411239624023	-13.9912748336792	0
A31	-3.765296459198	-47.2200126647949	16.8537216186523	0
A32	-4.03732299804688	-51.0113754272461	6.804030418396	0
A33	-9.50979328155518	-55.2199935913086	-4.36624050140381	0
A34	-19.1737213134766	-63.7880363464355	-13.6248426437378	0
A35	-27.6330451965332	-60.9036331176758	-17.5989837646484	0
A36	-35.3305892944336	-63.6257438659668	-18.6465740203857	0
A37	-36.0096054077148	-69.7574310302734	-19.193416595459	0
A38	-44.4018821716309	-70.2197570800781	-18.1575794219971	0
A39	-51.9413375854492	-58.9429550170898	-16.2724933624268	0
A40	-62.7021293640137	-57.6268920898438	-2.00971984863281	0
A41	-5.2403883934021	-93.4536743164062	-12.451865196228	0
A42	-24.1232051849365	-96.882438659668	-18.9086265563965	0
A43	-9.04634189605713	-103.769607543945	7.29824066162109	0
A44	-41.6464462280273	-87.6045379638672	-6.76810598373413	0
A45	-46.5561408996582	-79.1222686767578	1.81100630760193	0
A46	-48.4581260681152	-81.5364151000977	5.79584646224976	0
A47	-48.6616744995117	-56.5858383178711	22.3275184631348	0
A48	-47.3223304748535	-60.2255363464355	25.5553131103516	0
A53	-53.2745361328125	-27.0611209869385	14.8692760467529	0
A54	-35.7040824890137	-32.2189407348633	16.7079811096191	0
A55	-37.0751876831055	-33.8894348144531	16.6239719390869	0
A58	-33.6726150512695	-25.4054298400879	12.89271068573	0
A59	-35.9695358276367	-22.9435119628906	11.0103197097778	0
A60	-33.0749359130859	-26.8917293548584	11.6265907287598	0
A61	-54.9292373657227	-31.2021827697754	15.7918567657471	0
A63	-65.1031341552734	-14.6303119659424	24.903621673584	0
A64	-57.6342697143555	-9.56893825531006	34.6899070739746	0
B1	-55.1280517578125	10.4475431442261	-14.6145114898682	0
B2	-59.6283683776855	3.07994890213013	-12.3616027832031	0
B3	-65.4804000854492	-20.6227436065674	-11.7350721359253	0
B4	-68.2173309326172	-27.8636169433594	-15.3920764923096	0
B5	-66.2730712890625	-41.6351852416992	-5.79357814788818	0
B6	-66.0984115600586	-45.0160331726074	-1.41612029075623	0
B7	-61.7933883666992	-52.0659599304199	13.2140913009644	0
B8	-54.547477722168	-56.0264511108398	21.79421043396	0
B9	-56.3447036743164	17.7846145629883	13.8958969116211	0
B10	-55.3421630859375	3.85024309158325	-0.690840721130371	0
B11	-51.2284355163574	0.590789675712585	1.19301223754883	0
B12	-67.2477569580078	-32.2421951293945	-11.3035840988159	0
B13	-65.7974395751953	-39.4472351074219	-7.91876888275146	0
B14	-58.8154106140137	-39.8236236572266	-4.77628707885742	0
B15	-65.8200454711914	-44.185489654541	14.3343753814697	0
B16	-50.6070556640625	-59.8394165039062	24.3939838409424	0
B17	-57.3486099243164	19.8291282653809	14.6485013961792	0
