name	x	y	z	size
A1	-65.4983978271484	-45.030387878418	15.1056547164917	0
A2	-47.2332916259766	-67.5708389282227	22.5055694580078	0
A3	-53.9751167297363	-56.4991874694824	18.9084739685059	0
A4	-49.7302894592285	-59.075023651123	23.6271858215332	0
A5	-40.4246025085449	-64.2389068603516	28.4850959777832	0
A6	-47.2332916259766	-67.5708389282227	22.5055694580078	0
A7	-52.3023986816406	-55.3554000854492	27.0168399810791	0
A8	-53.1419563293457	-49.6163902282715	40.5062370300293	0
A9	-49.6231269836426	-42.4820823669434	47.5442581176758	0
A10	-44.5019607543945	-29.16259765625	41.7602462768555	0
A11	-51.2519645690918	-25.213680267334	52.9943313598633	0
A12	-46.0262184143066	-17.2587051391602	53.5322494506836	0
A13	-33.5762481689453	-18.4638500213623	43.665283203125	0
A14	-41.532829284668	-12.9260864257812	54.166332244873	0
A15	-44.1647605895996	-6.01642417907715	54.5857429504395	0
A16	-21.1381359100342	6.8820915222168	52.4733467102051	0
A17	-42.8814811706543	-32.2924423217773	-24.3485412597656	0
A18	-49.3425369262695	-10.039701461792	-32.8817367553711	0
A19	-39.4260597229004	-2.69211506843567	-46.4833335876465	0
A20	-29.6546020507812	1.28409540653229	-45.7024345397949	0
A21	-22.6769580841064	-5.03275012969971	-26.4515018463135	0
A22	-33.5926322937012	-11.2936515808105	-24.9057865142822	0
A23	-36.4891738891602	-16.6111335754395	-19.1039733886719	0
A24	-33.5192375183105	-20.2230434417725	-15.8447418212891	0
A25	-25.5445137023926	-20.0251712799072	-11.8827037811279	0
A26	-18.4526271820068	-22.9401721954346	-14.736590385437	0
A27	-29.7231597900391	-1.40397047996521	-43.3599014282227	0
A28	-35.4751091003418	-11.9826984405518	-36.197582244873	0
A29	-31.6821098327637	-27.5732612609863	-23.1353511810303	0
A30	-32.5569076538086	-34.234790802002	-16.8841686248779	0
A31	-20.8651065826416	-46.2039489746094	-11.197413444519	0
A32	-1.86333405971527	-37.3167991638184	5.19558715820312	0
A33	-7.73573303222656	46.7881851196289	48.1164093017578	0
A34	-5.85795736312866	12.988151550293	54.7394523620605	0
A35	-5.43752956390381	7.20905780792236	54.6681632995605	0
A36	-8.29326725006104	-3.38108682632446	44.989673614502	0
A37	-9.11469554901123	-3.14508008956909	41.7905044555664	0
A38	-0.287949174642563	-16.5814647674561	15.2566804885864	0
A39	-4.97738552093506	-43.7006454467773	22.4627723693848	0
A40	-22.1632232666016	-69.2289581298828	5.32590579986572	0
A41	-18.287166595459	30.6785316467285	53.0560111999512	0
A42	-4.07300043106079	26.5208930969238	59.0865898132324	0
A43	-4.28550052642822	4.20011901855469	68.5964660644531	0
A44	-9.79012489318848	-12.7864513397217	46.4087677001953	0
A45	-11.1619510650635	-13.6998996734619	41.6744270324707	0
A46	0.534161984920502	-13.4999361038208	18.5748710632324	0
A47	-1.69478058815002	-43.1893615722656	32.5495796203613	0
A48	-18.1581649780273	-65.5955810546875	9.43240356445312	0
A49	-23.5342540740967	17.5641136169434	56.316764831543	0
A50	-16.2791175842285	5.36397647857666	69.8916397094727	0
A51	-11.5249910354614	0.847525298595428	72.1659088134766	0
A52	-8.55048656463623	-22.3799171447754	47.3470687866211	0
A53	-14.2237730026245	-28.5371398925781	38.918399810791	0
A54	-2.20040202140808	-33.5405654907227	43.4088897705078	0
A55	-10.3485631942749	-42.8380241394043	33.8409843444824	0
A56	-15.8889646530151	-67.9954071044922	17.1904716491699	0
A57	-20.9615592956543	7.36669015884399	52.7743644714355	0
A58	-20.7275772094727	-2.14716100692749	70.0285415649414	0
A59	-17.3633232116699	-7.09148931503296	70.7004013061523	0
A60	-2.52686166763306	-31.7426090240479	52.4407539367676	0
A61	-13.4106693267822	-36.1451606750488	42.4848823547363	0
A62	-3.46874856948853	-39.845588684082	44.5800857543945	0
A63	-12.7600593566895	-50.06103515625	35.0872535705566	0
A64	-16.5062637329102	-73.8183441162109	21.5778255462646	0
B1	-23.2511081695557	1.33603036403656	50.2036552429199	0
B2	-19.7770366668701	-14.3951282501221	61.7479133605957	0
B3	-15.3461961746216	-16.1658611297607	66.9013977050781	0
B4	-2.85820651054382	-40.2013397216797	59.4973831176758	0
B5	-9.57926464080811	-45.3728828430176	54.1032905578613	0
B6	-8.33932304382324	-45.6409072875977	41.0567245483398	0
B7	-4.95460319519043	-60.6844863891602	41.6136856079102	0
B8	-16.1807022094727	-73.4516677856445	31.7900848388672	0
B9	-44.8691024780273	-6.30308866500854	54.0100212097168	0
B10	-23.8972396850586	-14.9830150604248	66.7035369873047	0
B11	-23.92409324646	-17.9525833129883	73.0099182128906	0
B12	-3.63202428817749	-43.9602890014648	67.59033203125	0
B13	-9.7635498046875	-50.1697616577148	72.3021392822266	0
B14	-10.1791791915894	-61.8337631225586	61.1611938476562	0
B15	-4.88262462615967	-71.6775665283203	50.3899421691895	0
B16	-15.4541072845459	-76.0949096679688	40.072395324707	0
B17	-43.008129119873	-13.0717744827271	50.8997840881348	0
B18	-40.6670837402344	-15.3022632598877	65.7653961181641	0
B19	-27.3095207214355	-23.2012596130371	70.3054809570312	0
B20	-6.20054626464844	-39.1513366699219	75.4921875	0
B21	-15.0567598342896	-53.0941772460938	71.0027542114258	0
B22	-19.7941398620605	-62.565746307373	65.3263549804688	0
B23	-17.7453956604004	-66.3953018188477	47.2636680603027	0
B24	-19.19850730896	-82.0487442016602	43.858772277832	0
B25	-36.4648818969727	-16.0357303619385	44.850715637207	0
B26	-33.9425430297852	-24.3360576629639	61.2618293762207	0
B27	-27.2947330474854	-25.1048889160156	61.4184455871582	0
B28	-14.7181882858276	-32.9216918945312	76.9100799560547	0
B29	-27.845458984375	-50.8130569458008	65.3295593261719	0
B30	-28.5514640808105	-59.031867980957	60.1345443725586	0
B31	-24.9140243530273	-63.9481430053711	43.762996673584	0
B32	-31.4509010314941	-79.9446563720703	41.409423828125	0
B33	-66.2781829833984	-22.7780704498291	-18.6311855316162	0
B34	-42.9582138061523	-39.8707695007324	-25.1255626678467	0
B35	-39.0638236999512	-48.7067451477051	-23.9054508209229	0
B36	-26.7825260162354	-67.2267150878906	-7.11133432388306	0
