name	x	y	z	size
A1	-40.6251487731934	-33.8069801330566	-25.953685760498	0
A2	-38.633602142334	-27.4533023834229	-26.5372714996338	0
A3	-36.5033493041992	-20.219030380249	-31.0184726715088	0
A4	-35.2650833129883	-16.284122467041	-34.3143768310547	0
A5	-35.1492652893066	-11.0849437713623	-37.902172088623	0
A6	-39.7174453735352	-7.02431392669678	-46.5358772277832	0
A7	-50.7107620239258	2.87394952774048	-36.5492973327637	0
A8	-52.0504455566406	12.1609268188477	-23.2283916473389	0
A9	-37.7173767089844	-21.1647129058838	-28.3351192474365	0
A10	-48.2783317565918	-22.1050262451172	-35.058479309082	0
A11	-53.2750854492188	-19.1580009460449	-37.7244071960449	0
A12	-60.184928894043	-10.3343391418457	-28.3740329742432	0
A13	-44.5871505737305	17.4315547943115	47.7627258300781	0
A14	-44.3551864624023	13.9205341339111	40.4619598388672	0
A15	-60.0264511108398	3.53874826431274	34.2916030883789	0
A16	-61.3499031066895	-0.0127007784321904	26.4082069396973	0
A17	-42.8932495117188	-12.3065738677979	57.3079109191895	0
A18	-48.5935440063477	-12.0346508026123	50.0720329284668	0
A19	-55.963550567627	-7.44298458099365	41.9740753173828	0
A20	-64.0786285400391	-9.82137393951416	31.3395690917969	0
A21	-55.7175407409668	-60.8322982788086	-10.0207977294922	0
A22	-61.2211112976074	-59.2643051147461	-2.58127951622009	0
A23	-65.3773345947266	-52.3610229492188	-1.18157577514648	0
A24	-66.0984115600586	-45.0160331726074	-1.41612029075623	0
A25	-68.2961807250977	-35.1610488891602	8.40433883666992	0
A26	-67.8833541870117	-28.1090641021729	0.0933034643530846	0
A27	-67.4089431762695	-21.2025337219238	-12.626784324646	0
A28	-64.3232803344727	-12.016414642334	-19.3047275543213	0
A29	-62.0830764770508	-4.34919548034668	-24.6766681671143	0
A30	-64.2307586669922	-27.2368774414062	19.5405216217041	0
A31	-67.112678527832	-25.1881351470947	6.79814004898071	0
A32	-65.1472015380859	-13.6169185638428	1.76969838142395	0
A33	-62.5321846008301	-3.92436718940735	-3.57596516609192	0
A34	-60.3384094238281	3.53778219223022	-9.24246597290039	0
