name	x	y	z	size
A1	-59.4857063293457	-41.5915222167969	-18.1470222473145	0
A2	-65.5758590698242	-38.0827407836914	-13.4292545318604	0
A3	-65.8369903564453	-43.229118347168	-7.65896224975586	0
A4	-63.4068794250488	-48.1382637023926	11.7806720733643	0
A5	-55.3499374389648	-45.5076713562012	23.0390510559082	0
A6	-56.0062789916992	-39.2967720031738	30.4502105712891	0
A7	-58.2027969360352	-35.1660575866699	22.8434391021729	0
A8	-59.3275337219238	-16.5461540222168	42.260181427002	0
A9	-45.2508506774902	-14.9607725143433	31.4654331207275	0
A10	-41.2790756225586	-16.2066993713379	32.8256645202637	0
A11	-52.335334777832	-11.6789293289185	10.6439714431763	0
A12	-59.4022331237793	-12.555061340332	9.73305511474609	0
A13	-59.9917373657227	-1.95800375938416	28.5103702545166	0
A14	-56.2220764160156	-5.65341901779175	33.3677253723145	0
A15	-55.0097885131836	-7.8353705406189	37.0063362121582	0
A16	-56.0216903686523	-3.28516626358032	45.7414207458496	0
A17	-41.8871383666992	8.00247287750244	3.32341265678406	0
A18	-48.4811019897461	7.12697744369507	-1.95670580863953	0
A19	-43.4880714416504	7.34139776229858	21.8049221038818	0
A20	-40.1383666992188	5.14355945587158	23.8756675720215	0
A21	-40.7260246276855	2.29718255996704	29.6124572753906	0
A22	-36.1982803344727	4.13167476654053	31.073055267334	0
A23	-33.3945693969727	30.3014373779297	-0.100132443010807	0
A24	-44.8205337524414	27.7264671325684	-9.47075080871582	0
A25	-34.0213012695312	46.146068572998	-14.4446716308594	0
A26	-31.763973236084	58.1633987426758	-13.6161909103394	0
A27	-30.6324348449707	57.4536437988281	-5.99523973464966	0
A28	-29.7484741210938	26.0822048187256	-0.0467028543353081	0
A29	-41.8470764160156	23.8743839263916	-12.0272092819214	0
A30	-39.8453712463379	27.5692043304443	-18.2176952362061	0
A31	-28.1961669921875	52.7776985168457	-14.1643886566162	0
A32	-16.40012550354	61.8872184753418	-16.7944660186768	0
A33	-41.9919662475586	-18.4787921905518	-27.4243011474609	0
A34	-37.8535614013672	-2.7829258441925	-46.7616348266602	0
A35	-30.5817260742188	2.36882638931274	-45.7718658447266	0
A36	-22.1901626586914	3.90073847770691	-43.7444076538086	0
A37	-30.4149894714355	-7.53457164764404	-26.4999198913574	0
A38	-35.4489059448242	-11.7059316635132	-23.3581237792969	0
A39	-35.9116172790527	-12.8422012329102	-21.360595703125	0
A40	-36.1896667480469	-14.7842197418213	-20.0338191986084	0
A41	-42.3027000427246	-1.8559604883194	-45.0254249572754	0
A42	-34.4921455383301	-5.05777072906494	-46.6771621704102	0
A43	-38.264835357666	-12.9229202270508	-29.9401054382324	0
A44	-32.1605911254883	-24.7114505767822	-28.7288570404053	0
A45	-42.4836196899414	-21.4637241363525	-25.5516815185547	0
A46	-41.599365234375	-18.9903507232666	-25.8052787780762	0
A47	-38.2290534973145	-37.4540786743164	-26.8547210693359	0
A48	-32.1640968322754	-27.6770076751709	-22.2572174072266	0
A49	-63.0957145690918	-34.2752723693848	1.00796043872833	0
A50	-67.6679763793945	-20.6584358215332	-15.9543590545654	0
A51	-43.3462944030762	-27.9090938568115	-24.85595703125	0
A52	-42.4996910095215	-31.6266975402832	-24.0176124572754	0
A53	-39.5913543701172	-41.622127532959	-26.9581604003906	0
A54	-35.347282409668	-46.6281051635742	-24.1072673797607	0
A55	-32.5164337158203	-49.580493927002	-20.8577079772949	0
A56	-30.2591800689697	-51.3290100097656	-10.0802669525146	0
B1	-38.4458045959473	4.21180391311646	35.4947357177734	0
B2	-32.5011901855469	15.0368957519531	51.9985542297363	0
B3	-26.6336555480957	10.5010118484497	52.4496536254883	0
B4	-23.8741722106934	6.25717353820801	51.2087783813477	0
B5	-18.4635810852051	-9.7736759185791	63.8691940307617	0
B6	-2.48350691795349	-33.1494369506836	54.6219482421875	0
B7	-9.17627811431885	-31.8019065856934	47.237361907959	0
B8	-16.5237236022949	-34.7878646850586	40.5630378723145	0
B9	-40.0677757263184	9.90250778198242	37.0685157775879	0
B10	-29.1175231933594	13.9663820266724	45.5275077819824	0
B11	-27.1523494720459	12.8201341629028	45.1902732849121	0
B12	-22.2738151550293	7.38014698028564	50.5739135742188	0
B13	-18.8945579528809	0.909896492958069	71.5771636962891	0
B14	-12.0943298339844	3.65313267707825	71.2852935791016	0
B15	-8.87790966033936	-14.9539155960083	46.1233215332031	0
B16	-13.7794847488403	-27.2719612121582	38.7625617980957	0
B17	-41.4526596069336	13.9963655471802	35.5280838012695	0
B18	-26.8744812011719	32.3510513305664	38.7292098999023	0
B19	-26.1065673828125	15.8710308074951	42.5048599243164	0
B20	-21.6692657470703	12.8235139846802	52.6792678833008	0
B21	-22.0086479187012	14.9620637893677	56.1211051940918	0
B22	-2.94119691848755	9.70552539825439	64.7623443603516	0
B23	-8.92480659484863	-7.780592918396	46.5749740600586	0
B24	-10.6346797943115	-22.0406646728516	40.5947341918945	0
B25	-35.2514724731445	31.5883636474609	34.8430480957031	0
B26	-24.2446537017822	41.1999015808105	35.0211563110352	0
B27	-19.8978214263916	41.9188079833984	36.5325241088867	0
B28	-20.1871757507324	0.0323533713817596	71.022331237793	0
B29	-3.49033689498901	26.7162685394287	57.4341506958008	0
B30	-5.3034873008728	9.06427478790283	51.39404296875	0
B31	-5.46139621734619	7.25232172012329	46.7979202270508	0
B32	-9.01968288421631	1.67321074008942	42.3589706420898	0
B33	-24.9231071472168	43.3397903442383	20.3367366790771	0
B34	-25.7753601074219	47.106990814209	34.6278915405273	0
B35	-21.405086517334	46.2101516723633	35.4962272644043	0
B36	-6.45906829833984	21.4830379486084	39.7644805908203	0
B37	-8.22969722747803	18.27858543396	39.158576965332	0
B38	-7.8822774887085	12.3268423080444	45.6881332397461	0
B39	-8.01483917236328	9.2212085723877	42.2016716003418	0
B40	-0.402421712875366	-34.5370330810547	8.05498886108398	0
B41	-27.4210472106934	49.5891036987305	16.4251003265381	0
B42	-24.430513381958	45.8931503295898	26.9321804046631	0
B43	-3.2972297668457	57.5537109375	28.2843532562256	0
B44	-4.72181129455566	54.7766189575195	19.8432369232178	0
B45	-3.90008544921875	49.260986328125	18.4423980712891	0
B46	-10.4509077072144	21.5121021270752	33.2395401000977	0
B47	-11.4478797912598	23.5146465301514	29.9265995025635	0
B48	-6.71496725082397	-32.0101852416992	9.23269271850586	0
B49	-26.2809352874756	48.4439163208008	11.1391248703003	0
B50	-11.5766878128052	66.9607238769531	1.42809879779816	0
B51	-9.19626808166504	67.3275909423828	3.90532612800598	0
B52	-5.86536645889282	56.3028259277344	13.7580814361572	0
B53	-6.86989307403564	54.7149047851562	8.55331420898438	0
B54	-11.4897584915161	30.3237800598145	25.6650905609131	0
B55	-8.1770715713501	-25.7836608886719	-4.4686279296875	0
B56	-7.83838939666748	-30.8714847564697	1.49835920333862	0
B57	-25.815616607666	53.1396293640137	-2.59147334098816	0
B58	-21.8281536102295	55.8768119812012	-6.36077404022217	0
B59	-7.17936849594116	68.5394134521484	-0.912276089191437	0
B60	-4.69828701019287	65.6132659912109	0.0165382027626038	0
B61	-4.88108825683594	65.6072006225586	6.47576141357422	0
B62	-23.453800201416	-20.4666290283203	-12.2098588943481	0
B63	-13.998025894165	-28.5263118743896	-6.92079305648804	0
B64	-37.184398651123	-34.4782028198242	-11.3687105178833	0
C1	-43.1126289367676	-85.0572052001953	-7.21521997451782	0
C2	-39.529296875	-90.7849502563477	-7.21372079849243	0
C3	-25.3480606079102	-97.4003067016602	-18.3488960266113	0
C4	-6.13683700561523	-100.181983947754	3.56540942192078	0
C5	-4.30573844909668	-98.5048980712891	7.00469970703125	0
C6	-12.4707279205322	-79.4697418212891	6.19360637664795	0
C7	-9.155198097229	-66.5160522460938	13.2343578338623	0
C8	-4.93239688873291	-59.6566352844238	29.4106540679932	0
C9	-10.3444271087646	-53.9930648803711	29.1356754302979	0
C10	-2.7922191619873	-51.312744140625	30.9146308898926	0
C11	-43.6328506469727	36.4802169799805	8.07739353179932	0
C12	-39.3871192932129	34.1451950073242	10.2822351455688	0
C13	-38.1903266906738	35.7016830444336	15.2044982910156	0
C14	-39.3040809631348	38.6669082641602	14.879150390625	0
C15	-45.6150703430176	33.8435173034668	25.1574058532715	0
C16	-42.205680847168	39.56640625	-2.37815141677856	0
C17	-39.2299842834473	36.5459365844727	8.2500057220459	0
C18	-36.8439674377441	37.1754035949707	9.09112167358398	0
C19	-29.568660736084	47.1680450439453	14.015832901001	0
C20	-27.6974430084229	47.5486068725586	14.2057781219482	0
