name	x	y	z	size
A1	-48.9023094177246	-64.80419921875	6.182448387146	0
A2	-51.0866470336914	-56.4833755493164	21.696102142334	0
A3	-53.0119743347168	-60.3968620300293	27.7721748352051	0
A4	-50.4103546142578	-52.2921028137207	34.311595916748	0
A5	-58.4989013671875	-39.8276252746582	45.923755645752	0
A6	-53.4344596862793	-41.288501739502	49.3163833618164	0
A7	-49.4947204589844	-26.9603157043457	46.2993545532227	0
A8	-56.1673278808594	-16.9076347351074	48.2495536804199	0
A9	-44.6862258911133	-18.2303047180176	48.9738998413086	0
A10	-45.0703887939453	-12.2883548736572	33.3369216918945	0
A11	-44.8281555175781	27.2003517150879	-16.516508102417	0
A12	-36.6346549987793	33.767578125	-12.2782917022705	0
A13	-22.3015441894531	33.7898941040039	-15.0619201660156	0
A14	-17.6686668395996	58.9367599487305	-18.3691120147705	0
A15	-14.1051616668701	56.3562088012695	-20.0689258575439	0
A16	-11.0525598526001	53.3966293334961	-25.4305763244629	0
A17	-41.1233444213867	-32.9096145629883	-25.3813800811768	0
A18	-41.5878524780273	-25.175350189209	-23.5919895172119	0
A19	-39.6355743408203	-20.5584697723389	-24.5002536773682	0
A20	-15.7736663818359	-12.8483047485352	-27.0826168060303	0
A21	-23.7205448150635	-13.2087955474854	-24.0366859436035	0
A22	-36.5443992614746	-20.9562606811523	-18.3984127044678	0
A23	-34.8796310424805	-17.5777854919434	-17.7215557098389	0
A24	-24.4360866546631	-14.6142864227295	-11.8152751922607	0
A25	-23.7833309173584	-16.9754257202148	-12.0197429656982	0
A26	-13.2684688568115	-24.3941745758057	-12.206205368042	0
A27	-29.1917304992676	1.37719106674194	-45.706672668457	0
A28	-16.5870552062988	-8.06071281433105	-27.9692420959473	0
A29	-17.1301574707031	-15.6125259399414	-29.73388671875	0
A30	-22.3472023010254	-22.7508144378662	-30.9475517272949	0
A31	-23.2169361114502	-28.6850395202637	-26.6864356994629	0
A32	-30.5040855407715	-32.722728729248	-11.3963489532471	0
A33	-7.00221157073975	67.1182708740234	2.0950448513031	0
A34	-4.93082427978516	65.5436248779297	7.94793462753296	0
A35	-6.77327585220337	58.003978729248	9.30940914154053	0
A36	-8.2109203338623	44.0752601623535	18.5873222351074	0
A37	-12.2100315093994	-27.895938873291	-5.810227394104	0
A38	-9.11860752105713	-31.5158138275146	-0.873572468757629	0
A39	-18.2283973693848	-42.1508522033691	-13.2914600372314	0
A40	-17.7264060974121	-48.8669815063477	-11.6384315490723	0
A41	-24.2312660217285	55.1921501159668	26.2570495605469	0
A42	-4.90433549880981	61.4912338256836	15.4233093261719	0
A43	-5.41632127761841	53.7731819152832	11.61692237854	0
A44	-5.40342426300049	43.6233215332031	24.1431484222412	0
A45	-9.17782497406006	12.9166231155396	41.5896186828613	0
A46	-8.15779399871826	6.68413257598877	41.4364471435547	0
A47	-5.46559953689575	-33.0100059509277	9.3704833984375	0
A48	1.49478435516357	-38.2944946289062	10.609619140625	0
A49	-24.3454875946045	50.8496208190918	28.5966377258301	0
A50	-20.9735069274902	44.1162223815918	35.2436904907227	0
A51	-19.3112678527832	49.1960906982422	37.2258834838867	0
A52	-8.32591247558594	13.4281740188599	48.9236068725586	0
A53	-6.65816020965576	11.2505359649658	48.1497688293457	0
A54	-9.17611408233643	0.5109903216362	42.5285568237305	0
A55	-8.520263671875	-13.0011825561523	41.9156112670898	0
A56	-5.62732934951782	-38.6865310668945	25.750072479248	0
A57	-27.0671443939209	45.448112487793	32.5876197814941	0
A58	-19.7751789093018	38.3920936584473	36.8080215454102	0
A59	-15.7173156738281	50.4086723327637	37.3089447021484	0
A60	-5.68794536590576	12.3852415084839	54.6366767883301	0
A61	-4.66970539093018	7.59737491607666	57.631031036377	0
A62	-11.3129367828369	-12.3548135757446	44.5689811706543	0
A63	-11.4914169311523	-18.2506351470947	40.0337753295898	0
A64	-0.989511668682098	-40.5794830322266	31.3750267028809	0
B1	-29.287389755249	26.1397094726562	40.7099380493164	0
B2	-21.7607116699219	27.7024593353271	37.0946846008301	0
B3	-21.4030132293701	28.6246337890625	39.672004699707	0
B4	-19.4662322998047	5.8741774559021	69.7186660766602	0
B5	-5.08010625839233	8.08101654052734	68.9974746704102	0
B6	-8.06637668609619	-22.4870548248291	47.7292404174805	0
B7	-12.1679410934448	-29.4122619628906	41.2929878234863	0
B8	-5.36124420166016	-37.7610664367676	35.7181396484375	0
B9	-41.1128005981445	8.7922191619873	42.6254081726074	0
B10	-26.2956199645996	13.5916004180908	47.6430778503418	0
B11	-21.6623268127441	7.6602349281311	56.9615859985352	0
B12	-20.1871757507324	0.0323533713817596	71.022331237793	0
B13	-14.999418258667	4.76005792617798	70.2388076782227	0
B14	-2.98565936088562	-28.9000186920166	51.6967544555664	0
B15	-8.89414215087891	-36.1939849853516	44.6513061523438	0
B16	-2.54894471168518	-38.7994613647461	41.8978157043457	0
B17	-39.2238273620605	3.93283605575562	38.2924728393555	0
B18	-25.5150184631348	11.8409900665283	50.9113235473633	0
B19	-20.9603214263916	9.13718891143799	51.7620124816895	0
B20	-20.9603214263916	9.13718891143799	51.7620124816895	0
B21	-20.0057849884033	-8.58873748779297	63.4156074523926	0
B22	-3.81008267402649	-42.9549179077148	62.7131156921387	0
B23	-8.48605155944824	-39.204418182373	46.1897659301758	0
