name	x	y	z	size
A1	-5.51840496063232	-67.7568511962891	13.2208423614502	0
A2	-1.37301731109619	-60.6712837219238	16.6453647613525	0
A3	-1.34520077705383	-48.9097595214844	27.503246307373	0
A4	-1.26721882820129	-42.726146697998	31.0155277252197	0
A5	-1.34860181808472	-30.8697929382324	35.5512542724609	0
A6	-1.3676393032074	-23.9154663085938	40.0920181274414	0
A7	-2.25114059448242	-12.4549226760864	50.6702270507812	0
A8	-2.68139696121216	-5.30921840667725	53.4599075317383	0
A9	-6.50879669189453	3.8546576499939	51.0288581848145	0
A10	-4.75840616226196	14.2090654373169	66.597282409668	0
A11	-25.0789451599121	-42.6434020996094	-21.1453247070312	0
A12	-21.6015663146973	-26.3631591796875	-27.6477546691895	0
A13	-20.3060646057129	-17.9866752624512	-32.5820655822754	0
A14	-22.6361789703369	-9.64409255981445	-37.5566291809082	0
A15	-27.8981685638428	-2.33784651756287	-40.1275367736816	0
A16	-29.2836399078369	0.597618222236633	-45.3359146118164	0
A17	-27.6858730316162	11.198281288147	-43.4077186584473	0
A18	-27.9541835784912	15.7322187423706	-41.057243347168	0
A19	-25.7520694732666	5.20272064208984	-45.9978561401367	0
A20	-30.5817260742188	2.36882638931274	-45.7718658447266	0
A21	-32.3205642700195	2.38252973556519	-44.9643478393555	0
A22	-40.4361572265625	10.6780033111572	-40.5596580505371	0
A23	-46.9182434082031	-9.11154460906982	-44.5580520629883	0
A24	-50.4263305664062	-9.18476963043213	-41.8298759460449	0
A25	-1.96453249454498	-83.2331924438477	-3.78639459609985	0
A26	-16.1007995605469	-71.1340942382812	-12.625955581665	0
A27	-20.6624412536621	-67.9570999145508	-14.0480298995972	0
A28	-33.4056930541992	-63.443431854248	-18.1263294219971	0
A29	-43.8476486206055	-59.3628349304199	-23.1476669311523	0
A30	-57.3143196105957	-57.4726257324219	-18.2738914489746	0
A31	-2.23171854019165	-77.0056686401367	5.48859739303589	0
A32	-3.54045295715332	-84.1514434814453	1.8941867351532	0
A33	-1.48401832580566	-87.2465896606445	-5.84286594390869	0
A34	-3.99067735671997	-91.8522872924805	-12.3574934005737	0
A35	-5.85950374603271	-94.4117889404297	-11.6814422607422	0
A36	-23.3001518249512	-82.5636138916016	-13.8844814300537	0
A37	-32.5399398803711	-78.1757965087891	-13.6739177703857	0
A38	-39.3134269714355	-77.5820159912109	-17.0449924468994	0
A39	-1.70950865745544	-85.0760040283203	10.45285987854	0
A40	-11.147180557251	-98.3142547607422	-11.1250782012939	0
A41	-10.8671388626099	-104.013633728027	-2.07934498786926	0
A42	-15.338903427124	-104.375350952148	-4.69586229324341	0
A43	-25.2721481323242	-100.209884643555	-4.15478277206421	0
A44	-40.7045249938965	-88.358154296875	-0.56271904706955	0
A45	-45.3614273071289	-84.9946136474609	1.96484398841858	0
A46	-48.3573875427246	-80.9793930053711	4.27143096923828	0
A47	-43.9335823059082	-63.3923835754395	14.9517288208008	0
A48	-59.0189743041992	-47.486400604248	38.117805480957	0
B1	-60.5948905944824	2.57950258255005	-6.88433074951172	0
B2	-62.7306289672852	-5.04242277145386	-2.31122374534607	0
B3	-65.1326904296875	-14.121940612793	2.28038620948792	0
B4	-68.2328338623047	-24.7721519470215	4.95687770843506	0
B5	-68.2815704345703	-34.8023529052734	7.92683506011963	0
B6	-65.2338333129883	-44.7168884277344	10.7250986099243	0
B7	-63.6247634887695	-51.2109870910645	14.688455581665	0
B8	-52.4790878295898	-58.507884979248	10.6558933258057	0
B9	-53.983772277832	9.15822792053223	2.96329784393311	0
B10	-59.7973403930664	-0.722870528697968	7.59254837036133	0
B11	-65.606689453125	-11.7809066772461	11.3138570785522	0
B12	-66.2505569458008	-23.439998626709	5.95331859588623	0
B13	-64.1742858886719	-34.2582969665527	13.3005142211914	0
B14	-63.7566528320312	-41.0496597290039	16.9308891296387	0
B15	-63.3775329589844	-48.0547637939453	20.27907371521	0
B16	-57.123176574707	-55.2897109985352	21.23708152771	0
B17	-57.2047309875488	15.573618888855	17.140323638916	0
B18	-62.5390090942383	5.09183979034424	20.7758121490479	0
B19	-65.8404769897461	-9.25864601135254	23.4846076965332	0
B20	-61.7197875976562	-20.7458076477051	24.9582347869873	0
B21	-65.5994110107422	-29.29811668396	27.9467163085938	0
B22	-58.2763862609863	-36.0019874572754	25.6392059326172	0
B23	-49.5430641174316	-42.9638061523438	24.3611850738525	0
B24	-60.521900177002	-50.4319381713867	33.3181991577148	0
B25	-42.461971282959	17.9909973144531	22.6093997955322	0
B26	-59.3193283081055	7.13347864151001	30.8981132507324	0
B27	-59.9435348510742	-1.96028614044189	31.8671989440918	0
B28	-62.937183380127	-10.2059812545776	34.8756790161133	0
B29	-56.0021362304688	-20.5595359802246	33.7038764953613	0
B30	-61.424690246582	-29.4145660400391	38.3248062133789	0
B31	-60.0487861633301	-37.714485168457	40.7007637023926	0
B32	-58.3705940246582	-44.4345626831055	43.636402130127	0
B33	-46.9677543640137	21.1100959777832	33.6057281494141	0
B34	-36.3152351379395	11.5515813827515	30.7698364257812	0
B35	-38.3343505859375	3.2834312915802	34.1244468688965	0
B36	-56.5063552856445	-6.26262712478638	43.5550079345703	0
B37	-57.9804496765137	-17.8251571655273	46.5398178100586	0
B38	-54.9680480957031	-25.125904083252	48.6226806640625	0
B39	-42.622241973877	-32.7056999206543	46.4999389648438	0
B40	-32.2116622924805	-39.3414077758789	44.0618438720703	0
B41	-43.3790855407715	21.9879169464111	40.0348701477051	0
B42	-45.680492401123	15.1492404937744	43.4748153686523	0
B43	-39.910831451416	7.00756168365479	43.1612663269043	0
B44	-52.5247917175293	-3.55872869491577	50.4786643981934	0
B45	-45.7902030944824	-12.640007019043	50.8063049316406	0
B46	-52.4743041992188	-20.6642074584961	56.5617790222168	0
B47	-48.634895324707	-29.1334800720215	57.4178085327148	0
B48	-40.219367980957	-36.5528411865234	56.0442504882812	0
B49	-38.3351020812988	25.304407119751	47.5960693359375	0
B50	-42.3223037719727	17.2340049743652	50.7048721313477	0
B51	-41.9675636291504	7.85914707183838	53.197826385498	0
B52	-37.4857292175293	0.69377076625824	54.7178230285645	0
B53	-43.820686340332	-8.47449970245361	60.710033416748	0
B54	-41.9499435424805	-16.6858882904053	63.6707153320312	0
B55	-33.9001998901367	-24.5023899078369	61.8870124816895	0
B56	-39.4697799682617	-34.7031517028809	64.8268585205078	0
B57	-25.7277011871338	26.631326675415	53.8528442382812	0
B58	-23.4135589599609	18.2557373046875	57.3364677429199	0
B59	-22.883451461792	10.0616159439087	60.0184860229492	0
B60	-22.1538963317871	2.92763876914978	61.6013488769531	0
B61	-21.722095489502	-5.91171979904175	65.6726760864258	0
B62	-15.7123050689697	-13.7790269851685	65.9897537231445	0
B63	-27.0750617980957	-23.0092372894287	70.8747711181641	0
B64	-27.9314517974854	-32.5660362243652	71.4087753295898	0
