name	x	y	z	size
A1	-66.3713226318359	-37.4053649902344	-11.4470090866089	0
A2	-64.9139556884766	-43.9518241882324	9.43062210083008	0
A3	-59.8639831542969	-44.7355003356934	20.1600570678711	0
A4	-50.6466064453125	-43.7147445678711	25.0877437591553	0
A5	-50.1931533813477	-38.4936485290527	25.6103553771973	0
A6	-56.6351928710938	-34.3721618652344	22.1916904449463	0
A7	-59.9796142578125	-22.6370334625244	20.4808826446533	0
A8	-50.6551818847656	-15.8847503662109	37.0671348571777	0
A9	-41.99951171875	-14.0908889770508	32.2352066040039	0
A10	-44.6823692321777	-13.0515928268433	34.6238021850586	0
A11	-42.7909278869629	-23.9291038513184	-24.7892799377441	0
A12	-41.3131942749023	-16.6959476470947	-27.3059692382812	0
A13	-39.023265838623	-11.4396190643311	-31.5963840484619	0
A14	-31.46923828125	1.15614008903503	-45.399528503418	0
A15	-20.2603187561035	2.69412875175476	-33.4814910888672	0
A16	-28.1777801513672	-7.10619354248047	-26.8181343078613	0
A17	-29.463830947876	-9.48362445831299	-26.5194892883301	0
A18	-36.3700065612793	-15.9556913375854	-20.4949836730957	0
A19	-26.7557220458984	-7.76897716522217	-28.1685733795166	0
A20	-20.8194065093994	-5.81308269500732	-28.8293037414551	0
A21	-17.675745010376	-12.0056438446045	-24.2995491027832	0
A22	-38.1599655151367	-29.3097133636475	-14.3575134277344	0
A23	-20.9598846435547	-25.6067848205566	-10.49462890625	0
A24	-14.9653625488281	-26.7246150970459	-8.33934783935547	0
A25	-50.0031661987305	-8.6663236618042	-31.5594940185547	0
A26	-42.8571853637695	-20.5565204620361	-28.0213413238525	0
A27	-40.8075714111328	-17.5163917541504	-25.9778442382812	0
A28	-29.0940055847168	-29.7733917236328	-23.4957523345947	0
A29	-25.569393157959	-30.3595180511475	-11.6163015365601	0
A30	-16.2424964904785	-33.4072494506836	-12.7268342971802	0
A31	-65.5587997436523	-14.5886793136597	-16.7336483001709	0
A32	-45.0981826782227	-30.3760681152344	-25.950870513916	0
A33	-43.7914390563965	-33.5728607177734	-25.5228538513184	0
A34	-41.7092590332031	-38.1843719482422	-26.2936134338379	0
A35	-40.1516914367676	-41.3522644042969	-26.7989921569824	0
A36	-30.5897941589355	-51.7791366577148	-8.96648406982422	0
A37	-9.59066104888916	-66.9650955200195	-3.38297891616821	0
A38	-9.84588623046875	-63.5638656616211	-4.33183193206787	0
A39	-59.2343139648438	-43.8355331420898	-12.3299684524536	0
A40	-55.8081130981445	-59.148853302002	-7.64636135101318	0
A41	-53.2960014343262	-63.7977523803711	-7.90748453140259	0
A42	-48.7436637878418	-65.7056274414062	-6.5198392868042	0
A43	-46.0993270874023	-66.6099624633789	-6.8664665222168	0
A44	-41.0634078979492	-67.6421966552734	-8.85096454620361	0
A45	-35.2113075256348	-85.9636383056641	-19.4663505554199	0
A46	-32.5235710144043	-78.5552139282227	-13.6565065383911	0
A47	-22.0041408538818	-85.2598419189453	-14.4990749359131	0
A48	-12.2078199386597	-79.6278228759766	-12.2585220336914	0
A49	-44.2519378662109	-86.169921875	0.761907994747162	0
A50	-35.1542854309082	-85.4259719848633	1.84995305538177	0
A51	-32.8154258728027	-84.5068740844727	2.17153692245483	0
A52	-26.9588203430176	-94.0252227783203	15.6441402435303	0
A53	-18.6358375549316	-90.9283905029297	18.3136100769043	0
A54	-22.9501609802246	-86.5985260009766	22.9579639434814	0
B1	-24.5120105743408	4.82186889648438	51.3475570678711	0
B2	-38.8784294128418	-14.4954528808594	53.6329765319824	0
B3	-40.4443817138672	-20.111400604248	57.4540634155273	0
B4	-34.9447135925293	-25.884313583374	55.2006607055664	0
B5	-29.9471626281738	-26.2637023925781	52.9767646789551	0
B6	-22.5888252258301	-35.0767593383789	71.4231109619141	0
B7	-37.605827331543	-54.1250686645508	61.8533744812012	0
B8	-33.3098373413086	-52.1478462219238	50.4617691040039	0
B9	-27.0120811462402	6.5638542175293	55.0694770812988	0
B10	-23.2543640136719	8.10066032409668	50.9253768920898	0
B11	-19.8761901855469	-12.3882493972778	60.3828010559082	0
B12	-33.473949432373	-24.0209102630615	63.2189521789551	0
B13	-10.625075340271	-35.5812454223633	77.5695495605469	0
B14	-24.4055118560791	-57.3099594116211	67.4857025146484	0
B15	-31.9426002502441	-57.4844284057617	63.8625793457031	0
B16	-29.388147354126	-55.9553108215332	51.5188407897949	0
B17	-25.950382232666	14.479603767395	45.5740394592285	0
B18	-24.6906776428223	12.1552886962891	51.376335144043	0
B19	-18.6554985046387	-10.7759494781494	62.7554550170898	0
B20	-23.30126953125	-15.4619417190552	67.1422271728516	0
B21	-5.24297857284546	-42.7958717346191	73.084098815918	0
B22	-6.01554775238037	-55.0725898742676	61.584644317627	0
B23	-4.67622423171997	-46.4231147766113	47.1289024353027	0
B24	-27.1436195373535	-58.9771728515625	55.7252197265625	0
B25	-22.3298072814941	23.899730682373	38.839729309082	0
B26	-14.8055601119995	7.42482280731201	67.0124435424805	0
B27	-13.1352596282959	4.25410938262939	70.6948471069336	0
B28	-15.3606691360474	-4.42410659790039	72.2092666625977	0
B29	-2.9157280921936	-37.0004501342773	57.9462585449219	0
B30	-4.80923366546631	-43.4443664550781	41.6219024658203	0
B31	-7.48717784881592	-45.9193077087402	41.7766494750977	0
B32	-22.3897705078125	-79.5328750610352	40.2942581176758	0
B33	-19.6570987701416	40.5444259643555	36.874267578125	0
B34	-19.7399406433105	36.4202575683594	38.5154800415039	0
B35	-6.50466442108154	7.09911489486694	69.8734970092773	0
B36	-6.49460744857788	-25.4020023345947	49.1473731994629	0
B37	-4.76548433303833	-33.6844635009766	45.3164863586426	0
B38	-6.60120105743408	-40.6301193237305	37.735668182373	0
B39	-16.166690826416	-78.2939147949219	40.0122985839844	0
B40	-17.5152835845947	-82.9904632568359	41.7462882995605	0
B41	-18.9856967926025	45.1313171386719	39.1153907775879	0
B42	-4.69801330566406	11.1989192962646	56.016284942627	0
B43	-9.41792488098145	-12.21715259552	46.7677001953125	0
B44	-10.6607990264893	-12.5704040527344	45.6437301635742	0
B45	-9.9074535369873	-23.5564231872559	41.1341438293457	0
B46	-7.23272705078125	-40.5721702575684	34.4031753540039	0
B47	-16.5784091949463	-77.4053955078125	33.381908416748	0
B48	-11.5878715515137	-78.9862823486328	30.1421775817871	0
B49	-8.5397834777832	57.4579086303711	36.3497428894043	0
B50	-8.33613109588623	13.8265714645386	48.9454689025879	0
B51	-8.41349029541016	-0.656150043010712	44.5605964660645	0
B52	-9.89639186859131	-2.64234471321106	42.9055480957031	0
B53	-10.0583267211914	-19.0399913787842	40.4790687561035	0
B54	-1.31749761104584	-44.5011405944824	29.2927398681641	0
B55	-17.9063549041748	-65.5192031860352	14.9442014694214	0
B56	-13.406099319458	-66.1163711547852	15.3442487716675	0
B57	-6.83833694458008	56.6639595031738	8.80116176605225	0
B58	-8.76743602752686	14.5219135284424	42.1173057556152	0
B59	-6.98175191879272	-27.4157657623291	-0.585841357707977	0
B60	1.33054661750793	-39.7639007568359	12.4218416213989	0
B61	-1.28383553028107	-45.1990699768066	13.6258563995361	0
B62	-3.82444047927856	-46.7895889282227	15.754373550415	0
B63	-9.19176864624023	-61.4117546081543	11.2118511199951	0
B64	-17.6741847991943	-65.4916839599609	12.1482982635498	0
