name	x	y	z	size
A1	-61.1162300109863	-46.7711639404297	21.618371963501	0
A2	-59.8416862487793	-42.8818550109863	39.0686874389648	0
A3	-56.0869827270508	-41.846019744873	48.7172927856445	0
A4	-49.4414443969727	-27.3896675109863	39.9384689331055	0
A5	-56.8802299499512	-17.4237976074219	48.3508071899414	0
A6	-46.7248764038086	-19.2026596069336	44.8368072509766	0
A7	-35.4779434204102	-18.9267196655273	38.670581817627	0
A8	-34.9786109924316	-17.9977531433105	40.1999549865723	0
A9	-40.8638534545898	-14.5714597702026	46.1559066772461	0
A11	-1.7510461807251	-64.754280090332	28.7555027008057	0
A12	-2.06712913513184	-66.7134780883789	35.3835563659668	0
A13	-2.24405074119568	-69.9696502685547	37.8813896179199	0
A14	-3.5883948802948	-73.0464324951172	39.6545639038086	0
A15	-45.1253356933594	-63.8090438842773	13.4212779998779	0
A16	-43.907543182373	-65.8408737182617	16.5759239196777	0
A17	-46.8072738647461	-66.9841461181641	23.1648063659668	0
A18	-42.7498779296875	-79.1616058349609	25.8717994689941	0
A19	-43.198127746582	-27.9279289245605	-24.4862270355225	0
A20	-44.1376686096191	-5.74881410598755	-45.8178825378418	0
A21	-33.8595848083496	-6.1885199546814	-45.8599739074707	0
A22	-17.142370223999	-17.953670501709	-25.8614959716797	0
A23	-27.1597480773926	-16.5203971862793	-22.2802314758301	0
A24	-21.6325168609619	-8.52145957946777	-25.1631526947021	0
A25	-36.5960960388184	-16.461483001709	-19.5532493591309	0
A26	-33.1194877624512	-17.9192695617676	-17.363489151001	0
A27	-22.670431137085	-15.8372821807861	-22.3902740478516	0
A28	-20.0504341125488	-18.1434593200684	-22.046630859375	0
A29	-18.7338314056396	-20.7344455718994	-22.9989643096924	0
A30	-21.831823348999	-25.5451965332031	-28.5849552154541	0
A31	-24.1036987304688	-29.4195003509521	-26.5164031982422	0
A32	-27.4570369720459	-30.7956943511963	-11.7053861618042	0
A33	-64.3481216430664	-12.5367059707642	-21.8377933502197	0
A34	-49.6416168212891	-10.6970157623291	-31.5203495025635	0
A35	-43.1058006286621	-21.2000350952148	-27.4909782409668	0
A36	-26.8514289855957	-36.4982414245605	-24.1809577941895	0
A37	-33.8817863464355	-36.9956932067871	-17.525032043457	0
A38	-34.126163482666	-32.4620056152344	-17.8302574157715	0
A39	-15.9779682159424	-55.534065246582	-9.6916971206665	0
A40	-10.386266708374	-53.2895126342773	-5.45938587188721	0
A41	-55.8834915161133	-54.4843254089355	-22.7165718078613	0
A42	-42.3046379089355	-45.7525253295898	-18.2372436523438	0
A43	-40.9081802368164	-49.8964653015137	-22.6568489074707	0
A44	-21.9996070861816	-58.8440933227539	-11.1667461395264	0
A45	-20.5953254699707	-61.3322944641113	-7.96651077270508	0
A46	-13.4548397064209	-65.907470703125	-5.93692398071289	0
A47	-17.2018585205078	-61.6219902038574	1.64824748039246	0
A48	-3.53776359558105	-45.8856430053711	9.9284610748291	0
A49	-18.7108211517334	-101.48477935791	-14.2091007232666	0
A50	-17.1597023010254	-104.05290222168	-5.28210401535034	0
A51	-11.6577711105347	-99.9348754882812	14.6289520263672	0
A52	-8.09673976898193	-95.1536407470703	13.5162334442139	0
A53	-6.15112781524658	-81.4901885986328	33.839542388916	0
A54	-5.99008321762085	-70.9959259033203	31.0462703704834	0
A55	-2.30184412002563	-70.5774078369141	33.113410949707	0
A57	-13.6683750152588	-98.8319702148438	-14.3868885040283	0
A58	-9.79179096221924	-100.883117675781	-2.50107073783875	0
A59	-4.93691253662109	-101.134544372559	8.00964164733887	0
A60	-10.3711166381836	-94.2154006958008	4.17393779754639	0
A61	-1.61737823486328	-65.8712768554688	28.1600685119629	0
A62	-3.38807058334351	-61.076831817627	30.2383422851562	0
A63	-6.30043506622314	-49.1461601257324	32.5906753540039	0
B1	-26.2074012756348	50.9179458618164	3.05397939682007	0
B2	-26.4150238037109	48.1231689453125	12.5546102523804	0
B3	-5.70645332336426	66.3602523803711	3.82422637939453	0
B4	-11.6076726913452	39.2583274841309	16.0517539978027	0
B5	-11.7422952651978	-23.6914253234863	-12.272970199585	0
B6	-12.0463342666626	-27.2978782653809	-5.91711330413818	0
B7	-15.5309629440308	-38.1226844787598	-13.0362758636475	0
B8	-19.8839282989502	-47.983470916748	-11.5048608779907	0
B9	-25.1141300201416	42.3391304016113	19.9117603302002	0
B10	-24.3778972625732	47.7659454345703	20.7551345825195	0
B11	-6.57250738143921	60.3471145629883	9.62842655181885	0
B12	-11.4127330780029	37.8847427368164	19.8958148956299	0
B13	-8.40292358398438	30.3791751861572	28.3757724761963	0
B14	-7.78873825073242	-27.5170478820801	-1.50848186016083	0
B15	-16.3206367492676	-46.8915023803711	-11.0366926193237	0
B16	-9.26706981658936	-53.7081680297852	-2.88372921943665	0
B17	-23.6114444732666	40.9861068725586	25.4472923278809	0
B18	-4.5130877494812	57.7979354858398	17.7607116699219	0
B19	-5.88403844833374	49.4279098510742	12.5896835327148	0
B20	-8.52045249938965	37.9919548034668	22.7669334411621	0
B21	-5.05474376678467	25.0756549835205	37.0403900146484	0
B22	-4.76621675491333	-25.8097019195557	4.89670753479004	0
B23	-4.42562532424927	-37.7893257141113	4.71921300888062	0
B24	-11.8595962524414	-52.3812484741211	1.85905146598816	0
B25	-25.7343502044678	35.2965698242188	37.5312042236328	0
B26	-21.9731140136719	43.4606285095215	34.8719673156738	0
B27	-4.2979621887207	24.1452503204346	60.4991836547852	0
B28	-3.71918106079102	23.1826515197754	46.9322395324707	0
B29	-5.86791324615479	10.1686706542969	47.8404541015625	0
B30	-7.68043231964111	4.73406505584717	44.069938659668	0
B31	-2.84401273727417	-33.4116439819336	8.26076602935791	0
B32	-2.07662773132324	-45.3633346557617	14.3918943405151	0
B33	-25.4048480987549	32.5967636108398	37.4799537658691	0
B34	-20.8430480957031	32.1072463989258	36.8744735717773	0
B35	-12.5168285369873	14.7836179733276	62.50146484375	0
B36	-4.56539869308472	5.2816047668457	68.9185943603516	0
B37	-4.09320545196533	-1.73130011558533	52.9464416503906	0
B38	-10.3377656936646	-11.6165437698364	46.0779037475586	0
B39	-10.1952600479126	-11.1708927154541	42.8911247253418	0
B40	-3.920982837677	-43.7650108337402	22.5138301849365	0
B41	-24.1729621887207	18.0917911529541	42.7917900085449	0
B42	-21.5403518676758	11.8445692062378	51.9717712402344	0
B43	-21.261287689209	9.76758575439453	56.0229873657227	0
B44	-12.6719913482666	1.73027038574219	72.0173797607422	0
B45	-5.72127246856689	-22.280948638916	49.285083770752	0
B46	-9.01341819763184	-25.0804843902588	47.5680084228516	0
B47	-13.4069080352783	-22.8018913269043	39.1169624328613	0
B48	-1.32699346542358	-43.7618637084961	29.5970211029053	0
B49	-41.4097099304199	6.76284122467041	47.9850807189941	0
B50	-24.1464195251465	8.80326652526855	51.610668182373	0
B51	-23.6090393066406	4.08530330657959	50.2136306762695	0
B52	-22.076192855835	-15.4848384857178	65.7958297729492	0
B53	-3.71220541000366	-34.5088920593262	58.2692680358887	0
B54	-2.58355975151062	-33.2645263671875	53.2561454772949	0
B55	-3.80565452575684	-37.2694892883301	45.5440139770508	0
B56	-5.71141910552979	-39.0521240234375	34.6445541381836	0
B57	-47.8071022033691	2.19467282295227	49.4994049072266	0
B58	-28.9706230163574	4.13132619857788	56.0303115844727	0
B59	-36.1146965026855	-18.2920074462891	69.6010971069336	0
B60	-28.0720176696777	-16.8321628570557	72.5200576782227	0
B61	-2.13152170181274	-42.2182579040527	66.5572891235352	0
B62	-6.01837253570557	-44.0405693054199	71.4432373046875	0
B63	-11.6774444580078	-47.6540718078613	39.1928100585938	0
B64	-9.37446117401123	-40.9255027770996	35.3134536743164	0
C1	-38.8332328796387	-22.820873260498	59.1100540161133	0
C2	-32.1730842590332	-26.1779670715332	54.0000419616699	0
C3	-19.6617336273193	-35.9104309082031	70.9726638793945	0
C4	-20.1717967987061	-39.8410148620605	67.0737152099609	0
C5	-32.8774642944336	-52.6362075805664	65.8278961181641	0
C6	-17.539119720459	-66.3950424194336	48.891056060791	0
