name	x	y	z	size
A1	-4.46915102005005	-86.6085662841797	34.319465637207	0
A2	-6.05284738540649	-74.5393295288086	48.3484268188477	0
A3	-6.54503774642944	-62.6086730957031	50.232666015625	0
A4	-5.47690057754517	-49.5832824707031	50.8255386352539	0
A5	-4.82185077667236	-46.0596199035645	44.8281478881836	0
A6	-6.17426156997681	-23.5784549713135	54.6169052124023	0
A7	-2.06515550613403	-16.7009754180908	56.7033309936523	0
A8	-5.54047822952271	0.707048892974854	53.4941177368164	0
A9	-5.15509033203125	18.2475204467773	49.7197952270508	0
A10	-4.15855741500854	25.0198383331299	51.718505859375	0
A11	-29.0176181793213	-36.7793197631836	-26.5789527893066	0
A12	-19.1215152740479	-25.6765804290771	-23.6875896453857	0
A13	-23.5286064147949	-21.405179977417	-32.6646537780762	0
A14	-16.1665000915527	-8.79922771453857	-29.0868282318115	0
A15	-22.6234283447266	-0.707810759544373	-39.9547271728516	0
A16	-24.5054569244385	6.61245250701904	-45.4680557250977	0
A17	-35.6145706176758	19.7130947113037	-37.7498779296875	0
A18	-40.131275177002	20.4611701965332	-32.6839141845703	0
A19	-23.5889205932617	-31.1264152526855	-24.4036483764648	0
A20	-23.4882698059082	-21.9562072753906	-32.2124824523926	0
A21	-44.703971862793	-17.0447959899902	-39.341194152832	0
A22	-54.1611518859863	-18.0929832458496	-37.6306076049805	0
A23	-52.8717765808105	-15.6699962615967	-27.0316162109375	0
A24	-55.6881408691406	-5.77136278152466	-32.5460319519043	0
A25	-3.51141166687012	-76.5321502685547	-1.85279774665833	0
A26	-6.63367462158203	-74.0345764160156	-4.80688953399658	0
A27	-22.3723125457764	-59.3772773742676	-7.74486064910889	0
A28	-29.5850028991699	-62.0874824523926	-8.54299354553223	0
A29	-33.5605545043945	-58.7071304321289	-18.6888294219971	0
A30	-43.4549140930176	-54.8705749511719	-22.9817237854004	0
A31	-54.8188056945801	-55.9799728393555	-21.6189460754395	0
A32	-62.0983047485352	-46.842700958252	-9.98429012298584	0
A33	-7.92655849456787	-90.9379272460938	-13.8478517532349	0
A34	-19.6847476959229	-101.763641357422	-11.0260334014893	0
A35	-24.8420505523682	-98.4981689453125	-17.3677425384521	0
A36	-32.709846496582	-93.2802734375	-15.590931892395	0
A37	-41.4725112915039	-88.3406753540039	-5.55409860610962	0
A38	-47.6534271240234	-82.6745758056641	4.80243158340454	0
A39	-48.7286186218262	-63.8647689819336	12.9278182983398	0
A40	-63.7850036621094	-50.9834823608398	19.0351638793945	0
A41	-15.7972106933594	31.7565307617188	-25.7794857025146	0
A42	-39.7995834350586	25.8682441711426	-19.048583984375	0
A43	-44.3582878112793	24.7052955627441	-15.0604248046875	0
A44	-46.7257537841797	30.7595100402832	-16.778377532959	0
A45	-52.6442642211914	33.8941879272461	-3.58075189590454	0
A46	-54.5084609985352	28.9501342773438	2.93017339706421	0
B1	-31.73122215271	31.0461273193359	42.1618690490723	0
B2	-31.9290828704834	28.5651702880859	43.3658638000488	0
B3	-42.277214050293	12.7741165161133	53.0877799987793	0
B4	-42.4863739013672	8.96006965637207	51.5460205078125	0
B5	-36.1039428710938	-1.15402150154114	49.1962585449219	0
B6	-35.2541809082031	-17.5408725738525	70.2660446166992	0
B7	-32.4376182556152	-29.3376350402832	69.5066680908203	0
B8	-24.3548450469971	-33.2254104614258	72.8954391479492	0
B9	-45.7967376708984	30.3673820495605	31.636287689209	0
B10	-47.8770523071289	26.954797744751	30.3657894134521	0
B11	-54.6783256530762	-0.44137167930603	41.9603881835938	0
B12	-47.8694763183594	2.9506254196167	42.3004608154297	0
B13	-44.5069961547852	-6.16924715042114	54.324462890625	0
B14	-43.4342460632324	-10.0320310592651	62.3243522644043	0
B15	-38.2042770385742	-28.2356109619141	65.3359222412109	0
B16	-37.2262916564941	-32.8065872192383	68.5931396484375	0
B17	-46.3362693786621	32.1999320983887	29.0541496276855	0
B18	-47.4634819030762	27.1441402435303	28.932315826416	0
B19	-58.4169692993164	-2.94022035598755	39.8546447753906	0
B20	-56.5619506835938	-5.57127904891968	44.1927719116211	0
B21	-46.7520523071289	-11.2302560806274	52.3019943237305	0
B22	-48.0208969116211	-18.7127742767334	59.6778182983398	0
B23	-42.5756988525391	-24.7158164978027	63.3366813659668	0
B24	-40.763355255127	-35.8490371704102	58.3509101867676	0
B25	-55.4870910644531	25.5999507904053	11.2251119613647	0
B26	-56.3815498352051	8.55354118347168	20.9490814208984	0
B27	-56.2118911743164	1.08446753025055	38.0803298950195	0
B28	-59.7202224731445	0.587772965431213	36.1635551452637	0
B29	-49.0081062316895	-12.7653789520264	46.6775131225586	0
B30	-53.8034362792969	-18.9686641693115	55.1065063476562	0
B31	-49.5287246704102	-27.9429473876953	51.1068420410156	0
B32	-42.5489654541016	-35.9014701843262	55.3243713378906	0
B33	-51.8550796508789	17.3782691955566	10.2380094528198	0
B34	-62.153392791748	5.12146377563477	16.5419578552246	0
B35	-62.3360061645508	1.86323094367981	21.8333854675293	0
B36	-60.8031692504883	-1.1805112361908	26.0490608215332	0
B37	-63.1273193359375	-12.6860809326172	35.1006774902344	0
B38	-56.3773422241211	-17.5459728240967	50.8843307495117	0
B39	-49.3569679260254	-27.4849300384521	48.2210464477539	0
B40	-59.0655136108398	-40.8333053588867	43.7573776245117	0
B41	-54.1517562866211	13.2327089309692	3.49852752685547	0
B42	-60.85986328125	5.04564046859741	9.18744087219238	0
B43	-62.6224479675293	-6.49316883087158	13.5760860443115	0
B44	-65.4992980957031	-8.82512855529785	19.440258026123	0
B45	-57.1517219543457	-19.3796539306641	32.0036392211914	0
B46	-58.9853096008301	-18.9382724761963	41.7175483703613	0
B47	-60.2504959106445	-33.1638870239258	41.9572525024414	0
B48	-61.5605049133301	-46.0741348266602	34.1457633972168	0
B49	-58.3240585327148	6.29255962371826	-8.4621696472168	0
B50	-61.0788879394531	0.492815643548965	-4.56412029266357	0
B51	-62.4177474975586	-5.84200763702393	-0.0378740094602108	0
B52	-63.9574356079102	-11.4298324584961	1.78106844425201	0
B53	-57.9094543457031	-22.7020568847656	29.3044528961182	0
B54	-62.0408020019531	-27.2715969085693	31.409158706665	0
B55	-64.3039627075195	-32.5671501159668	35.7505760192871	0
B56	-62.9416999816895	-50.6177291870117	26.8867492675781	0
B57	-59.1104965209961	4.05924892425537	-12.6593456268311	0
B58	-61.1722526550293	-0.813927829265594	-8.97152519226074	0
B59	-60.8313598632812	-16.158166885376	-5.56165027618408	0
B60	-65.891975402832	-15.6384840011597	-1.14742922782898	0
B61	-68.7134170532227	-25.9308834075928	3.52611970901489	0
B62	-67.8625030517578	-34.0021362304688	5.4541540145874	0
B63	-67.213249206543	-40.4508247375488	12.2183628082275	0
B64	-65.19873046875	-45.043342590332	16.3587493896484	0
