name	x	y	z	size
A1	-1.54678463935852	-73.7567901611328	11.0029735565186	0
A2	-5.11187696456909	-70.826171875	18.641580581665	0
A3	-1.99528622627258	-68.249755859375	27.3842468261719	0
A4	-4.58111143112183	-57.9159355163574	38.8129997253418	0
A5	-4.43743896484375	-42.8788070678711	44.9845237731934	0
A6	-3.22891879081726	-34.8982048034668	52.6320190429688	0
A7	-3.13604497909546	-28.7457885742188	61.4787979125977	0
A8	-3.53311085700989	-20.3316516876221	70.884162902832	0
A9	-42.983528137207	-66.406982421875	5.30692195892334	0
A10	-49.3719520568848	-65.2649536132812	6.72698307037354	0
A11	-44.8903694152832	-64.3273086547852	12.4462690353394	0
A12	-51.2179946899414	-57.7842102050781	23.3303928375244	0
A13	-47.6604766845703	-47.7966651916504	45.5970497131348	0
A14	-44.0538940429688	-44.1935424804688	42.3392944335938	0
A15	-48.2875862121582	-29.1764316558838	48.194709777832	0
A16	-51.6526489257812	-21.1055660247803	57.7562561035156	0
A17	-0.916562855243683	-16.4925994873047	37.8217315673828	0
A18	-1.24788928031921	-8.25844860076904	39.5834884643555	0
A19	-5.4420690536499	-2.06749773025513	50.0413856506348	0
A20	-6.60550403594971	3.62186622619629	54.377555847168	0
A21	-52.1955032348633	-35.1448745727539	23.409595489502	0
A22	-59.6879653930664	-30.6019325256348	16.9971904754639	0
A23	-56.2347030639648	-21.6811103820801	19.7035942077637	0
A24	-50.1530265808105	-10.3784008026123	25.2624931335449	0
A25	-29.9536685943604	-33.435188293457	-27.3036499023438	0
A26	-26.0254516601562	-21.713134765625	-32.8746185302734	0
A27	-22.014331817627	-13.4417667388916	-36.1590270996094	0
A28	-22.5005683898926	-6.98865222930908	-38.2436599731445	0
A29	-26.3489284515381	7.40266418457031	-45.388313293457	0
A30	-28.1007690429688	14.8579044342041	-41.9178199768066	0
A31	-37.0140762329102	16.4138793945312	-40.8228530883789	0
A32	-43.4984741210938	17.6800270080566	-34.1604499816895	0
A33	-19.7747421264648	15.1990175247192	61.7499160766602	0
A34	-22.0323696136475	5.72240591049194	54.2819519042969	0
A35	-20.7751731872559	-1.27446115016937	70.3983001708984	0
A36	-29.7254543304443	-17.9722805023193	72.587272644043	0
A37	-31.8786735534668	-29.9002685546875	70.2851867675781	0
A38	-35.3656463623047	-34.0304489135742	68.4117279052734	0
A39	-38.6919555664062	-48.3543510437012	60.8450736999512	0
A40	-37.1026496887207	-53.7016296386719	63.0280647277832	0
A41	-36.7797889709473	14.7779130935669	56.4434394836426	0
A42	-24.8068904876709	5.01205730438232	51.8553581237793	0
A43	-40.1381912231445	-5.24666404724121	53.0843276977539	0
A44	-35.2716636657715	-12.7603693008423	67.8437347412109	0
A45	-40.5999298095703	-14.8888645172119	65.7767639160156	0
A46	-41.165657043457	-32.5035018920898	66.1436157226562	0
A47	-40.5190734863281	-35.4100570678711	61.2229118347168	0
A48	-37.8906517028809	-51.7077026367188	53.383415222168	0
A49	-42.0745887756348	14.83154296875	52.3350715637207	0
A50	-39.9253463745117	7.6667594909668	57.9555892944336	0
A51	-45.1109313964844	-6.27517890930176	52.5693244934082	0
A52	-44.7242126464844	-9.3056583404541	57.4648056030273	0
A53	-47.7423973083496	-21.0758419036865	61.4820671081543	0
A54	-46.934627532959	-30.0219917297363	59.9640502929688	0
A55	-52.0470352172852	-51.7970161437988	46.7147827148438	0
A56	-52.1727828979492	-56.5074996948242	43.4055099487305	0
A57	-46.3582229614258	4.9358549118042	25.9800720214844	0
A58	-48.6827850341797	5.60628700256348	29.3781585693359	0
A59	-51.0672988891602	-7.39294815063477	51.4539375305176	0
A60	-49.8518676757812	-12.2155466079712	47.381103515625	0
A61	-54.7167854309082	-17.092155456543	53.160228729248	0
A62	-55.2743949890137	-23.353084564209	51.393798828125	0
A63	-52.2864456176758	-50.7959403991699	41.5804061889648	0
A64	-51.4258651733398	-54.8644943237305	40.3067092895508	0
B1	-43.2869491577148	5.2032151222229	21.285831451416	0
B2	-60.0802421569824	6.74372005462646	29.7755737304688	0
B3	-60.5597229003906	1.29142248630524	33.6535491943359	0
B4	-58.6825637817383	-4.21091270446777	38.7937812805176	0
B5	-59.2459907531738	-17.4392147064209	42.5630378723145	0
B6	-59.7069816589355	-32.8177490234375	42.3033638000488	0
B7	-59.4445495605469	-39.3033638000488	42.5951957702637	0
B8	-58.4756240844727	-51.6352462768555	33.6130599975586	0
B9	-54.2710342407227	20.3536014556885	21.800989151001	0
B10	-51.3788261413574	12.8908205032349	23.1940670013428	0
B11	-61.7473526000977	1.74811387062073	25.9616451263428	0
B12	-65.1031341552734	-14.6303119659424	24.903621673584	0
B13	-58.1192817687988	-18.5375499725342	32.9786911010742	0
B14	-64.0334014892578	-31.0753479003906	36.2926330566406	0
B15	-60.7239379882812	-41.0907096862793	36.328483581543	0
B16	-62.337574005127	-46.9818916320801	31.2947750091553	0
B17	-57.3902206420898	19.6105918884277	15.48681640625	0
B18	-57.2483100891113	16.1458129882812	18.1159172058105	0
B19	-62.6815795898438	2.50511479377747	18.2020225524902	0
B20	-64.9658355712891	-15.235315322876	12.6787395477295	0
B21	-60.5890579223633	-22.1936149597168	25.9525547027588	0
B22	-64.5418167114258	-28.3043823242188	30.1028499603271	0
B23	-65.9112777709961	-37.1214256286621	14.1499481201172	0
B24	-64.7204208374023	-48.7003631591797	16.9280796051025	0
B25	-54.9817390441895	26.55881690979	4.66279220581055	0
B26	-54.8497200012207	15.7875137329102	8.30957317352295	0
B27	-60.1145439147949	-0.509728789329529	9.22188186645508	0
B28	-61.2559585571289	-7.25687122344971	6.51503849029541	0
B29	-68.4352035522461	-23.7389793395996	1.38738906383514	0
B30	-68.3070449829102	-31.0714569091797	5.20510005950928	0
B31	-63.931324005127	-54.1641731262207	4.87431192398071	0
B32	-59.7750968933105	-62.7348709106445	6.18559646606445	0
B33	-32.4232559204102	-10.5434103012085	-37.0180625915527	0
B34	-41.3714904785156	-7.31757640838623	-46.4774856567383	0
B35	-49.1873626708984	-7.97666549682617	-43.1764907836914	0
B36	-62.0221328735352	-4.91471576690674	-26.4489688873291	0
B37	-63.1526489257812	-8.79687309265137	-21.791446685791	0
B38	-61.6527404785156	-9.14903450012207	-4.4310359954834	0
B39	-3.40592312812805	-53.1607055664062	12.9401245117188	0
B40	-4.71757555007935	-56.9326858520508	5.78857946395874	0
B41	-10.2577114105225	-61.7632637023926	-4.9558572769165	0
B42	-18.7847290039062	-61.7665023803711	-11.0943622589111	0
B43	-28.2495365142822	-63.0667953491211	-7.89976215362549	0
B44	-43.8105926513672	-65.1974945068359	-14.1566638946533	0
B45	-43.1858253479004	-57.4529342651367	-8.82596588134766	0
B46	-50.9127807617188	-58.8175849914551	-15.2385301589966	0
B47	-55.8656005859375	-59.27490234375	-16.4056282043457	0
