name	x	y	z	size
A15	-7.97236013412476	-57.785717010498	-1.90779459476471	0
A16	-2.94333004951477	-53.9240608215332	9.24200820922852	0
A17	-1.90785562992096	-46.4188766479492	20.7080593109131	0
A18	-1.80546641349792	-45.2969055175781	25.8519134521484	0
A19	-0.965377032756805	-40.385383605957	30.4869480133057	0
A20	-2.88354134559631	-34.5121650695801	44.5076751708984	0
A21	-6.03944301605225	-24.6879539489746	50.7679061889648	0
A22	-5.45077228546143	-11.445839881897	56.6936531066895	0
A23	-2.37551808357239	-1.77010989189148	62.1610488891602	0
A24	-7.13500499725342	3.35022163391113	70.6536407470703	0
A25	-35.4498138427734	-43.7646255493164	-25.5375003814697	0
A26	-32.0058364868164	-37.1906051635742	-27.4903316497803	0
A27	-20.1997470855713	-23.4756755828857	-28.2978057861328	0
A28	-22.5849552154541	-15.8566389083862	-35.2537422180176	0
A29	-17.780647277832	-6.73771810531616	-32.6435966491699	0
A30	-20.7630805969238	2.81894040107727	-38.7836303710938	0
A31	-26.0219821929932	10.9039678573608	-43.7213973999023	0
A32	-29.889181137085	16.4359321594238	-41.2691040039062	0
A33	-18.9964141845703	-39.6119842529297	-14.3837604522705	0
A34	-20.1997470855713	-23.4756755828857	-28.2978057861328	0
A35	-27.5661373138428	-17.033203125	-34.5802192687988	0
A36	-38.950511932373	-10.2603454589844	-41.1360702514648	0
A37	-40.5166435241699	-8.57969093322754	-45.9218978881836	0
A38	-47.4802017211914	-5.4149374961853	-36.1816177368164	0
A39	-2.79817247390747	-71.2437591552734	0.304934948682785	0
A40	-7.93827962875366	-67.8873062133789	-2.79054355621338	0
A41	-12.2524633407593	-53.3816452026367	-7.50336360931396	0
A42	-19.2052764892578	-50.9051704406738	-11.224027633667	0
A43	-25.9731750488281	-53.4046020507812	-18.485860824585	0
A44	-40.7863655090332	-46.5573768615723	-23.5911064147949	0
A45	-54.0337524414062	-41.8368186950684	-29.888391494751	0
A46	-56.613842010498	-40.8548583984375	-23.2148380279541	0
A47	-1.10660111904144	-88.3448333740234	10.9292316436768	0
A48	-4.20548057556152	-88.6779098510742	6.22660541534424	0
A49	-6.2499475479126	-102.343795776367	3.14900422096252	0
A50	-11.011794090271	-102.653442382812	-3.93625497817993	0
A51	-15.6976041793823	-98.4558715820312	-16.9806880950928	0
A52	-25.5200748443604	-95.3258209228516	-19.0144672393799	0
A53	-39.8493232727051	-80.847770690918	-17.1909523010254	0
A54	-43.3828582763672	-76.9908218383789	-4.31877613067627	0
A55	-52.3646049499512	-63.7456169128418	-8.93039131164551	0
A56	-51.5160140991211	-65.6532745361328	-5.9289665222168	0
B1	-62.0734748840332	-21.4895915985107	-4.43858814239502	0
B2	-67.0188140869141	-25.7418117523193	-1.78210389614105	0
B3	-68.1221160888672	-31.7914772033691	4.8079981803894	0
B4	-68.1563491821289	-36.7478866577148	8.67352390289307	0
B5	-65.4845886230469	-36.5073585510254	14.1601657867432	0
B6	-64.5434875488281	-49.1153373718262	17.2758464813232	0
B7	-55.5202026367188	-53.847583770752	24.1026191711426	0
B8	-51.5391845703125	-55.3898429870605	28.3972263336182	0
B9	-64.0701141357422	-12.220799446106	-3.13448762893677	0
B10	-67.6811981201172	-21.2241153717041	1.92226159572601	0
B11	-67.9473648071289	-26.8726100921631	6.535569190979	0
B12	-65.3921661376953	-29.2073554992676	21.3546199798584	0
B13	-65.7683715820312	-30.91432762146	28.8840427398682	0
B14	-61.6430053710938	-36.2497215270996	35.8787879943848	0
B15	-60.655891418457	-41.9745864868164	37.5485763549805	0
B16	-50.8838729858398	-55.2984809875488	37.0405921936035	0
B17	-54.5623550415039	7.54655361175537	-1.42512774467468	0
B18	-66.3591613769531	-12.5899868011475	14.4751691818237	0
B19	-63.1014404296875	-18.2013626098633	25.3504447937012	0
B20	-60.940673828125	-21.9234275817871	25.7116546630859	0
B21	-61.3868217468262	-26.9625911712646	31.4067649841309	0
B22	-60.4515914916992	-33.7257843017578	42.1189498901367	0
B23	-59.0832214355469	-43.759708404541	39.9518051147461	0
B24	-51.6401557922363	-54.3597602844238	41.3126831054688	0
B25	-54.0363159179688	12.5409851074219	16.3310070037842	0
B26	-64.5221405029297	-7.41344165802002	26.2309379577637	0
B27	-62.1469802856445	-15.6277465820312	31.4653282165527	0
B28	-58.7549018859863	-21.2370796203613	28.9055595397949	0
B29	-56.7909927368164	-26.8363151550293	34.5377311706543	0
B30	-55.3078384399414	-33.1794586181641	43.9530143737793	0
B31	-50.7874145507812	-36.8029098510742	46.0032501220703	0
B32	-55.2660140991211	-47.5639724731445	46.3201217651367	0
B33	-61.7860336303711	6.44007873535156	23.093225479126	0
B34	-61.4770011901855	0.379180759191513	25.6150321960449	0
B35	-62.0604782104492	-11.0197649002075	36.8083572387695	0
B36	-58.2228088378906	-16.8781471252441	44.3311996459961	0
B37	-57.3066635131836	-22.5175514221191	47.9326553344727	0
B38	-53.025218963623	-31.4430751800537	40.1856002807617	0
B39	-47.7799377441406	-41.9074020385742	45.7061233520508	0
B40	-50.7578964233398	-45.5191879272461	48.3776741027832	0
