name	x	y	z	size
A1	-1.31637382507324	-48.3598709106445	23.8718547821045	0
A2	-1.14485239982605	-40.8837814331055	29.5051822662354	0
A3	-1.38232862949371	-30.3782234191895	37.0948524475098	0
A4	-5.3670334815979	-21.8957996368408	48.958366394043	0
A5	-1.77708220481873	-17.7840442657471	51.4471626281738	0
A6	-5.60525035858154	-12.1198444366455	61.6994819641113	0
A7	-8.14680767059326	-7.84733867645264	68.1884613037109	0
A8	-11.5799245834351	-5.12955093383789	70.9997711181641	0
A9	-59.2699165344238	-45.958122253418	21.4977645874023	0
A10	-50.7955551147461	-43.7662162780762	25.5740451812744	0
A11	-51.2315368652344	-39.480899810791	26.539758682251	0
A12	-51.5517158508301	-38.9884948730469	26.3702850341797	0
A13	-54.9759101867676	-22.8310146331787	39.4698905944824	0
A14	-58.534839630127	-19.7196178436279	41.8991928100586	0
A15	-42.3913078308105	-18.7906150817871	34.5582618713379	0
A16	-39.7986335754395	-18.3857078552246	34.4696807861328	0
A17	-44.0664253234863	-29.50026512146	-25.2157745361328	0
A18	-47.2869529724121	-5.03116989135742	-43.5202713012695	0
A19	-37.7566452026367	-3.6640899181366	-46.9300117492676	0
A20	-29.9382572174072	-1.7799574136734	-43.1708679199219	0
A21	-18.2401504516602	-6.61840200424194	-34.0053443908691	0
A22	-17.7566299438477	-6.8903021812439	-28.0222358703613	0
A23	-32.6701469421387	-13.6096572875977	-23.1814117431641	0
A24	-36.5960960388184	-16.461483001709	-19.5532493591309	0
A25	-35.1364097595215	-20.1349391937256	-15.9526882171631	0
A26	-31.8930778503418	-20.3633937835693	-14.6920795440674	0
A27	-42.9018630981445	-32.9218597412109	-24.8219566345215	0
A28	-38.2773666381836	-38.0919876098633	-26.8053283691406	0
A29	-34.466178894043	-40.8023834228516	-13.7327442169189	0
A30	-34.275993347168	-41.3439636230469	-13.6032991409302	0
A31	-30.3853149414062	-43.4625396728516	-9.46614456176758	0
A32	-15.1595048904419	-51.2977066040039	-10.2816467285156	0
A33	-22.2981147766113	-80.4796600341797	-8.39426231384277	0
A34	-13.8693447113037	-77.1288986206055	-10.9377002716064	0
A35	-4.02920532226562	-79.5009002685547	-3.45957612991333	0
A36	-10.738317489624	-69.1849212646484	4.5270881652832	0
A37	0.279117226600647	-44.1362724304199	13.429102897644	0
A41	-37.1741790771484	-91.1794509887695	-10.8588237762451	0
A42	-25.3867073059082	-99.808349609375	-0.93925267457962	0
A43	-14.2475538253784	-99.2347412109375	-12.7033195495605	0
A44	-12.6421461105347	-95.721061706543	-6.43737030029297	0
A45	-17.6670703887939	-73.3547210693359	7.06392288208008	0
A46	-16.081485748291	-71.471565246582	7.17768716812134	0
A47	-11.7122249603271	-66.5104064941406	7.29762268066406	0
A48	-2.60711145401001	-48.9059638977051	32.1544380187988	0
A49	-31.2846012115479	48.3571701049805	-15.8209791183472	0
A50	-25.8320865631104	61.2715339660645	-12.1565799713135	0
A51	-23.2156524658203	61.4164047241211	-9.88273048400879	0
A52	-23.3418636322021	54.479808807373	-4.48829317092896	0
A53	-13.7436542510986	68.1166000366211	-4.4921293258667	0
A54	-25.0106868743896	49.1556777954102	19.7691059112549	0
A55	-24.4346599578857	44.6698799133301	27.6387596130371	0
A56	-23.8238792419434	42.3573722839355	26.4579658508301	0
A57	-35.9571151733398	54.3904800415039	-12.8199033737183	0
A58	-35.3768501281738	58.0957107543945	-10.0197458267212	0
A59	-29.2163143157959	55.7563285827637	-5.20473098754883	0
A60	-25.5783939361572	54.084114074707	-4.01335191726685	0
A61	-26.5596714019775	50.5467529296875	3.15949058532715	0
A62	-26.8358821868896	48.9037475585938	18.3533763885498	0
A63	-24.3340644836426	44.4186477661133	23.3589477539062	0
A64	-24.1542778015137	40.1979751586914	23.4020938873291	0
B1	-3.5240261554718	65.2310028076172	-5.66978549957275	0
B2	-6.60062313079834	54.2565116882324	16.2323303222656	0
B3	-12.126485824585	41.5171585083008	16.4055671691895	0
B4	-8.8966178894043	35.294059753418	24.4213848114014	0
B5	-9.85106468200684	-31.5495662689209	-1.88788795471191	0
B6	-6.23899793624878	-27.9279747009277	3.57825803756714	0
B7	0.426440477371216	-36.4687271118164	7.00843191146851	0
B8	1.39893114566803	-41.1905059814453	11.844051361084	0
B9	-9.20583248138428	55.250129699707	5.30528116226196	0
B10	-5.29573154449463	51.1959228515625	17.3796195983887	0
B11	-5.7798113822937	46.1524925231934	18.4242000579834	0
B12	-5.85019159317017	31.4297218322754	35.7158584594727	0
B13	-9.08785247802734	3.48858499526978	41.0331039428711	0
B14	-8.67420959472656	-3.74987983703613	41.8516311645508	0
B15	-4.9675874710083	-43.2821578979492	22.704891204834	0
B16	-4.13493967056274	-43.6992263793945	21.5816478729248	0
B17	-26.2816829681396	48.1833229064941	32.4022674560547	0
B18	-24.0060901641846	47.1772270202637	35.4156341552734	0
B19	-3.17400622367859	51.6907157897949	22.51979637146	0
B20	-2.91483187675476	24.6420211791992	43.2123146057129	0
B21	-9.23168087005615	-1.2139687538147	43.4900245666504	0
B22	-9.91628456115723	-9.47950458526611	43.1328201293945	0
B23	-9.26592826843262	-11.9249448776245	42.3894729614258	0
B24	-3.63287210464478	-42.693717956543	23.8117332458496	0
B25	-26.6785335540771	43.4591369628906	34.2245178222656	0
B26	-21.0782012939453	45.5565414428711	35.513011932373	0
B27	-3.4199001789093	55.6142349243164	28.5372009277344	0
B28	-7.07710742950439	12.8475742340088	51.9773788452148	0
B29	-8.92480659484863	-7.780592918396	46.5749740600586	0
B30	-10.8980913162231	-12.804705619812	45.2651252746582	0
B31	-13.3753480911255	-30.5977230072021	40.5162200927734	0
B32	-9.96491622924805	-28.7398014068604	42.8206787109375	0
B33	-24.7350330352783	19.1763572692871	39.6500511169434	0
B34	-20.6096248626709	42.0457153320312	35.4677963256836	0
B35	-19.76220703125	44.2122611999512	37.1715202331543	0
B36	-3.77691197395325	9.34138298034668	58.8230819702148	0
B37	-4.96385097503662	7.43161916732788	56.8798294067383	0
B38	-8.32035255432129	-17.8582706451416	45.2494926452637	0
B39	-12.226222038269	-34.0323524475098	42.2566299438477	0
B40	-4.54018831253052	-34.3113403320312	45.5936660766602	0
B41	-26.2324409484863	16.0042610168457	42.224739074707	0
B42	-25.7234745025635	16.4029502868652	46.6288299560547	0
B43	-19.153995513916	41.2058944702148	38.1569709777832	0
B44	-5.4141697883606	6.26530361175537	69.582389831543	0
B45	-12.5498733520508	5.22118139266968	70.2779083251953	0
B46	-3.97960042953491	-31.3750190734863	58.4304695129395	0
B47	-2.79688596725464	-38.0471878051758	58.590747833252	0
B48	-2.54894471168518	-38.7994613647461	41.8978157043457	0
B49	-28.6658897399902	14.0536317825317	44.9473457336426	0
B50	-26.6451454162598	12.5055494308472	47.9681930541992	0
B51	-24.8507232666016	11.5315790176392	51.3729782104492	0
B52	-22.9808216094971	15.2075119018555	53.7304801940918	0
B53	-20.6271476745605	-3.93900871276855	69.1293792724609	0
B54	-18.3907737731934	-11.3939266204834	62.7096061706543	0
B55	-1.15154016017914	-37.182991027832	64.7148971557617	0
B56	-3.54732084274292	-43.8622817993164	68.4301452636719	0
B57	-30.4641418457031	12.4092254638672	49.2113914489746	0
B58	-27.166561126709	11.0156278610229	51.739616394043	0
B59	-23.0374870300293	8.53564834594727	50.8646812438965	0
B60	-21.3420791625977	6.38054990768433	52.1656608581543	0
B61	-22.181661605835	-6.53294897079468	63.9021530151367	0
B62	-21.5290718078613	-14.6038255691528	61.6197929382324	0
B63	-24.18971824646	-15.9432239532471	70.3061141967773	0
B64	-6.81166744232178	-40.7817687988281	75.6174545288086	0
