name	x	y	z	size
A1	-20.8224601745605	-73.9574737548828	-10.042986869812	0
A2	-13.4386548995972	-68.2427139282227	-10.3860397338867	0
A3	-8.84028434753418	-71.0402069091797	-8.63691902160645	0
A4	-2.03908061981201	-69.3053588867188	3.64101481437683	0
A5	-3.05279111862183	-67.387825012207	23.1471099853516	0
A6	-1.63823676109314	-67.626594543457	29.539306640625	0
A7	-6.22488403320312	-60.3425598144531	43.5831260681152	0
A8	-4.76001358032227	-53.0397415161133	45.0680046081543	0
A9	-18.2881355285645	-47.599967956543	74.1716766357422	0
A10	-19.0346832275391	-49.7521362304688	62.2029190063477	0
A11	-2.77615284919739	40.2833137512207	-28.4604549407959	0
A12	-13.6832761764526	25.7615966796875	-25.7371120452881	0
A13	-18.3450927734375	22.5689144134521	-24.7761421203613	0
A14	-31.6792411804199	16.132942199707	-21.7548007965088	0
A15	-44.9807510375977	29.0942802429199	-17.190185546875	0
A16	-47.2776412963867	36.2806930541992	-16.5734806060791	0
A17	-38.8540878295898	-22.4539394378662	-25.5029563903809	0
A18	-22.3048667907715	-16.888355255127	-34.5725021362305	0
A19	-18.7905082702637	-10.5267848968506	-34.6628723144531	0
A20	-19.0009956359863	-1.34088015556335	-34.1632690429688	0
A21	-21.1611404418945	8.46883964538574	-39.9051208496094	0
A22	-25.3259429931641	12.5320253372192	-42.4689979553223	0
A23	-29.347339630127	18.0725135803223	-37.5812683105469	0
A24	-35.3727569580078	19.0037021636963	-38.8754005432129	0
A25	-23.7080593109131	-50.0279769897461	-17.6975250244141	0
A26	-25.7063846588135	-42.7875823974609	-21.7485389709473	0
A27	-27.8332576751709	-34.8810844421387	-24.3211574554443	0
A28	-38.7474670410156	-25.6731815338135	-26.0652885437012	0
A29	-38.5074768066406	-17.0942535400391	-27.043529510498	0
A30	-44.0510787963867	-9.55375957489014	-45.1906204223633	0
A31	-16.0749015808105	-65.1791534423828	-7.093017578125	0
A32	-25.1779079437256	-57.200267791748	-16.7647686004639	0
A33	-37.9365844726562	-53.557933807373	-22.8575801849365	0
A34	-42.0596656799316	-51.3976745605469	-22.257043838501	0
A35	-56.2329330444336	-40.1628608703613	-29.4769802093506	0
A36	-57.5841445922852	-40.7263488769531	-19.1594944000244	0
A37	-2.14021730422974	-93.0656433105469	10.3024740219116	0
A38	-3.72756004333496	-89.8632583618164	-12.179931640625	0
