name	x	y	z	size
A1	-10.9125690460205	-53.3216133117676	-6.10746002197266	0
A2	-6.92503452301025	-52.4358329772949	3.1138072013855	0
A3	-3.56869387626648	-50.1999626159668	10.2144632339478	0
A4	-1.45235216617584	-47.8729133605957	20.6204490661621	0
A5	-8.69658660888672	-52.1358261108398	39.9027214050293	0
A6	-4.83019924163818	-42.6158981323242	45.631763458252	0
A7	-2.76138257980347	-37.597785949707	60.2224197387695	0
A8	-1.02665150165558	-33.5836181640625	68.7822265625	0
A9	-12.8825855255127	-32.840404510498	76.8427352905273	0
A10	-31.1883544921875	-53.035572052002	66.2981719970703	0
A11	-31.9400424957275	-22.2446594238281	-31.0187740325928	0
A12	-26.1686897277832	-19.5117225646973	-33.9516448974609	0
A13	-17.3729419708252	-9.10817813873291	-32.9422836303711	0
A14	-29.0050296783447	0.142149910330772	-44.8143692016602	0
A15	-22.8934955596924	11.9200267791748	-40.3688507080078	0
A16	-28.8877754211426	16.453182220459	-40.7675895690918	0
A17	-34.3114929199219	17.9903163909912	-40.367847442627	0
A18	-42.4983062744141	19.0468273162842	-28.5446128845215	0
A19	-31.3353824615479	-5.74723529815674	-36.8876762390137	0
A20	-44.9506301879883	-6.18264484405518	-45.5479202270508	0
A21	-44.1075630187988	-1.47786784172058	-41.800178527832	0
A22	-60.9463272094727	-5.86741495132446	-28.7459564208984	0
A23	-61.4529838562012	-2.53648996353149	-24.8892631530762	0
A24	-60.9075927734375	1.35951697826385	-8.76466751098633	0
A25	-24.9627780914307	-25.3978805541992	-30.3634223937988	0
A26	-28.9157962799072	-20.5562725067139	-32.6648139953613	0
A27	-31.8319206237793	-16.8943538665771	-32.9426689147949	0
A28	-45.7942962646484	-15.5057249069214	-40.8550720214844	0
A29	-52.984260559082	-16.8442802429199	-39.0894088745117	0
A30	-63.1699600219727	-9.27187442779541	-23.5795383453369	0
A31	-26.9559993743896	-46.0904655456543	-21.0009841918945	0
A32	-34.6200904846191	-43.7778434753418	-25.1857471466064	0
A33	-45.3128280639648	-35.0064544677734	-26.8213806152344	0
A34	-48.3371849060059	-30.2713413238525	-30.1616706848145	0
A35	-54.1786003112793	-28.7968254089355	-33.536018371582	0
A36	-54.9699478149414	-28.0908050537109	-33.7794227600098	0
A37	-38.986400604248	-51.1730422973633	-23.6015205383301	0
A38	-56.9102172851562	-45.535457611084	-24.7503890991211	0
A39	-57.9135932922363	-47.8234748840332	-23.6002826690674	0
A40	-60.3920707702637	-38.427375793457	-17.8271083831787	0
A41	-65.6425323486328	-31.9020652770996	-18.9424705505371	0
A42	-67.2477569580078	-32.2421951293945	-11.3035840988159	0
A43	-7.27224111557007	-93.2851104736328	-12.8310375213623	0
A44	-14.0609083175659	-98.9495391845703	-14.829704284668	0
A45	-20.5891666412354	-101.30549621582	-15.5762042999268	0
A46	-25.4338130950928	-98.607292175293	-10.4789333343506	0
