name	x	y	z	size
A1	-43.7562255859375	-65.0386962890625	15.9628200531006	0
A2	-52.3712272644043	-60.9386901855469	27.3669986724854	0
A3	-53.1516723632812	-57.4730453491211	27.7013301849365	0
A4	-52.2016716003418	-50.7948799133301	47.6431617736816	0
A5	-60.255859375	-39.5356750488281	37.8954315185547	0
A6	-48.9473495483398	-28.4176540374756	34.9912338256836	0
A7	-55.8628234863281	-24.4613571166992	44.563591003418	0
A8	-48.0352363586426	-14.1918163299561	31.6542472839355	0
A9	-43.8101768493652	-13.3140993118286	30.2282752990723	0
A10	-50.2948837280273	-9.10332584381104	31.9481105804443	0
A11	-53.880241394043	-4.35289764404297	5.38738203048706	0
A12	-61.6246719360352	5.62482833862305	25.9495029449463	0
A13	-58.7874870300293	4.98407316207886	34.7646484375	0
A14	-59.1218872070312	-2.93943428993225	37.351879119873	0
A15	-55.2058525085449	-8.07054710388184	42.7704544067383	0
A16	-54.5780944824219	-5.2371244430542	49.0064468383789	0
A17	-53.383617401123	3.71929788589478	-1.06814634799957	0
A18	-49.9973602294922	5.59641742706299	13.9108352661133	0
A19	-49.6530990600586	7.73213291168213	11.9569711685181	0
A20	-39.7590293884277	6.10079479217529	23.6834106445312	0
A21	-37.0682411193848	13.7992277145386	25.4027442932129	0
A22	-36.2627029418945	16.5650596618652	26.6380615234375	0
A23	-52.0257949829102	33.4271011352539	-4.87819194793701	0
A24	-52.8168144226074	30.778865814209	-2.44491624832153	0
A25	-51.6112670898438	34.0256958007812	4.17969846725464	0
A26	-44.7189674377441	35.2708435058594	9.20675086975098	0
A27	-38.4170417785645	32.6174850463867	12.3066310882568	0
A28	-39.5635643005371	32.6686248779297	16.4342346191406	0
A29	-41.6093635559082	26.9470310211182	20.70947265625	0
A30	-38.851375579834	23.6496315002441	23.3054637908936	0
A31	-41.8876686096191	29.6985969543457	-2.69787287712097	0
A32	-49.3545913696289	37.9923362731934	-7.86482238769531	0
A33	-40.9688491821289	52.6372146606445	-9.9327220916748	0
A34	-24.0936546325684	61.647777557373	-12.7573299407959	0
A35	-16.6620922088623	61.8566589355469	-13.8251800537109	0
A36	-41.4309997558594	31.630859375	-4.83000564575195	0
A37	-50.8087043762207	34.7390022277832	-11.7764177322388	0
A38	-36.6286544799805	52.0645866394043	-11.3652114868164	0
A39	-23.9000396728516	54.7228393554688	-16.0434875488281	0
A40	-5.28490161895752	55.8821907043457	-10.6277914047241	0
A41	-37.1856727600098	-9.28728675842285	-36.8750991821289	0
A42	-30.4003028869629	-4.36914014816284	-42.801155090332	0
A43	-29.5201072692871	2.95045638084412	-46.035270690918	0
A44	-38.0799179077148	-6.93854141235352	-46.5126609802246	0
A45	-33.1888313293457	-8.84523773193359	-23.108699798584	0
A46	-32.087776184082	-12.4788942337036	-19.5094738006592	0
A47	-18.0937099456787	-19.9102058410645	-15.6139831542969	0
A48	-17.7087230682373	-24.2397975921631	-14.2468490600586	0
A49	-26.6223945617676	2.75966501235962	-13.9955883026123	0
A50	-40.7051773071289	-5.57553815841675	-46.6804275512695	0
A51	-19.2287845611572	-2.1931779384613	-27.4086093902588	0
A52	-18.0435638427734	-6.3784704208374	-29.0397548675537	0
A53	-21.728910446167	-10.5286378860474	-24.4256477355957	0
A54	-37.7252655029297	-27.6716651916504	-15.3937911987305	0
A55	-58.1231384277344	-50.9579238891602	-6.51025867462158	0
A56	-59.2338752746582	-41.8744888305664	-19.3616943359375	0
A57	-43.9185943603516	-37.5948333740234	-27.583080291748	0
A58	-41.4614334106445	-39.2822189331055	-25.8016567230225	0
A59	-31.6876640319824	-52.4026374816895	-19.6591682434082	0
A60	-25.6621398925781	-58.8669548034668	-15.8719482421875	0
A61	-29.4936943054199	-61.6760864257812	-8.49266624450684	0
A62	-15.9305543899536	-72.2329864501953	3.87777185440063	0
A63	-1.87058734893799	-47.3425674438477	18.9975318908691	0
A64	-4.98543453216553	-43.5298233032227	22.6490287780762	0
B1	-35.1549034118652	9.84234046936035	27.9002132415771	0
B2	-40.670970916748	12.5635404586792	35.3132705688477	0
B3	-38.5408706665039	5.5383152961731	38.7634048461914	0
B4	-43.0882873535156	4.61236047744751	43.6029777526855	0
B5	-25.5150184631348	11.8409900665283	50.9113235473633	0
