name	x	y	z	size
A1	-10.7636585235596	-94.6575164794922	-4.81161594390869	0
A2	-7.15370798110962	-82.2010345458984	9.83090114593506	0
A3	-2.61417889595032	-67.4048919677734	24.6310005187988	0
A4	-2.50227737426758	-61.7579116821289	28.9573669433594	0
A5	-3.27797389030457	-39.7188262939453	44.1538391113281	0
A6	-6.61184549331665	-32.7868957519531	48.8106269836426	0
A7	-3.54053449630737	-30.9745693206787	50.1939086914062	0
A8	-4.84181690216064	-26.9715766906738	56.3523788452148	0
A9	-6.57257556915283	-10.180139541626	64.4428939819336	0
A10	-12.2082633972168	-0.0805782377719879	72.2338714599609	0
A11	-28.2927436828613	-47.2030296325684	-21.1337699890137	0
A12	-21.4154987335205	-27.8150386810303	-25.9604225158691	0
A13	-18.1918830871582	-14.3794050216675	-32.2270736694336	0
A14	-19.5333137512207	-9.2369441986084	-35.684455871582	0
A15	-25.9893856048584	-4.17381000518799	-39.0703620910645	0
A16	-28.848108291626	0.811211585998535	-45.4099655151367	0
A17	-28.384786605835	13.7661533355713	-42.6240234375	0
A18	-42.802619934082	19.1999664306641	-29.8221473693848	0
A19	-24.694637298584	-10.4521808624268	-37.5371437072754	0
A20	-40.4402847290039	-10.9161043167114	-43.5797500610352	0
A21	-45.0189094543457	-8.23771667480469	-45.6163444519043	0
A22	-56.5472221374512	-0.640854716300964	-33.925609588623	0
A23	-57.7697143554688	1.70041048526764	-31.287281036377	0
A24	-57.9170761108398	-3.81596827507019	-22.5255527496338	0
A25	-30.9898376464844	-53.257438659668	-19.5084037780762	0
A26	-40.2161026000977	-51.8293228149414	-23.469310760498	0
A27	-49.9903335571289	-45.0768814086914	-26.5857639312744	0
A28	-56.9580764770508	-42.0575141906738	-22.6443748474121	0
A29	-59.9662246704102	-44.1405792236328	-20.2930774688721	0
A30	-58.5609321594238	-43.4479598999023	-12.8523044586182	0
A31	-66.2007446289062	-42.2406692504883	-3.87543153762817	0
A32	-65.2338333129883	-44.7168884277344	10.7250986099243	0
A33	-17.8734951019287	-100.753608703613	-15.923454284668	0
A34	-21.7137069702148	-98.1881866455078	-18.6681499481201	0
A35	-26.971508026123	-93.8882598876953	-18.6349086761475	0
A36	-29.7758541107178	-95.9362487792969	-5.2437162399292	0
A37	-29.8845672607422	-94.8895721435547	-5.49140024185181	0
A38	-47.400146484375	-77.2747268676758	13.9123401641846	0
A39	-48.0656623840332	-75.7079238891602	14.7567348480225	0
A40	-52.408519744873	-58.1485481262207	24.4803142547607	0
B1	-30.1264343261719	28.2489166259766	41.6511993408203	0
B2	-37.9547424316406	20.0689487457275	52.5840835571289	0
B3	-40.8664054870605	15.7946949005127	53.007884979248	0
B4	-44.711612701416	4.71082210540771	48.5740127563477	0
