name	x	y	z	size
A1	-1.38610076904297	-63.5006790161133	19.3188438415527	0
A2	-1.90400850772858	-52.3859634399414	22.0586109161377	0
A3	-1.31080079078674	-51.024040222168	24.4715099334717	0
A4	-0.965377032756805	-40.385383605957	30.4869480133057	0
A5	-1.936448097229	-34.0640983581543	34.8845596313477	0
A6	-6.64223337173462	-24.9151248931885	49.3366775512695	0
A7	-3.6590142250061	-20.5037879943848	49.3415794372559	0
A8	-3.5416100025177	-15.2154922485352	48.3655014038086	0
A9	-4.57312774658203	-2.73292899131775	50.583869934082	0
A10	-3.30706071853638	8.89676570892334	60.5700492858887	0
A11	-53.9192123413086	-11.1601238250732	9.34544563293457	0
A12	-52.8178100585938	-7.21432209014893	23.0973472595215	0
A13	-49.7264213562012	-8.1373405456543	26.7759799957275	0
A14	-47.1319808959961	-9.85781383514404	29.509298324585	0
A19	-2.0594584941864	23.8278007507324	25.4794597625732	0
A20	-7.59944534301758	21.853328704834	37.6626396179199	0
A21	-5.37663745880127	17.5995845794678	52.2971076965332	0
A22	-3.80535364151001	18.609546661377	63.3808822631836	0
A23	-13.6923065185547	12.0322771072388	62.3924789428711	0
A24	-18.4716682434082	9.68890762329102	65.7609405517578	0
A25	-21.1702575683594	6.33520698547363	68.4255676269531	0
A26	-41.0007476806641	6.10605144500732	56.3120651245117	0
A27	-52.2744941711426	-3.75609350204468	4.39670848846436	0
A28	-47.3552742004395	5.3882794380188	17.2249927520752	0
A29	-41.6777114868164	4.85999774932861	22.9822177886963	0
A30	-37.740837097168	5.67483329772949	25.4638595581055	0
A31	-1.90966725349426	32.354793548584	20.5387516021729	0
A32	-4.21698474884033	36.9456977844238	27.5029487609863	0
A33	-5.01091957092285	49.1169624328613	29.8166255950928	0
A34	-3.60539746284485	55.5808792114258	31.2742862701416	0
A35	-41.1789741516113	-45.1259651184082	-24.2064113616943	0
A36	-35.4498138427734	-43.7646255493164	-25.5375003814697	0
A37	-29.0176181793213	-36.7793197631836	-26.5789527893066	0
A38	-26.0254516601562	-21.713134765625	-32.8746185302734	0
A39	-35.4882125854492	-8.34958362579346	-41.0989456176758	0
A40	-38.2175750732422	-5.8788366317749	-46.8270645141602	0
A41	-34.9227981567383	3.64907312393188	-42.6066093444824	0
A42	-36.9528884887695	15.1222152709961	-41.5386734008789	0
A43	-20.3060646057129	-17.9866752624512	-32.5820655822754	0
A44	-36.1198425292969	-9.64703845977783	-38.2129020690918	0
A45	-42.3096046447754	-19.072229385376	-33.1150283813477	0
A46	-47.7888679504395	-20.8782501220703	-36.1132698059082	0
A47	-57.675422668457	-24.7055320739746	-32.4187355041504	0
A48	-62.1244087219238	-4.60077381134033	-25.5869293212891	0
A49	-16.3744850158691	-69.9329681396484	-12.7918539047241	0
A50	-28.6034393310547	-66.0984115600586	-16.560001373291	0
A51	-30.1861381530762	-61.4223556518555	-18.3675708770752	0
A52	-43.8476486206055	-59.3628349304199	-23.1476669311523	0
