name	x	y	z	size
A1	-49.4189567565918	-65.825927734375	8.51295757293701	0
A2	-54.6324272155762	-64.3183135986328	11.3226833343506	0
A3	-65.9732131958008	-43.7014465332031	10.7829055786133	0
A4	-58.1204528808594	-42.6519355773926	18.6332759857178	0
A5	-50.7955551147461	-43.7662162780762	25.5740451812744	0
A6	-55.2972831726074	-35.6019668579102	23.4554500579834	0
A7	-59.4154586791992	-27.0096988677979	15.3908739089966	0
A8	-57.4688110351562	-21.660961151123	19.8528785705566	0
A9	-44.5019454956055	-12.7824783325195	29.6452827453613	0
A10	-45.6824836730957	-11.1395931243896	31.6399478912354	0
A11	-50.928638458252	-11.408655166626	10.1757898330688	0
A12	-58.8416519165039	-10.7955980300903	8.09978103637695	0
A13	-52.30419921875	-7.02813577651978	25.5737819671631	0
A14	-55.4722480773926	-5.94396734237671	32.5304489135742	0
A15	-54.307373046875	-8.02827262878418	36.2427139282227	0
A16	-54.868236541748	-7.83775186538696	45.8085098266602	0
A17	-40.9785842895508	46.6893119812012	-14.5715665817261	0
A18	-36.0959892272949	49.9722213745117	-11.9809894561768	0
A19	-28.9313716888428	61.2573928833008	-8.43359756469727	0
A20	-27.4096736907959	56.7282409667969	-5.19741153717041	0
A21	-22.2130069732666	56.0707206726074	-3.51574182510376	0
A22	-38.063117980957	31.0638828277588	-14.5335035324097	0
A23	-25.4807376861572	36.3556747436523	-12.4802808761597	0
A24	-19.8906669616699	58.6518478393555	-17.5135383605957	0
A25	-16.6235389709473	60.2471504211426	-11.9848194122314	0
A26	-5.70645332336426	66.3602523803711	3.82422637939453	0
A27	-40.0890121459961	-16.224292755127	-26.5843467712402	0
A28	-35.9213104248047	-7.4855751991272	-45.4937057495117	0
A29	-30.3096160888672	-1.43836522102356	-44.4421844482422	0
A30	-18.8017177581787	-6.75549411773682	-27.0666847229004	0
A31	-25.1506767272949	-6.30950975418091	-27.2970771789551	0
A32	-34.6171607971191	-10.4127969741821	-24.7222690582275	0
A33	-35.8984184265137	-13.2777147293091	-20.9118061065674	0
A34	-33.6483840942383	-18.576208114624	-16.9813747406006	0
A35	-20.1459197998047	1.5985631942749	-35.1123695373535	0
A36	-21.1734504699707	-4.16865825653076	-26.5458869934082	0
A37	-27.2492370605469	-12.2119235992432	-24.1039142608643	0
A38	-28.4851932525635	-17.4396057128906	-21.3775825500488	0
A39	-35.8104667663574	-23.0858497619629	-14.1581192016602	0
A40	-27.9592800140381	-22.0086860656738	-11.6706199645996	0
A41	-21.9191551208496	2.09845399856567	-42.3288040161133	0
A42	-23.3229122161865	0.0938926562666893	-41.765697479248	0
A43	-17.8840999603271	-8.7319803237915	-25.3398761749268	0
A44	-19.0631198883057	-12.9486970901489	-33.9104423522949	0
A45	-19.7546634674072	-21.3948097229004	-29.4380073547363	0
A46	-29.9320583343506	-27.7688026428223	-14.5041046142578	0
A47	-55.4281234741211	-54.6015434265137	-7.03940296173096	0
A48	-58.1867790222168	-50.1799621582031	-8.33132553100586	0
A49	-58.3431396484375	-42.7922515869141	-20.2783966064453	0
A50	-55.4242973327637	-36.3291702270508	-18.6379871368408	0
A51	-44.2682762145996	-39.0326347351074	-27.2693901062012	0
A52	-41.3507499694824	-37.0038375854492	-26.1749992370605	0
A53	-37.736572265625	-39.5290107727051	-26.8090267181396	0
A54	-27.6305847167969	-37.8983688354492	-25.141414642334	0
A55	-34.2441940307617	-36.2994041442871	-17.6321983337402	0
A56	-32.5375671386719	-33.6995735168457	-17.2236995697021	0
A57	-56.099681854248	-53.7002143859863	-8.67259788513184	0
A58	-59.4658584594727	-52.1848640441895	-21.9307918548584	0
A59	-57.9143600463867	-48.8684310913086	-23.6535968780518	0
A60	-44.3254203796387	-54.223388671875	-22.0507659912109	0
A61	-32.5509300231934	-64.3093872070312	-18.1852569580078	0
A62	-26.9869174957275	-74.3694305419922	-11.0477428436279	0
A63	-2.72506976127625	-87.3592300415039	-1.57382202148438	0
A64	-5.4556450843811	-93.7632064819336	-4.13848257064819	0
B1	-27.2967185974121	25.3617286682129	38.1901550292969	0
B2	-26.5891914367676	18.3703002929688	40.0453414916992	0
B3	-26.3971500396729	15.3505525588989	42.9529647827148	0
B4	-26.806095123291	12.5134735107422	47.2308654785156	0
