name	x	y	z	size
A1	-53.6184387207031	25.587703704834	17.3761253356934	0
A2	-50.5373306274414	17.0868988037109	25.113000869751	0
A3	-44.8392181396484	7.9156379699707	20.887336730957	0
A4	-45.3628311157227	4.5492696762085	22.7625312805176	0
A5	-49.9250869750977	6.47135162353516	28.0739288330078	0
A6	-56.5566940307617	5.00399351119995	35.529224395752	0
A7	-42.1398773193359	-70.9230651855469	19.7541847229004	0
A8	-44.946907043457	-69.0583572387695	18.2497367858887	0
A9	-50.9058303833008	-65.2671432495117	35.8161659240723	0
A10	-51.5588073730469	-57.5951652526855	33.7604331970215	0
A11	-52.9631118774414	-49.8032379150391	47.5220680236816	0
A12	-43.2882347106934	-34.6635322570801	38.919605255127	0
A13	-46.6568603515625	-27.703426361084	39.0133361816406	0
A14	-56.3190307617188	-23.5128879547119	43.4014472961426	0
A15	-56.6356086730957	-15.9324522018433	44.1830062866211	0
A16	-48.0262832641602	-15.4715852737427	33.6211433410645	0
A17	-40.5115585327148	44.9343338012695	-15.4415311813354	0
A18	-33.1926383972168	51.1300048828125	-15.2047557830811	0
A19	-25.5975303649902	57.4910049438477	-14.7223720550537	0
A20	-18.6849555969238	62.2386360168457	-13.9163303375244	0
A21	-19.7390403747559	56.3995971679688	-5.68102264404297	0
A22	-39.1289443969727	32.6169853210449	-14.2698459625244	0
A23	-24.9930305480957	42.5526809692383	-12.6996564865112	0
A24	-18.0810050964355	51.646656036377	-17.645450592041	0
A25	-13.9218311309814	57.6716232299805	-20.2032260894775	0
A26	-8.67333507537842	67.4442138671875	-8.18000030517578	0
A27	-33.6652336120605	-27.2189483642578	-21.9522132873535	0
A28	-38.7070503234863	-11.6297187805176	-31.0546760559082	0
A29	-32.7453689575195	-7.91009378433228	-41.7304611206055	0
A30	-29.7856636047363	-0.20820526778698	-44.824577331543	0
A31	-19.1122703552246	0.554434061050415	-32.7606353759766	0
A32	-28.9637870788574	-8.55050468444824	-27.4047241210938	0
A33	-35.8535385131836	-13.3058681488037	-22.2053451538086	0
A34	-36.4377861022949	-15.4740085601807	-19.8762092590332	0
A35	-23.7121887207031	-5.75629281997681	-27.0333061218262	0
A36	-19.2139167785645	-5.83863067626953	-28.9087104797363	0
A37	-16.4744110107422	-11.1109342575073	-25.5106163024902	0
A38	-18.2436866760254	-20.7059440612793	-27.4475955963135	0
A39	-19.1215152740479	-25.6765804290771	-23.6875896453857	0
A40	-22.8258876800537	-30.4018306732178	-11.162015914917	0
A41	-65.4862823486328	-35.4937400817871	-17.8569087982178	0
A42	-61.7735786437988	-27.8984279632568	-19.8782920837402	0
A43	-43.8543853759766	-35.0155410766602	-26.6715297698975	0
A44	-41.6948623657227	-31.8577671051025	-24.4774551391602	0
A45	-31.1238555908203	-35.1030540466309	-27.9668006896973	0
A46	-34.365119934082	-36.9485473632812	-17.1671333312988	0
A47	-57.5195732116699	-50.7295036315918	-7.24095010757446	0
A48	-60.3257446289062	-41.9213829040527	-13.1002407073975	0
A49	-56.8760681152344	-40.2415542602539	-18.8346939086914	0
A50	-43.9082107543945	-42.3001823425293	-20.6786193847656	0
A51	-42.0585746765137	-43.5446662902832	-23.385555267334	0
A52	-36.3451957702637	-46.3850173950195	-24.5899543762207	0
A53	-29.686107635498	-53.6775131225586	-8.82148456573486	0
A54	-32.1230392456055	-48.2653274536133	-8.82300567626953	0
A55	-13.5410127639771	-58.0760726928711	-7.4658989906311	0
A56	-9.08744049072266	-54.4310417175293	-3.28086233139038	0
A57	-46.6756591796875	-75.4279937744141	-9.44440650939941	0
A58	-45.0049934387207	-83.3068237304688	-13.6519947052002	0
A59	-28.4449424743652	-88.9443283081055	-17.4073295593262	0
A60	-21.108283996582	-89.9766616821289	-12.9577026367188	0
A61	-17.9618740081787	-88.5766906738281	-8.69524192810059	0
A62	-14.0377731323242	-88.5941543579102	-11.7846078872681	0
A63	-13.7348003387451	-78.3258438110352	6.23444080352783	0
A64	-17.8662071228027	-75.0639801025391	5.81615924835205	0
B1	-40.9809532165527	0.274277597665787	31.5917091369629	0
B2	-46.1757659912109	-0.418831259012222	35.8805160522461	0
B3	-53.519905090332	-0.920479953289032	48.3356513977051	0
B4	-49.0795211791992	-11.9238214492798	49.8439025878906	0
B5	-39.1393814086914	-14.6890535354614	47.0898933410645	0
B6	-33.4241714477539	-25.116382598877	58.7383003234863	0
B7	-28.5834083557129	-26.0047492980957	54.2449340820312	0
B8	-21.321117401123	-35.509349822998	70.8395080566406	0
B9	-36.9544906616211	3.86843729019165	32.4962959289551	0
B10	-38.7319717407227	5.84315252304077	39.9394645690918	0
B11	-45.9838790893555	5.00312662124634	46.3573608398438	0
B12	-48.7139892578125	-6.89284992218018	51.3805732727051	0
B13	-45.861083984375	-9.58850288391113	54.4492416381836	0
B14	-27.0207767486572	-15.6950664520264	71.3031005859375	0
B15	-26.3137321472168	-24.5594577789307	65.5085144042969	0
B16	-12.9258041381836	-34.6728591918945	77.6723785400391	0
B17	-39.7739562988281	12.8356046676636	34.2627143859863	0
B18	-42.9615821838379	11.4655933380127	41.2584609985352	0
B19	-41.5249824523926	5.93453359603882	48.1786117553711	0
B20	-22.3443393707275	6.28331279754639	50.4248275756836	0
B21	-23.3004245758057	-0.854821979999542	49.697940826416	0
B22	-18.6870536804199	-14.7189769744873	62.9247016906738	0
B23	-2.24292588233948	-42.1966133117676	65.7326889038086	0
B24	-7.95219326019287	-43.2636489868164	73.3325958251953	0
B25	-47.6019401550293	22.7800312042236	37.0570487976074	0
B26	-25.6231269836426	19.61376953125	38.8587875366211	0
B27	-26.2956199645996	13.5916004180908	47.6430778503418	0
B28	-22.4140281677246	13.1238689422607	52.4833679199219	0
B29	-21.1360511779785	3.9427170753479	69.8554534912109	0
B30	-18.896390914917	-3.06725001335144	71.0927581787109	0
B31	-2.82609605789185	-35.1568794250488	56.0819091796875	0
B32	-13.1733856201172	-42.3795890808105	63.12939453125	0
B33	-38.3775520324707	32.7982482910156	31.764627456665	0
B34	-22.0777549743652	37.7772445678711	34.9094619750977	0
B35	-21.4855346679688	30.8278312683105	41.8199653625488	0
B36	-20.1085777282715	28.3565006256104	55.0215950012207	0
B37	-12.1398639678955	7.9779953956604	67.6179656982422	0
B38	-10.2943153381348	0.807984948158264	72.0427398681641	0
B39	-7.60151147842407	-25.7856636047363	47.9970397949219	0
B40	-12.0633411407471	-34.5396308898926	42.4545478820801	0
B41	-24.3961982727051	45.2842292785645	23.3801231384277	0
B42	-23.6403160095215	48.8646697998047	35.1834945678711	0
B43	-9.8140230178833	53.6494560241699	39.9152603149414	0
B44	-2.48128890991211	43.3254165649414	42.7598686218262	0
B45	-3.93461751937866	8.54649543762207	58.5641975402832	0
B46	-8.67829322814941	-9.09788131713867	47.1335830688477	0
B47	-11.8065309524536	-15.4788112640381	42.8695259094238	0
B48	-11.7948904037476	-25.2567539215088	39.7926559448242	0
B49	-26.4782161712646	51.1974296569824	16.8688201904297	0
B50	-14.4897937774658	61.1746101379395	18.0982933044434	0
B51	-5.80418586730957	52.0302314758301	17.4713935852051	0
B52	-6.75257110595703	41.3982772827148	22.922664642334	0
B53	-6.78838348388672	11.350287437439	48.8090515136719	0
B54	-9.22000408172607	-1.66848409175873	43.6774749755859	0
B55	-9.90756702423096	-4.12148904800415	42.3002243041992	0
B56	-0.446919530630112	-10.4172191619873	13.2171173095703	0
B57	-22.1723670959473	63.8087387084961	0.988566398620605	0
B58	-5.76463317871094	64.9194259643555	10.2821779251099	0
B59	-5.97064399719238	52.2943725585938	9.51786613464355	0
B60	-10.4329051971436	38.1548728942871	20.992639541626	0
B61	-9.37437629699707	12.7686567306519	41.2056503295898	0
B62	-8.5243444442749	5.42300987243652	41.2819862365723	0
B63	-1.70420014858246	-18.9925193786621	6.36973428726196	0
B64	-0.328343421220779	-29.5724239349365	15.7748689651489	0
C1	-27.1475772857666	-67.7028579711914	39.9794692993164	0
C2	-28.644115447998	-63.027961730957	45.3403701782227	0
C3	-26.7130184173584	-59.218391418457	55.3273086547852	0
C4	-30.0757541656494	-58.5903625488281	60.1901245117188	0
C5	-33.4340400695801	-52.5316543579102	65.6704711914062	0
C6	-30.5660095214844	-70.9387664794922	46.7580337524414	0
C7	-30.7414054870605	-62.7791442871094	41.6889991760254	0
C8	-27.4692287445068	-56.1817016601562	44.945915222168	0
C9	-29.8393802642822	-56.7334594726562	53.9565048217773	0
C10	-39.9953918457031	-48.146053314209	54.0537338256836	0
