name	x	y	z	size
A1	-36.6793022155762	-10.9878778457642	-35.5039596557617	0
A2	-16.6801891326904	-11.4138212203979	-30.8126945495605	0
A3	-16.8053398132324	-7.64037609100342	-30.2544364929199	0
A4	-30.7412204742432	-10.2854328155518	-25.7093257904053	0
A5	-34.9956741333008	-11.5623559951782	-23.9689044952393	0
A6	-35.8836441040039	-14.0212602615356	-21.8851699829102	0
A7	-36.1463584899902	-19.2251262664795	-16.9708518981934	0
A8	-27.2391242980957	-19.3714027404785	-12.122462272644	0
A9	-31.24342918396	-10.8123788833618	-25.1915836334229	0
A10	-21.8276176452637	-11.74085521698	-24.0903720855713	0
A11	-24.1758136749268	-16.0240058898926	-22.5788536071777	0
A12	-18.9360523223877	-23.0685005187988	-26.0392417907715	0
A13	-30.4852848052979	-31.5229682922363	-12.2151622772217	0
A14	-18.9825782775879	-31.7034816741943	-10.773588180542	0
A15	-27.1600551605225	-7.1510591506958	-27.7366733551025	0
A16	-21.6208095550537	-2.27268218994141	-38.0757484436035	0
A17	-30.6078186035156	-1.07075750827789	-44.9597549438477	0
A18	-38.2175750732422	-5.8788366317749	-46.8270645141602	0
A19	-41.3131942749023	-16.6959476470947	-27.3059692382812	0
A20	-28.3269100189209	-36.4568939208984	-26.200366973877	0
A21	-33.927074432373	-40.3968811035156	-14.8121948242188	0
A22	-26.6196842193604	-53.668140411377	-7.73838329315186	0
A23	-23.4190120697021	-57.8079452514648	-7.77536487579346	0
A24	-12.11891746521	-59.8191909790039	-6.25885629653931	0
A25	-22.7182788848877	9.42958927154541	50.9137382507324	0
A26	-22.1572856903076	6.10997533798218	50.4807319641113	0
A27	-30.6243953704834	-24.428279876709	65.4025115966797	0
A28	-26.7063846588135	-25.3600215911865	58.7455673217773	0
A29	-29.1043891906738	-35.4098701477051	65.0108032226562	0
A30	-26.0729007720947	13.970853805542	45.1596298217773	0
A31	-22.5463466644287	4.48542022705078	52.5874137878418	0
A32	-24.778881072998	-14.7168455123901	67.2385787963867	0
A33	-14.8350448608398	-33.6214218139648	76.9795532226562	0
A34	-10.6328792572021	-36.9045944213867	77.8642807006836	0
B1	-23.7593746185303	19.2370147705078	43.2200469970703	0
B2	-24.99755859375	17.58740234375	45.0399055480957	0
B3	-22.1932754516602	5.27180242538452	59.0562553405762	0
B4	-18.3085498809814	-12.3133001327515	62.3707962036133	0
B5	-3.88785982131958	-32.9254150390625	59.0366325378418	0
B6	-2.98813056945801	-43.3605117797852	68.5760726928711	0
B7	-8.02340507507324	-39.1333770751953	76.9015808105469	0
B8	-9.56163597106934	-45.8476600646973	40.2551956176758	0
B9	-23.1318397521973	23.3798389434814	43.9013137817383	0
B10	-24.3350467681885	23.6131134033203	48.3806953430176	0
B11	-21.7013568878174	3.44123005867004	69.4847869873047	0
B12	-19.5360984802246	0.525439321994781	71.3373718261719	0
B13	-3.33132243156433	-32.9829597473145	56.5670051574707	0
B14	-13.443585395813	-31.2359828948975	40.6319770812988	0
B15	-7.08109521865845	-33.9764213562012	44.8372573852539	0
B16	-5.42506265640259	-42.922607421875	40.5529327392578	0
B17	-19.4951114654541	44.2465934753418	37.6501045227051	0
