name	x	y	z	size
A1	-55.6662483215332	-37.045051574707	-18.4745063781738	0
A2	-58.0705490112305	-39.6956100463867	-18.403694152832	0
A3	-67.6876068115234	-33.4999847412109	-13.5615177154541	0
A4	-64.2781372070312	-48.9266395568848	13.8195018768311	0
A5	-61.4031791687012	-53.9250793457031	18.0041580200195	0
A6	-57.7185974121094	-44.6010704040527	45.4088249206543	0
A7	-47.7138977050781	-44.1621704101562	45.7086906433105	0
A8	-44.0295867919922	-29.4486351013184	41.5197525024414	0
A9	-44.1482048034668	-32.276969909668	47.3742256164551	0
A10	-48.2902870178223	-30.3848152160645	56.3976516723633	0
A11	-64.4454803466797	-16.7418155670166	23.0811634063721	0
A12	-56.3178939819336	-7.77992343902588	19.8851203918457	0
A13	-55.6657028198242	-5.41152238845825	22.382884979248	0
A14	-60.9827041625977	-0.39651170372963	27.7817230224609	0
A15	-47.9091186523438	5.40464210510254	28.8394432067871	0
A16	-40.2140121459961	3.41351246833801	27.7724857330322	0
A17	-43.4610061645508	-32.2469940185547	-24.477108001709	0
A18	-43.2221870422363	-24.751392364502	-25.4648323059082	0
A19	-42.8677139282227	-0.547828674316406	-42.1579742431641	0
A20	-30.5684471130371	4.00457906723022	-45.4798431396484	0
A21	-35.0581588745117	-13.5151872634888	-22.8641357421875	0
A22	-35.840950012207	-14.9479198455811	-19.4627494812012	0
A23	-28.1270561218262	-17.021541595459	-13.7652254104614	0
A24	-24.8324413299561	-18.3903045654297	-12.0124540328979	0
A25	-21.937801361084	-20.4214572906494	-12.71946144104	0
A26	-18.2569885253906	-22.1814155578613	-15.2989959716797	0
A27	-42.2131233215332	-28.1119117736816	-23.6149082183838	0
A28	-39.5630493164062	-32.3453369140625	-26.2869510650635	0
A29	-34.7782669067383	-39.5889511108398	-14.1188077926636	0
A30	-23.222620010376	-39.3542327880859	-15.9739427566528	0
A31	-19.6911640167236	-38.9798202514648	-15.1781482696533	0
A32	-15.8501920700073	-35.2269706726074	-13.6039962768555	0
