name	x	y	z	size
A1	-8.49940204620361	-61.677734375	-3.64624786376953	0
A2	-3.22199583053589	-53.1518936157227	11.54860496521	0
A3	-3.12293028831482	-44.9693832397461	21.4792823791504	0
A4	-1.14723062515259	-41.8026275634766	30.2400398254395	0
A5	-2.69859075546265	-29.6822929382324	41.8343620300293	0
A6	-4.98874425888062	-26.6744441986084	55.3375434875488	0
A7	-3.27911567687988	-15.4951915740967	68.476806640625	0
A8	-8.69704914093018	-13.0663738250732	73.8379745483398	0
A9	-62.1361808776855	-43.8558731079102	-11.4740304946899	0
A10	-63.905158996582	-48.6089706420898	12.6973476409912	0
A11	-62.6330795288086	-41.3577995300293	17.4139614105225	0
A12	-53.1957397460938	-44.4501113891602	23.148509979248	0
A13	-58.5860481262207	-39.562873840332	33.3607597351074	0
A14	-47.0178337097168	-27.5711097717285	41.3552665710449	0
A15	-51.2519645690918	-25.213680267334	52.9943313598633	0
A16	-45.7349014282227	-19.0668087005615	58.8796806335449	0
A17	-61.0312004089355	7.87740421295166	20.9223899841309	0
A18	-60.9377937316895	-0.967443943023682	25.6083869934082	0
A19	-53.1034545898438	-6.43288135528564	29.7517585754395	0
A20	-44.6751937866211	-11.4976367950439	31.0079650878906	0
A21	-7.84050464630127	21.6179447174072	37.3533630371094	0
A22	-7.30892324447632	15.917688369751	43.9377708435059	0
A23	-6.33463096618652	12.4079656600952	53.1856918334961	0
A24	-2.79863882064819	1.12329626083374	63.0260238647461	0
A25	-29.8189964294434	-71.2114028930664	-17.3098602294922	0
A26	-29.6387577056885	-62.8884506225586	-18.0604496002197	0
A27	-24.4053764343262	-55.2944564819336	-16.7309379577637	0
A28	-15.1881790161133	-42.7552108764648	-12.0213871002197	0
A29	-18.4584941864014	-29.7328453063965	-17.5084056854248	0
A30	-18.8408985137939	-20.2136554718018	-22.8219528198242	0
A31	-16.6972961425781	-14.079493522644	-25.0522060394287	0
A32	-32.0841484069824	5.88775110244751	-42.5679664611816	0
A33	-37.6264343261719	10.7131080627441	-41.742603302002	0
A34	-42.4616203308105	11.9711942672729	-39.8316268920898	0
A35	-31.2519721984863	-6.37568378448486	-42.8037223815918	0
A36	-43.618766784668	-2.04398465156555	-44.065128326416	0
A37	-51.9294052124023	-10.4551668167114	-40.6564064025879	0
A38	-53.5032653808594	-8.6056957244873	-30.7884979248047	0
A39	-63.414722442627	-20.1839904785156	-22.9858474731445	0
A40	-66.7458267211914	-19.3563404083252	-17.8073253631592	0
A41	-21.1772956848145	-83.9783782958984	-11.3708620071411	0
A42	-40.6186904907227	-78.8022842407227	-16.3246440887451	0
A43	-42.2750053405762	-75.5697326660156	-13.4886150360107	0
A44	-41.4149894714355	-71.1716156005859	-10.6405763626099	0
A45	-48.0580101013184	-66.0068435668945	-6.67610168457031	0
A46	-7.63461303710938	-67.1595458984375	-2.59346032142639	0
A47	-64.8100967407227	-55.0622138977051	1.30484211444855	0
A48	-66.1184844970703	-46.761589050293	-2.67541289329529	0
A49	-5.00704574584961	-101.529075622559	6.38030672073364	0
A50	-9.5377779006958	-102.681983947754	-2.24495673179626	0
A51	-14.8343029022217	-102.682273864746	-7.67976236343384	0
A52	-40.3828201293945	-87.5647964477539	-16.0586433410645	0
A53	-42.8238754272461	-86.8636322021484	-8.92273902893066	0
A54	-36.6187019348145	-84.0376586914062	3.95118403434753	0
A55	-45.8808517456055	-76.9290924072266	2.82274580001831	0
A56	-44.0496597290039	-73.3331069946289	4.22348403930664	0
B1	-26.2666931152344	31.0058174133301	37.763973236084	0
B2	-34.8752326965332	15.8720722198486	54.9802131652832	0
B3	-38.1370124816895	11.0365619659424	58.0707321166992	0
B4	-40.1236343383789	4.50141382217407	57.1366195678711	0
B5	-32.1585922241211	-13.0300569534302	68.5863723754883	0
B6	-34.3736877441406	-19.4356937408447	70.4103393554688	0
B7	-19.3787174224854	-30.1287231445312	73.764762878418	0
B8	-18.7917156219482	-43.7822647094727	75.2112045288086	0
B9	-29.9376430511475	30.6909484863281	41.1807556152344	0
B10	-37.612907409668	23.4384803771973	50.5562400817871	0
B11	-41.6148834228516	14.2753067016602	53.1293334960938	0
B12	-44.1843070983887	3.77685856819153	50.5917282104492	0
B13	-43.8627128601074	-11.7852230072021	61.5550956726074	0
B14	-41.9943695068359	-15.2410097122192	64.3267135620117	0
B15	-37.6178970336914	-30.3896789550781	68.5624008178711	0
B16	-27.7131233215332	-54.2183036804199	66.7742004394531	0
B17	-36.1630172729492	28.5117645263672	39.3521766662598	0
B18	-40.2238960266113	23.7803840637207	43.3366394042969	0
B19	-43.580379486084	20.3661956787109	44.0796432495117	0
B20	-46.3027076721191	2.24747133255005	49.4663963317871	0
B21	-51.5152473449707	-23.9000968933105	55.7768173217773	0
B22	-47.9285087585449	-28.5982666015625	59.6052131652832	0
B23	-43.4768714904785	-31.0908088684082	64.5956039428711	0
B24	-36.6792449951172	-49.8302345275879	64.0882339477539	0
B25	-43.4734916687012	27.9903812408447	37.8692245483398	0
B26	-57.3679275512695	8.78728294372559	20.670955657959	0
B27	-59.9070625305176	1.41306257247925	35.3633651733398	0
B28	-55.1097106933594	-5.56976556777954	47.8980827331543	0
B29	-55.4757461547852	-23.7416076660156	50.7707901000977	0
B30	-42.6674880981445	-36.1387481689453	54.1734428405762	0
B31	-35.1393051147461	-43.1359939575195	55.4202651977539	0
B32	-54.6161613464355	-47.9005928039551	46.9199562072754	0
B33	-52.0070266723633	16.4238338470459	24.8521366119385	0
