name	x	y	z	size
A1	-18.2272758483887	-60.0845718383789	-8.11224937438965	0
A2	-8.89809608459473	-55.2094802856445	-3.04498600959778	0
A3	-9.72474479675293	-54.6970138549805	-0.506857514381409	0
A4	-3.33160018920898	-51.2433662414551	11.0876178741455	0
A5	-3.86198472976685	-36.2882881164551	26.6485500335693	0
A6	-1.68015313148499	-33.9815063476562	34.1289939880371	0
A7	-1.66847479343414	-35.0112380981445	41.5961799621582	0
A8	-2.15355515480042	-9.55057430267334	52.1910629272461	0
A9	-6.04857635498047	-12.3646421432495	59.741382598877	0
A10	-3.5908317565918	-14.6575241088867	68.8381195068359	0
A11	-5.71012735366821	42.5820808410645	-26.7499485015869	0
A12	-16.130443572998	38.6553649902344	-24.6000938415527	0
A13	-21.9157810211182	28.8308410644531	-18.0783233642578	0
A14	-35.1952590942383	28.4794979095459	-20.5353183746338	0
A15	-43.4676132202148	27.8147640228271	-17.1506061553955	0
A16	-50.2997093200684	33.5077629089355	-11.1908130645752	0
A17	-48.4962997436523	-32.3259582519531	-29.369665145874	0
A18	-35.1006088256836	-24.3756732940674	-27.1317806243896	0
A19	-34.179069519043	-17.4735069274902	-33.6123008728027	0
A20	-33.4600219726562	-12.9280347824097	-35.6208572387695	0
A21	-21.9480094909668	-5.97887516021729	-38.2208366394043	0
A22	-20.6442546844482	-0.00278425216674805	-37.1987228393555	0
A23	-23.9404125213623	5.71949672698975	-45.3401527404785	0
A24	-26.3535976409912	8.84628868103027	-44.849292755127	0
A25	-27.8332576751709	-34.8810844421387	-24.3211574554443	0
A26	-33.3223342895508	-28.3450965881348	-26.192138671875	0
A27	-34.7111396789551	-16.5919246673584	-34.2700614929199	0
A28	-35.1142997741699	-6.26377868652344	-46.0636978149414	0
A29	-35.9079513549805	-0.0470866523683071	-46.1290588378906	0
A30	-41.1199569702148	3.46329164505005	-39.099178314209	0
A31	-20.1725082397461	-7.39124774932861	-36.5465469360352	0
A32	-32.533073425293	-9.1333646774292	-40.3672332763672	0
A33	-33.4930801391602	-6.91237497329712	-44.2311325073242	0
A34	-41.5913429260254	-4.91365003585815	-46.5504989624023	0
A35	-44.7911682128906	-11.7500762939453	-43.8379821777344	0
A36	-51.2587280273438	-15.7417936325073	-40.5385932922363	0
A37	-5.01871204376221	-94.3912963867188	-6.08127880096436	0
A38	-9.57483005523682	-84.5354156494141	-14.9677333831787	0
A39	-16.1093292236328	-85.9522705078125	-13.2304611206055	0
A40	-29.897180557251	-81.6485595703125	-15.9946899414062	0
A41	-45.632926940918	-71.2066192626953	-8.49448585510254	0
A42	-45.6915283203125	-66.4817581176758	-20.0895957946777	0
A43	-55.7175407409668	-60.8322982788086	-10.0207977294922	0
A44	-56.8740005493164	-61.879150390625	-3.05864953994751	0
A45	-66.0304183959961	-45.7474555969238	-0.917012989521027	0
A46	-68.0293807983398	-33.3296585083008	10.0934247970581	0
A47	-5.74617862701416	-88.3948440551758	-13.289324760437	0
A48	-24.643533706665	-98.0683135986328	-18.117712020874	0
A49	-27.2593231201172	-98.2871856689453	-13.0736408233643	0
A50	-27.6021518707275	-99.3934783935547	-5.34664058685303	0
A51	-31.3249320983887	-85.4736938476562	0.734185755252838	0
A52	-38.2905311584473	-83.2387008666992	5.03424406051636	0
A53	-47.833381652832	-79.8148345947266	11.1567010879517	0
A54	-38.2664070129395	-82.419059753418	30.2195339202881	0
A55	-43.9957847595215	-76.6126708984375	31.5999507904053	0
A56	-52.3492736816406	-59.0856246948242	37.1578712463379	0
A57	-10.1271343231201	-93.3681869506836	14.90358543396	0
A58	-36.9111862182617	-88.8168487548828	17.1491355895996	0
A59	-29.8685970306396	-79.4891052246094	35.375358581543	0
A60	-35.0985832214355	-79.0013275146484	41.632438659668	0
B1	-48.0011978149414	13.2184629440308	-29.7935066223145	0
B2	-56.3739128112793	4.19518327713013	-30.236255645752	0
B3	-54.8686904907227	1.74721682071686	-25.0269927978516	0
B4	-63.4476013183594	-10.6672897338867	-23.2438850402832	0
B5	-63.7274284362793	-17.4897060394287	-12.9538593292236	0
B6	-67.6199111938477	-25.6786918640137	-11.3316984176636	0
B7	-63.5550727844238	-36.7949676513672	-7.41028451919556	0
B8	-63.7420043945312	-39.9630966186523	-4.24522256851196	0
B9	-50.2997856140137	13.9520893096924	-25.3994655609131	0
B10	-53.6632690429688	5.06922149658203	-28.3072204589844	0
B11	-59.4185485839844	5.17698764801025	-9.07139205932617	0
B12	-62.2374877929688	-2.97541379928589	-5.14270305633545	0
B13	-64.8793792724609	-12.9229526519775	1.45017337799072	0
B14	-66.2177734375	-18.9543704986572	-2.00658464431763	0
B15	-68.4949111938477	-26.499963760376	0.824991583824158	0
B16	-66.8825454711914	-28.1329708099365	8.64448261260986	0
B17	-47.228931427002	32.1845169067383	-8.52324199676514	0
B18	-53.1417121887207	11.7457313537598	-14.083948135376	0
B19	-59.0194778442383	0.802319824695587	4.22737169265747	0
B20	-64.4136199951172	-8.36634540557861	9.91724395751953	0
B21	-66.3881301879883	-13.4747037887573	17.6628837585449	0
B22	-65.4335479736328	-17.4441394805908	2.86302709579468	0
B23	-67.7214050292969	-21.6495780944824	2.38967204093933	0
B24	-64.7740631103516	-25.39719581604	8.03030681610107	0
B25	-54.3103866577148	21.5623340606689	5.75968980789185	0
B26	-49.3251609802246	15.9765644073486	2.40655374526978	0
B27	-61.2380561828613	4.06494045257568	10.416051864624	0
B28	-59.8614501953125	-3.61969614028931	14.797248840332	0
B29	-65.5931930541992	-8.94230079650879	24.6666202545166	0
B30	-61.3973159790039	-24.8817119598389	25.5907535552979	0
B31	-63.8892211914062	-26.3120536804199	20.8538856506348	0
B32	-65.581298828125	-32.766242980957	27.6327095031738	0
B33	-55.8703384399414	24.640172958374	8.41449928283691	0
B34	-56.9146347045898	22.2887649536133	16.3883171081543	0
B35	-56.4062423706055	6.95348501205444	14.033673286438	0
B36	-62.6348686218262	4.9818263053894	19.4465389251709	0
B37	-62.9966354370117	-8.92647743225098	33.3496513366699	0
B38	-61.6118965148926	-15.334849357605	35.6408767700195	0
B39	-63.8261642456055	-31.4933052062988	36.8609771728516	0
B40	-61.1142387390137	-36.8842964172363	36.1240730285645	0
B41	-53.583423614502	26.8769626617432	12.574613571167	0
B42	-51.4179458618164	23.6573371887207	20.3630962371826	0
B43	-48.1605453491211	10.2945432662964	21.7207145690918	0
B44	-61.3499031066895	-0.0127007784321904	26.4082069396973	0
B45	-59.4752082824707	-0.217101812362671	36.7834434509277	0
B46	-59.7674331665039	-12.9444942474365	40.8528213500977	0
B47	-59.478931427002	-17.2891407012939	41.7782096862793	0
B48	-59.764289855957	-38.7751350402832	40.9781913757324	0
B49	-44.9017944335938	31.0353183746338	31.5687408447266	0
B50	-52.4859237670898	17.1533584594727	24.5860919952393	0
B51	-51.9176864624023	13.4912872314453	23.4347896575928	0
B52	-59.1535758972168	6.04593896865845	33.1718788146973	0
B53	-53.4141235351562	2.56653189659119	35.957691192627	0
B54	-56.6471061706543	-2.59045147895813	44.0990676879883	0
B55	-58.3118286132812	-17.45263671875	44.8310470581055	0
B56	-52.839771270752	-21.5804138183594	55.4390563964844	0
B57	-46.134391784668	27.3269748687744	37.2273750305176	0
B58	-46.9833869934082	23.7754516601562	30.4232120513916	0
B59	-43.1032791137695	10.3721790313721	46.8046531677246	0
B60	-41.5089797973633	6.42739391326904	50.9426689147949	0
B61	-49.6331253051758	1.37135529518127	49.5498390197754	0
B62	-51.0301284790039	-6.35235214233398	51.4117813110352	0
B63	-48.0208969116211	-18.7127742767334	59.6778182983398	0
B64	-51.2420768737793	-22.9275875091553	57.9833564758301	0
C1	-38.9960823059082	25.756383895874	43.6949844360352	0
C2	-40.0375556945801	21.6495685577393	46.8602180480957	0
C3	-41.1129417419434	20.2375450134277	47.5870590209961	0
C4	-41.3748550415039	5.94485330581665	54.6806945800781	0
C5	-22.4560832977295	-8.5564136505127	57.9290046691895	0
C6	-43.1275901794434	-11.6773242950439	63.1898078918457	0
C7	-40.4777145385742	-20.2254981994629	60.5756950378418	0
C8	-46.3038177490234	-31.10475730896	59.9788818359375	0
C9	-25.9779872894287	14.5059795379639	46.1863479614258	0
C10	-29.3257446289062	11.9723529815674	48.1048698425293	0
C11	-38.1175994873047	17.6133937835693	53.9135551452637	0
C12	-38.7226600646973	10.7013511657715	57.8783874511719	0
C13	-22.7520751953125	-5.08166456222534	63.5590324401855	0
C14	-36.0528373718262	-14.5644702911377	68.8891983032227	0
