name	x	y	z	size
A1	-41.9096755981445	-65.8550186157227	4.07526969909668	0
A2	-54.2138786315918	-63.3877067565918	11.7056169509888	0
A3	-52.8517379760742	-62.5068778991699	12.3174648284912	0
A4	-52.7390365600586	-57.7138175964355	30.3001899719238	0
A5	-51.5046081542969	-56.7354621887207	38.0721168518066	0
A6	-47.7958793640137	-50.2860717773438	46.2170829772949	0
A7	-47.2472801208496	-32.3103218078613	54.5274467468262	0
A8	-27.6594944000244	-25.3759880065918	58.943115234375	0
A9	-1.60292589664459	-78.1210784912109	14.880352973938	0
A10	-3.80675005912781	-69.1097793579102	14.722806930542	0
A11	-1.41833221912384	-64.0710296630859	25.5669059753418	0
A12	-2.35779523849487	-64.9585723876953	34.8522911071777	0
A13	-3.50566244125366	-54.0662231445312	48.4313278198242	0
A14	-2.31371188163757	-41.0433654785156	62.9065017700195	0
A15	-1.26417422294617	-33.7670974731445	69.5494079589844	0
A16	-5.40419483184814	-28.1213874816895	75.3614044189453	0
A17	-39.7330474853516	-47.8199043273926	-24.0289554595947	0
A18	-42.9582138061523	-39.8707695007324	-25.1255626678467	0
A19	-45.367805480957	-31.0844173431396	-25.8627319335938	0
A20	-53.7781753540039	-12.4921855926514	-27.7608070373535	0
A21	-48.6027717590332	-9.19875049591064	-43.7603950500488	0
A22	-35.0683403015137	4.86616563796997	-41.2698554992676	0
A23	-24.0110454559326	4.18152904510498	-45.405445098877	0
A24	-19.7913627624512	-4.9950156211853	-29.6536064147949	0
A25	-34.0384750366211	-10.975606918335	-24.9061679840088	0
A26	-35.7173271179199	-12.8551273345947	-22.65797996521	0
A27	-32.8742980957031	5.21515369415283	-42.4430770874023	0
A28	-34.4127464294434	-0.381891310214996	-46.3603439331055	0
A29	-31.436222076416	-18.7727012634277	-32.60498046875	0
A30	-30.8976802825928	-26.6810646057129	-26.9223785400391	0
A31	-18.8372783660889	-29.5982761383057	-15.2192811965942	0
A32	-18.4579105377197	-31.2002811431885	-12.0970687866211	0
A33	-59.4573860168457	-42.405876159668	-16.7838172912598	0
A34	-47.1279373168945	-53.0974311828613	-15.4385471343994	0
A35	-45.2329177856445	-51.8573913574219	-14.1915893554688	0
A36	-41.8986587524414	-52.3284912109375	-22.8930320739746	0
A37	-36.0868911743164	-58.5614814758301	-20.5944271087646	0
A38	-21.7010154724121	-72.4380187988281	-9.58955669403076	0
A39	-2.8447904586792	-71.393798828125	6.0060601234436	0
A40	-13.4918565750122	-70.8203811645508	4.10296249389648	0
A41	-42.8483352661133	-85.7086334228516	-5.17561006546021	0
A42	-39.0937423706055	-89.5165786743164	-3.20581746101379	0
A43	-29.2037773132324	-86.6549835205078	4.15703678131104	0
A44	-23.6362819671631	-96.5380172729492	6.26198053359985	0
A45	-10.1712675094604	-97.1255874633789	12.5448360443115	0
A46	-13.6295070648193	-88.0600204467773	31.7129421234131	0
A47	-16.3903217315674	-89.2299575805664	34.5002784729004	0
A48	-16.4477043151855	-79.4317474365234	37.0020294189453	0
A49	-34.1357383728027	30.3227119445801	-0.692305684089661	0
A50	-47.6186027526855	30.1748085021973	-15.8806743621826	0
A51	-33.6942138671875	38.0036239624023	-11.3798780441284	0
A52	-30.9114742279053	58.7307052612305	-13.449595451355	0
A53	-14.9336194992065	55.7143440246582	-19.5162048339844	0
A54	-19.1464614868164	62.1707878112793	-12.8787517547607	0
B1	-4.78241348266602	65.187385559082	0.705484986305237	0
B2	-6.11697769165039	53.9323616027832	17.5271320343018	0
B3	-4.42694568634033	49.6462478637695	17.8287143707275	0
B4	-9.01686668395996	22.8204002380371	33.1093292236328	0
B5	-5.96833801269531	-27.5355587005615	3.28709530830383	0
B6	-1.6850837469101	-43.1373062133789	19.2589225769043	0
B7	-3.845299243927	-46.272216796875	17.6197185516357	0
B8	-2.7339072227478	-51.6493110656738	16.7640514373779	0
B9	-25.5492095947266	47.4841270446777	29.3280086517334	0
B10	-4.07217454910278	54.2898788452148	21.5162715911865	0
B11	-4.15715312957764	51.3886909484863	24.3941078186035	0
B12	-8.61895561218262	16.4485778808594	39.7417068481445	0
B13	-9.69418239593506	-1.67122304439545	42.6874809265137	0
B14	-4.56280469894409	-44.3190002441406	21.4279727935791	0
B15	-4.04276275634766	-45.7102127075195	20.0342044830322	0
B16	-1.61445200443268	-48.8658676147461	18.719783782959	0
B17	-26.4812355041504	44.7055206298828	30.658670425415	0
B18	-17.8854675292969	51.303955078125	36.1165962219238	0
B19	-4.04193687438965	53.7438888549805	28.7413425445557	0
B20	-8.52162742614746	14.2108364105225	46.6125907897949	0
B21	-9.9845609664917	-4.7655553817749	43.7453536987305	0
B22	-8.45819282531738	-9.81040000915527	43.159969329834	0
B23	-1.66405522823334	-44.6451568603516	32.1005477905273	0
B24	-1.72514033317566	-65.6806411743164	29.176794052124	0
B25	-26.9433441162109	40.4875602722168	30.4144039154053	0
B26	-21.7868804931641	25.0756340026855	39.4094924926758	0
B27	-22.874641418457	22.5046424865723	40.1935157775879	0
B28	-4.38245964050293	10.5544662475586	56.6821823120117	0
B29	-7.64093160629272	-20.7828464508057	46.5698623657227	0
B30	-12.5928258895874	-22.2553596496582	39.4075546264648	0
B31	-7.85290050506592	-39.7332344055176	35.0102462768555	0
B32	-9.70919799804688	-52.409538269043	35.5405387878418	0
B33	-26.2321109771729	36.6208877563477	36.3947067260742	0
B34	-22.9985427856445	23.4886436462402	37.9907493591309	0
B35	-24.2715759277344	18.7682628631592	40.6255264282227	0
B36	-4.14066028594971	11.9223709106445	66.8877410888672	0
B37	-3.85113072395325	-27.0890655517578	52.0661926269531	0
B38	-12.556303024292	-27.082239151001	39.5534858703613	0
B39	-5.77673578262329	-42.7383728027344	40.3521995544434	0
B40	-7.83169555664062	-44.9953117370605	40.6563491821289	0
B41	-25.3997230529785	27.3672122955322	36.2876625061035	0
B42	-35.7250595092773	1.60617160797119	56.7756881713867	0
B43	-26.0548343658447	9.86044502258301	52.9498062133789	0
B44	-21.6628761291504	0.346795171499252	69.7746124267578	0
B45	-2.48350691795349	-33.1494369506836	54.6219482421875	0
B46	-5.80888748168945	-41.1370277404785	57.0659294128418	0
B47	-12.6443281173706	-45.2776107788086	53.383960723877	0
B48	-4.71112680435181	-44.6878852844238	44.2802772521973	0
B49	-40.1091194152832	7.85915994644165	41.6008110046387	0
B50	-38.9592437744141	0.354533523321152	52.260181427002	0
B51	-23.8741722106934	6.25717353820801	51.2087783813477	0
B52	-21.1788597106934	-7.4935884475708	64.0532073974609	0
B53	-2.58701872825623	-37.7490348815918	60.8570785522461	0
B54	-5.35337591171265	-44.3570899963379	66.4400787353516	0
B55	-10.1480588912964	-42.3274993896484	75.5294418334961	0
B56	-5.04176092147827	-47.1225166320801	47.2871170043945	0
B57	-40.1554527282715	3.18550634384155	38.5813140869141	0
B58	-44.290111541748	0.513595044612885	49.551643371582	0
B59	-47.0813674926758	-7.87738704681396	52.9107055664062	0
B60	-42.349006652832	-14.1991558074951	64.1734619140625	0
B61	-33.6999893188477	-21.6355285644531	69.3364105224609	0
B62	-5.97938966751099	-38.642261505127	75.0830917358398	0
B63	-11.1270933151245	-37.699031829834	77.9700775146484	0
B64	-32.1590538024902	-57.9494857788086	60.0365371704102	0
