name	x	y	z	size
A1	-3.03154611587524	-92.2431488037109	-10.0750217437744	0
A2	-2.00002121925354	-84.2835388183594	10.6553745269775	0
A3	-1.89836525917053	-81.8448486328125	17.7649192810059	0
A4	-1.15782296657562	-77.0266876220703	20.3969173431396	0
A5	-1.620356798172	-66.7059173583984	29.0727882385254	0
A6	-4.23276281356812	-63.3938369750977	37.9603462219238	0
A7	-8.13916778564453	-61.243968963623	50.5851173400879	0
A8	-6.7628288269043	-57.1843643188477	56.5869636535645	0
A9	-5.49907827377319	-54.5647506713867	65.5685195922852	0
A10	-10.5353879928589	-51.8936767578125	72.4721527099609	0
A11	-14.472448348999	-78.1335067749023	-12.3397035598755	0
A12	-17.1856212615967	-69.1791610717773	-13.2100315093994	0
A13	-18.6468887329102	-61.9375228881836	-10.4514541625977	0
A14	-26.7865905761719	-33.3170852661133	-21.1281318664551	0
A15	-19.9286289215088	-28.3452949523926	-23.4888687133789	0
A16	-21.4723415374756	-15.5316295623779	-22.4963932037354	0
A17	-23.161792755127	-8.13622379302979	-38.1374435424805	0
A18	-21.319206237793	-0.129922837018967	-38.5897216796875	0
A19	-30.3175163269043	4.96239566802979	-25.0339794158936	0
A20	-31.9179725646973	10.239893913269	-42.2047004699707	0
A21	-16.650218963623	-8.9880313873291	-26.0650978088379	0
A22	-20.2446212768555	-12.8675785064697	-35.1202163696289	0
A23	-35.1594848632812	-15.3654232025146	-34.8858642578125	0
A24	-39.4014358520508	-10.4728899002075	-35.6862907409668	0
A25	-45.0115242004395	-10.880163192749	-44.3669624328613	0
A26	-58.1662178039551	2.22347402572632	-29.9189758300781	0
A27	-24.2931289672852	-42.7184753417969	-19.797233581543	0
A28	-27.0253849029541	-39.2790718078613	-24.2284126281738	0
A29	-29.9536685943604	-33.435188293457	-27.3036499023438	0
A30	-55.3182601928711	-36.0181770324707	-31.0353488922119	0
A31	-58.0140914916992	-31.841329574585	-28.4988765716553	0
A32	-65.5331497192383	-17.934720993042	-20.2709045410156	0
A33	-20.6624412536621	-67.9570999145508	-14.0480298995972	0
A34	-32.0739250183105	-51.0042533874512	-20.1714744567871	0
A35	-32.0095634460449	-44.8613815307617	-23.5655784606934	0
A36	-31.5952091217041	-40.2678604125977	-25.797830581665	0
A37	-56.6867485046387	-43.5876541137695	-25.6375160217285	0
A38	-59.7087898254395	-41.640552520752	-14.1706647872925	0
A39	-2.09121513366699	-89.3667373657227	-7.34931707382202	0
A40	-7.83035945892334	-94.903434753418	-11.5466213226318	0
A41	-13.8102216720581	-95.8252792358398	-15.2787981033325	0
A42	-22.8635139465332	-93.72802734375	-18.396993637085	0
A43	-29.3828067779541	-92.8878326416016	-17.8639869689941	0
A44	-45.9329109191895	-81.4574432373047	-12.7448444366455	0
A45	-47.4082221984863	-68.6456680297852	-5.92570304870605	0
A46	-50.293098449707	-65.8608093261719	-2.70781660079956	0
A47	-11.8931140899658	-95.9549713134766	-14.4243831634521	0
A48	-15.7375230789185	-99.3422470092773	-16.2839622497559	0
A49	-24.0455207824707	-99.8799819946289	-12.7515687942505	0
A50	-35.1420059204102	-91.2898788452148	-6.20671844482422	0
A51	-36.7176284790039	-88.725341796875	-2.63048624992371	0
A52	-46.9581184387207	-76.4331207275391	15.3775329589844	0
A53	-46.2167587280273	-75.7891159057617	28.3391056060791	0
A54	-41.0184020996094	-72.4990692138672	42.6430435180664	0
