name	x	y	z	size
A1	-56.8073806762695	-44.5893783569336	20.8951663970947	0
A2	-52.8494644165039	-41.8386650085449	29.3070735931396	0
A3	-56.3690986633301	-37.4480323791504	28.6199855804443	0
A4	-57.5542488098145	-20.9633979797363	41.7248420715332	0
A5	-57.8958129882812	-13.3996047973633	41.591480255127	0
A6	-44.187873840332	-14.5746383666992	30.964183807373	0
A7	-42.822151184082	-13.6649532318115	33.5517959594727	0
A8	-42.8559036254883	-14.9824600219727	37.140453338623	0
A11	-46.1969604492188	1.88330483436584	4.13768672943115	0
A12	-51.4211044311523	-0.423478662967682	1.88275909423828	0
A13	-46.3644905090332	4.82129049301147	20.8023738861084	0
A14	-49.989501953125	5.99875354766846	25.7103080749512	0
A15	-43.6769790649414	2.81543493270874	29.9537391662598	0
A16	-41.5705795288086	0.966599464416504	30.6873054504395	0
A17	-1.80801868438721	32.4469985961914	18.572301864624	0
A18	-4.27453994750977	39.5607719421387	26.7718238830566	0
A19	-4.07571315765381	40.209285736084	36.154613494873	0
A20	-3.07844305038452	40.8511581420898	45.0841789245605	0
A21	-5.15095663070679	41.3516731262207	51.1070594787598	0
A23	-41.8722648620605	23.4023704528809	-13.2336368560791	0
A24	-42.2713394165039	25.6085472106934	-17.2991218566895	0
A25	-23.320240020752	35.4181098937988	-16.3248558044434	0
A26	-18.8580265045166	40.2600517272949	-21.0952072143555	0
A27	-7.96229410171509	54.5237350463867	-26.835262298584	0
A28	-48.1282615661621	30.9300327301025	-14.9530687332153	0
A29	-40.4563140869141	33.1741981506348	-16.2240676879883	0
A30	-29.5704193115234	46.8725204467773	-15.6235446929932	0
A31	-16.1065559387207	47.542797088623	-22.2191276550293	0
A32	-13.891827583313	54.410572052002	-20.6632976531982	0
A33	-41.8946495056152	-34.6350555419922	-25.8508205413818	0
A34	-42.9415512084961	-27.1208438873291	-24.4767036437988	0
A35	-49.1759262084961	-6.30827045440674	-40.8586158752441	0
A36	-38.3925552368164	-4.92744445800781	-47.0072746276855	0
A37	-30.141845703125	-1.04207003116608	-44.4685134887695	0
A38	-25.4797630310059	-1.16020488739014	-40.9432754516602	0
A39	-25.4449195861816	-7.86009836196899	-28.3089256286621	0
A40	-36.0675582885742	-13.4290161132812	-21.6264038085938	0
A41	-35.7153015136719	-16.915885925293	-18.2710666656494	0
A42	-36.6346206665039	-18.6692485809326	-17.7135372161865	0
A43	-32.4850196838379	-3.19162487983704	-46.260570526123	0
A44	-30.5908355712891	-3.31461334228516	-40.0646743774414	0
A45	-15.7539548873901	-11.2105026245117	-27.5738468170166	0
A46	-20.0565605163574	-12.6221866607666	-23.746639251709	0
A47	-34.3267135620117	-25.8062076568604	-16.451379776001	0
A48	-36.7461013793945	-29.5671844482422	-14.5664720535278	0
A49	-26.7245121002197	-63.7572250366211	-9.0290584564209	0
A50	-21.5479393005371	-58.826286315918	-10.6478233337402	0
A51	-18.6793918609619	-62.4605903625488	-7.50933599472046	0
A52	-13.5407123565674	-63.5653991699219	-6.49810314178467	0
A53	-8.6284351348877	-57.9118881225586	-3.28624868392944	0
A57	-34.8311424255371	-92.884391784668	-8.29554557800293	0
A58	-29.3131446838379	-96.2830963134766	-6.83020544052124	0
A59	-16.8903770446777	-99.9914321899414	-16.2688884735107	0
A60	-12.3800077438354	-99.5003433227539	-3.39808893203735	0
A61	-12.0036191940308	-84.6768646240234	4.57277345657349	0
A62	-12.5146436691284	-82.8653945922852	6.25857543945312	0
A63	-1.65016782283783	-46.2661437988281	24.9150218963623	0
A64	-4.72764730453491	-43.1692085266113	22.9591884613037	0
B1	-27.0534858703613	-53.5512924194336	66.421745300293	0
B2	-20.5845546722412	-35.439884185791	71.2948760986328	0
B3	-32.0764846801758	-26.427303314209	52.8074150085449	0
B4	-41.6923217773438	-15.0584564208984	58.0160636901855	0
B5	-44.9304733276367	-13.0856857299805	50.1651840209961	0
B6	-52.1087837219238	0.432571262121201	48.8404541015625	0
B7	-42.2563972473145	0.127433583140373	31.7553806304932	0
B8	-37.4763221740723	2.36861109733582	30.601634979248	0
B9	-19.8227348327637	-52.614330291748	60.6657218933105	0
B10	-9.62613964080811	-35.1459693908691	76.74365234375	0
B11	-32.860424041748	-24.4051723480225	62.0915756225586	0
B12	-38.1916313171387	-22.8736343383789	60.2521781921387	0
B13	-26.1460571289062	6.6782546043396	54.2401237487793	0
B14	-40.7313957214355	8.6379337310791	41.2285537719727	0
B15	-39.8903923034668	9.43493747711182	36.9939498901367	0
B16	-37.381965637207	8.12534141540527	33.2854042053223	0
B17	-11.5616016387939	-51.2278060913086	73.2041244506836	0
B18	-4.65554857254028	-43.8647689819336	70.8841018676758	0
B19	-1.88737237453461	-36.9975433349609	62.5312309265137	0
B20	-19.137077331543	-12.6126565933228	61.4943771362305	0
B21	-25.5150184631348	11.8409900665283	50.9113235473633	0
B22	-26.7083187103271	15.5933055877686	42.5665893554688	0
B23	-25.4871559143066	20.6577110290527	38.2761344909668	0
B24	-44.2217140197754	30.5486106872559	32.2357025146484	0
B25	-8.18799781799316	-46.4271965026855	41.827075958252	0
B26	-9.95734882354736	-46.3553657531738	56.065315246582	0
B27	-3.35131406784058	-30.8911533355713	56.3585433959961	0
B28	-18.8945579528809	0.909896492958069	71.5771636962891	0
B29	-24.7848834991455	13.7315349578857	52.1744079589844	0
B30	-22.0470695495605	25.2307224273682	38.4312210083008	0
B31	-21.8809585571289	29.0780296325684	35.8152542114258	0
B32	-24.2962226867676	38.7414131164551	25.5092830657959	0
B33	-5.86236333847046	-39.7571640014648	46.1626510620117	0
B34	-8.62468147277832	-40.717716217041	47.3100814819336	0
B35	-5.08770847320557	-25.7591953277588	51.9460258483887	0
B36	-9.16516876220703	2.73560380935669	71.4102478027344	0
B37	-11.3830213546753	9.48028182983398	67.1987762451172	0
B38	-22.5037422180176	29.0326290130615	46.7112922668457	0
B39	-22.7488307952881	41.996955871582	34.7593994140625	0
B40	-25.6098823547363	43.2504272460938	29.2819862365723	0
B41	-11.135781288147	-33.4407196044922	42.7136154174805	0
B42	-13.5905437469482	-28.6362762451172	39.3766555786133	0
B43	-7.44505548477173	-7.84622812271118	47.6479339599609	0
B44	-11.135781288147	-33.4407196044922	42.7136154174805	0
B45	-6.47904300689697	12.9049100875854	53.2842102050781	0
B46	-5.47359275817871	42.7516098022461	24.853832244873	0
B47	-23.0380229949951	48.8149032592773	35.4766883850098	0
B48	-6.50132465362549	61.9346389770508	10.7998905181885	0
B49	-4.38898181915283	-42.1300010681152	23.1969184875488	0
B50	-11.2693939208984	-22.2434520721436	40.1455955505371	0
B51	-9.64668846130371	-3.40001344680786	43.6182136535645	0
B52	-8.67113208770752	2.97326827049255	42.596321105957	0
B53	-8.57821464538574	13.6904325485229	44.9512748718262	0
B54	-6.93552160263062	40.7384071350098	23.0704002380371	0
B55	-7.04944467544556	45.0040550231934	18.8219051361084	0
B56	-6.1018967628479	57.1637992858887	2.27852606773376	0
B57	-1.53286588191986	-44.3628425598145	16.4786052703857	0
B58	1.44384205341339	-37.9703979492188	11.2859296798706	0
B59	-4.0592246055603	-31.8049583435059	11.4368486404419	0
B60	-8.11647319793701	9.67568206787109	39.2869338989258	0
B61	-9.93376731872559	16.5733985900879	36.8796844482422	0
B62	-8.36859893798828	21.8905372619629	35.5183486938477	0
B63	-7.23425531387329	47.5768203735352	10.3942365646362	0
B64	-4.21104860305786	66.3358306884766	-3.35843777656555	0
C1	-44.5533981323242	35.7953872680664	20.5873718261719	0
C2	-40.5791320800781	38.0738983154297	16.6795349121094	0
C3	-26.7687568664551	47.9407577514648	13.4076099395752	0
C4	-23.8324928283691	53.1517524719238	6.52180194854736	0
C5	-24.4973773956299	59.7559814453125	5.06787967681885	0
C6	-47.2274589538574	31.1293849945068	27.7571830749512	0
C7	-43.4306831359863	35.5395545959473	25.7356910705566	0
C8	-24.8230037689209	43.85107421875	20.7835025787354	0
C9	-25.6347103118896	52.8301773071289	17.3844985961914	0
C10	-4.26381492614746	63.669319152832	6.17379188537598	0
C11	-52.1538619995117	-54.4479446411133	26.9422206878662	0
C12	-51.0551528930664	-53.5083923339844	28.9234733581543	0
C13	-55.7252883911133	-45.5205078125	47.7841567993164	0
C14	-44.0723724365234	-34.9181213378906	51.6743545532227	0
C15	-50.3681411743164	-26.6234741210938	56.6483459472656	0
C16	-43.5218772888184	-11.523021697998	57.7371940612793	0
C17	-26.6208248138428	47.3112716674805	32.6507949829102	0
C18	-26.0662631988525	37.5896224975586	28.211353302002	0
C19	-29.7435188293457	33.9174041748047	29.8628749847412	0
C20	-41.4011383056641	21.5782661437988	44.1754531860352	0
C21	-44.8578948974609	16.4512901306152	48.0628471374512	0
C22	-40.6539840698242	5.35281610488892	56.7679634094238	0
