name	x	y	z	size
A1	-1.69925558567047	-78.993278503418	23.0160312652588	0
A2	-1.44315993785858	-62.7918701171875	24.7303867340088	0
A3	-3.05341291427612	-60.9213676452637	28.550500869751	0
A4	-4.71674537658691	-57.4394454956055	33.9046249389648	0
A5	-4.37897443771362	-43.4872512817383	43.3806991577148	0
A6	-3.35851860046387	-25.8095035552979	43.8560180664062	0
A7	-2.33416032791138	-11.7004642486572	50.7028884887695	0
A8	-6.13417673110962	-0.312994807958603	50.521728515625	0
A9	-7.52073192596436	10.559965133667	43.665714263916	0
A10	-3.54598379135132	31.8579444885254	49.3518447875977	0
A11	-1.32104301452637	44.853385925293	-21.8774375915527	0
A12	-7.77656412124634	44.5066757202148	-10.0642127990723	0
A13	-1.79421103000641	41.7207679748535	0.461034536361694	0
A14	-3.33676338195801	41.858570098877	12.3590145111084	0
A15	-4.31702995300293	47.113410949707	23.6977844238281	0
A16	-4.73707866668701	41.6068878173828	35.1588287353516	0
A17	-20.2192726135254	34.2392082214355	-22.7035655975342	0
A18	-32.3480491638184	39.2878379821777	-12.2360954284668	0
A19	-45.9746589660645	43.0562515258789	-14.813081741333	0
A20	-48.4194793701172	38.3105964660645	-15.3101854324341	0
A21	-48.8629875183105	32.0923385620117	-13.8916044235229	0
A22	-17.4959926605225	24.5634860992432	-25.1789894104004	0
A23	-28.6624088287354	25.3135833740234	-23.3776149749756	0
A24	-35.0206108093262	25.4288082122803	-21.9374198913574	0
A25	-41.0288200378418	26.8462009429932	-17.7741851806641	0
A26	-45.4045829772949	27.5696048736572	-16.430685043335	0
A27	-43.5601844787598	-39.6285781860352	-26.3780860900879	0
A28	-38.3229217529297	-43.0919075012207	-26.5816707611084	0
A29	-30.0277805328369	-35.4569969177246	-27.4370307922363	0
A30	-24.6045799255371	-23.2466697692871	-31.7724914550781	0
A31	-24.1907596588135	-14.3943958282471	-36.4044914245605	0
A32	-21.6179904937744	-5.44483184814453	-38.1005668640137	0
A33	-24.5054569244385	6.61245250701904	-45.4680557250977	0
A34	-29.8489780426025	17.1766586303711	-40.4090766906738	0
A35	-36.7753982543945	-8.64428901672363	-38.6447257995605	0
A36	-40.7261543273926	-14.0680980682373	-33.0032119750977	0
A37	-56.0763778686523	-18.0375938415527	-31.30983543396	0
A38	-55.5865592956543	-16.5216751098633	-26.2864627838135	0
