name	x	y	z	size
A1	-42.850959777832	-47.7404708862305	-16.8827857971191	0
A2	-45.6829261779785	-43.3342056274414	-19.1374664306641	0
A3	-61.7120475769043	-35.8057479858398	-19.144157409668	0
A4	-66.8766403198242	-35.7145004272461	-11.8897895812988	0
A5	-68.0291748046875	-34.4253768920898	6.01664400100708	0
A6	-55.1092910766602	-42.435302734375	19.4762687683105	0
A7	-49.6400032043457	-39.5676040649414	25.6384124755859	0
A8	-57.8286209106445	-20.6463985443115	48.252368927002	0
A9	-46.078369140625	-19.6297435760498	43.8519554138184	0
A10	-37.2910308837891	-19.9524955749512	36.809440612793	0
A11	-46.8359451293945	32.158073425293	-7.36120128631592	0
A12	-48.4766235351562	32.504150390625	-15.2471895217896	0
A13	-33.239688873291	47.7900924682617	21.2189750671387	0
A14	-22.3693141937256	33.7530899047852	-18.9092578887939	0
A15	-13.8192386627197	48.875301361084	-24.2148513793945	0
A16	-20.8280811309814	-20.1318950653076	-13.2603940963745	0
A17	-14.9766216278076	-25.3277492523193	-10.6356639862061	0
A18	-9.68235969543457	-31.0175628662109	-2.1072051525116	0
A19	-44.4144744873047	-1.47079539299011	-41.0657577514648	0
A20	-44.4836349487305	-1.88961184024811	-42.4031181335449	0
A21	-20.8687229156494	-6.29923391342163	-37.5415000915527	0
A22	-23.4882698059082	-21.9562072753906	-32.2124824523926	0
A23	-25.2664470672607	-29.1944942474365	-26.9342956542969	0
A24	-15.5309629440308	-38.1226844787598	-13.0362758636475	0
A25	-66.1208038330078	-25.763126373291	-19.0246772766113	0
A26	-45.8989868164062	-32.9644165039062	-25.8877868652344	0
A27	-42.5816230773926	-33.7258262634277	-25.3706207275391	0
A28	-28.5919342041016	-64.4828491210938	-11.3778057098389	0
A29	-19.9187908172607	-64.3138961791992	-13.965856552124	0
A30	-15.8475618362427	-68.098518371582	-12.4792070388794	0
A31	-47.3040542602539	-65.3390960693359	10.0769214630127	0
A32	-44.5887107849121	-66.3894424438477	6.95804119110107	0
A33	-44.5372085571289	-71.3336944580078	4.30960178375244	0
A34	-49.5333137512207	-63.8965835571289	-8.38148784637451	0
A35	-47.7645263671875	-67.438850402832	-6.16229915618896	0
A36	-42.6060409545898	-87.2462615966797	-9.54007911682129	0
A37	-42.1536140441895	-86.9330596923828	-14.6851224899292	0
A38	-23.3212375640869	-88.9286804199219	-15.5221633911133	0
A39	-49.9137763977051	-57.5609855651855	45.0263252258301	0
A40	-55.0838317871094	-55.9630508422852	21.5881538391113	0
A41	-61.9141845703125	-49.6462783813477	11.6223335266113	0
A42	-64.8961410522461	-34.967601776123	2.65365624427795	0
A43	-65.4288482666016	-30.37939453125	-19.2176818847656	0
A44	-45.8989868164062	-32.9644165039062	-25.8877868652344	0
A45	-42.2136726379395	-24.8698539733887	-23.9401798248291	0
A46	-34.8179512023926	-37.2468490600586	-15.2544956207275	0
